DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-12 13:15:00;74;39;26;0;0;0;49;30;8;0;0;0;0;0;0;0;0;0
2020-09-12 13:30:00;70;28;14;0;0;0;57;20;7;0;0;0;2;0;0;0;0;0
2020-09-12 13:45:00;55;44;22;0;0;0;53;17;6;0;0;0;0;0;0;1;0;0
2020-09-12 14:00:00;64;37;14;0;0;0;53;12;9;0;0;0;0;0;0;0;0;0
2020-09-12 14:15:00;54;36;20;0;0;0;44;19;7;0;0;0;0;0;0;0;0;0
2020-09-12 14:30:00;75;32;15;0;0;0;48;22;9;0;0;0;0;0;0;0;0;0
2020-09-12 14:45:00;60;32;23;0;0;0;58;26;9;0;0;0;2;0;0;1;0;0
2020-09-12 15:00:00;54;38;15;0;0;0;59;19;9;0;0;0;0;0;0;1;0;0
2020-09-12 15:15:00;58;38;22;0;0;0;66;20;8;0;0;0;0;0;0;0;0;0
2020-09-12 15:30:00;61;27;17;0;0;0;48;16;6;0;0;0;3;1;0;3;0;0
2020-09-12 15:45:00;52;41;15;0;0;0;38;24;4;0;0;0;0;0;0;1;0;0
2020-09-12 16:00:00;72;34;18;0;0;0;42;22;5;0;0;0;0;0;0;1;0;0
2020-09-12 16:15:00;57;42;12;0;0;0;54;13;10;0;0;0;0;0;0;0;0;0
2020-09-12 16:30:00;66;33;13;0;0;0;58;18;6;0;0;0;0;0;0;3;2;0
2020-09-12 16:45:00;56;45;20;0;0;0;43;13;7;0;0;0;0;0;0;0;0;0
2020-09-12 17:00:00;62;32;17;0;0;0;47;15;5;0;0;0;0;0;0;0;0;0
2020-09-12 17:15:00;70;35;29;0;0;0;40;24;12;0;0;0;5;2;0;0;0;1
2020-09-12 17:30:00;59;34;23;0;0;0;35;23;10;0;0;0;0;0;0;0;0;0
2020-09-12 17:45:00;67;44;24;0;0;0;45;23;7;0;0;0;0;0;0;2;0;0
2020-09-12 18:00:00;64;35;11;0;0;0;49;17;10;0;0;0;3;0;0;0;0;0
2020-09-12 18:15:00;60;37;22;0;0;0;58;23;5;0;0;0;0;0;0;0;0;0
2020-09-12 18:30:00;58;26;20;0;0;0;35;28;10;0;0;0;1;1;0;0;0;0
2020-09-12 18:45:00;53;38;15;0;0;0;51;23;9;0;0;0;0;0;0;0;0;0
2020-09-12 19:00:00;51;28;17;0;0;0;43;17;3;0;0;0;0;0;0;10;0;0
2020-09-12 19:15:00;51;29;18;0;0;0;38;19;6;0;0;0;0;0;0;0;0;0
2020-09-12 19:30:00;49;25;9;0;0;0;26;9;6;0;0;0;0;0;0;3;0;0
2020-09-12 19:45:00;40;19;5;0;0;0;29;9;6;0;0;0;0;0;0;1;0;0
2020-09-12 20:00:00;35;25;15;0;0;0;33;10;5;0;0;0;0;0;0;0;0;0
2020-09-12 20:15:00;36;10;5;0;0;0;36;5;6;0;0;0;0;0;0;0;0;0
2020-09-12 20:30:00;25;9;10;0;0;0;23;7;4;0;0;0;0;0;0;0;0;0
2020-09-12 20:45:00;24;5;9;0;0;0;28;9;5;0;0;0;0;0;0;0;0;0
2020-09-12 21:00:00;23;8;6;0;0;0;24;4;6;0;0;0;0;0;0;0;0;0
2020-09-12 21:15:00;18;1;9;0;0;0;11;4;4;0;0;0;0;0;0;0;0;0
2020-09-12 21:30:00;25;10;8;0;0;0;29;3;5;0;0;0;0;0;0;0;0;0
2020-09-12 21:45:00;12;4;6;0;0;0;15;5;4;0;0;0;0;0;0;0;0;0
2020-09-12 22:00:00;28;5;8;0;0;0;30;12;10;0;0;0;0;0;0;0;0;0
2020-09-12 22:15:00;4;8;7;0;0;0;13;3;2;0;0;0;0;0;0;0;0;0
2020-09-12 22:30:00;20;4;5;0;0;0;14;10;3;0;0;0;0;0;0;0;0;0
2020-09-12 22:45:00;11;4;5;0;0;0;12;5;2;0;0;0;0;0;0;0;0;0
2020-09-12 23:00:00;10;1;2;0;0;0;12;4;5;0;0;0;0;0;0;0;0;0
2020-09-12 23:15:00;12;3;5;0;0;0;13;3;2;0;0;0;0;0;0;0;0;0
2020-09-12 23:30:00;9;3;5;0;0;0;16;2;4;0;0;0;0;0;0;0;0;0
2020-09-12 23:45:00;12;5;3;0;0;0;7;5;3;0;0;0;0;0;0;0;0;0
