DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-19 10:45:00;84;60;55;0;0;0;37;31;12;0;0;0;0;0;0;0;0;0
2020-09-19 11:00:00;85;57;25;0;0;0;48;32;15;0;0;0;0;0;0;0;0;0
2020-09-19 11:15:00;77;49;26;0;0;0;48;24;14;0;0;0;0;0;0;0;0;0
2020-09-19 11:30:00;79;43;40;0;0;0;49;16;11;0;0;0;1;5;0;1;0;0
2020-09-19 11:45:00;96;50;47;0;0;0;64;36;19;0;0;0;0;0;0;0;0;0
2020-09-19 12:00:00;77;45;18;0;0;0;48;15;10;0;0;0;0;0;0;0;0;0
2020-09-19 12:15:00;65;34;30;0;0;0;60;21;8;0;0;0;0;0;0;1;0;0
2020-09-19 12:30:00;69;37;19;0;0;0;46;21;9;0;0;0;0;0;0;0;0;0
2020-09-19 12:45:00;70;43;18;0;0;0;45;18;8;0;0;0;0;0;0;0;0;2
2020-09-19 13:00:00;76;45;21;0;0;0;63;18;9;0;0;0;1;0;0;0;0;0
2020-09-19 13:15:00;76;29;17;0;0;0;49;26;7;0;0;0;1;0;0;0;0;0
2020-09-19 13:30:00;67;43;29;0;0;0;61;23;9;0;0;0;0;0;0;2;0;0
2020-09-19 13:45:00;67;51;29;0;0;0;59;13;13;0;0;0;3;0;0;0;0;0
2020-09-19 14:00:00;55;36;17;0;0;0;38;19;9;0;0;0;0;0;0;3;11;0
2020-09-19 14:15:00;80;33;26;0;0;0;70;17;9;0;0;0;1;2;0;0;0;0
2020-09-19 14:30:00;82;40;18;0;0;0;69;17;9;0;0;0;0;0;0;1;0;0
2020-09-19 14:45:00;55;36;20;0;0;0;69;35;11;0;0;0;0;0;0;1;0;0
2020-09-19 15:00:00;71;51;26;0;0;0;55;24;16;0;0;0;1;0;0;0;0;0
2020-09-19 15:15:00;61;36;22;0;0;0;56;16;9;0;0;0;2;0;0;0;0;0
2020-09-19 15:30:00;59;24;16;0;0;0;54;22;12;0;0;0;3;9;0;0;0;0
2020-09-19 15:45:00;44;36;18;0;0;0;44;30;9;0;0;0;2;0;0;1;0;0
2020-09-19 16:00:00;73;36;23;0;0;0;38;21;7;0;0;0;1;0;0;0;0;0
2020-09-19 16:15:00;54;26;17;0;0;0;50;15;6;0;0;0;1;4;0;0;0;0
2020-09-19 16:30:00;62;43;18;0;0;0;51;11;5;0;0;0;0;0;0;2;0;0
2020-09-19 16:45:00;61;29;22;0;0;0;51;24;13;0;0;0;10;2;0;1;0;0
2020-09-19 17:00:00;62;32;23;0;0;0;50;29;12;0;0;0;0;0;0;0;0;0
2020-09-19 17:15:00;67;31;26;0;0;0;65;17;8;0;0;0;0;0;0;3;0;0
2020-09-19 17:30:00;82;39;24;0;0;0;52;27;8;0;0;0;0;0;0;0;0;0
2020-09-19 17:45:00;57;43;21;0;0;0;48;22;16;0;0;0;0;0;0;0;0;0
2020-09-19 18:00:00;41;21;10;0;0;0;32;20;9;0;0;0;0;0;0;0;0;0
2020-09-19 18:15:00;62;35;20;0;0;0;42;24;12;0;0;0;0;0;0;3;0;0
2020-09-19 18:30:00;58;39;21;0;0;0;46;20;9;0;0;0;0;1;0;1;4;0
2020-09-19 18:45:00;60;22;15;0;0;0;55;16;11;0;0;0;2;0;0;2;0;0
2020-09-19 19:00:00;57;26;20;0;0;0;43;16;9;0;0;0;0;0;0;0;0;0
2020-09-19 19:15:00;35;23;16;0;0;0;34;12;3;0;0;0;0;0;0;0;0;0
2020-09-19 19:30:00;48;26;12;0;0;0;34;14;5;0;0;0;0;0;0;2;4;0
2020-09-19 19:45:00;34;22;13;0;0;0;36;6;4;0;0;0;0;0;0;0;0;0
2020-09-19 20:00:00;20;17;9;0;0;0;24;9;6;0;0;0;0;0;0;0;0;0
2020-09-19 20:15:00;26;12;7;0;0;0;26;11;6;0;0;0;0;0;0;0;0;0
2020-09-19 20:30:00;27;6;11;0;0;0;23;6;8;0;0;0;0;0;0;1;0;0
2020-09-19 20:45:00;25;7;4;0;0;0;25;4;3;0;0;0;0;0;0;0;0;0
2020-09-19 21:00:00;22;6;8;0;0;0;22;4;6;0;0;0;0;0;0;0;0;0
2020-09-19 21:15:00;13;9;3;0;0;0;22;4;6;0;0;0;0;0;0;0;0;0
2020-09-19 21:30:00;14;7;6;0;0;0;18;5;4;0;0;0;0;0;0;0;0;0
2020-09-19 21:45:00;17;6;6;0;0;0;25;5;6;0;0;0;0;0;0;0;0;0
2020-09-19 22:00:00;15;5;4;0;0;0;17;5;4;0;0;0;0;0;0;0;0;0
2020-09-19 22:15:00;15;8;4;0;0;0;14;3;1;0;0;0;0;0;0;0;0;0
2020-09-19 22:30:00;14;3;7;0;0;0;18;7;1;0;0;0;0;0;0;0;0;0
2020-09-19 22:45:00;14;3;4;0;0;0;13;4;2;0;0;0;0;0;0;0;0;0
2020-09-19 23:00:00;16;1;2;0;0;0;13;3;2;0;0;0;0;0;0;0;0;0
2020-09-19 23:15:00;13;4;7;0;0;0;15;3;5;0;0;0;0;0;0;0;0;0
2020-09-19 23:30:00;16;4;9;0;0;0;11;3;1;0;0;0;0;0;0;0;0;0
2020-09-19 23:45:00;11;2;1;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
