DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-27 10:30:00;30;20;8;0;0;0;32;9;10;0;0;0;6;2;0;0;0;0
2020-09-27 10:45:00;33;16;6;0;0;0;20;11;9;0;0;0;0;0;0;0;0;0
2020-09-27 11:00:00;32;23;6;0;0;0;26;10;9;0;0;0;2;0;0;1;4;0
2020-09-27 11:15:00;39;16;8;0;0;0;17;8;3;0;0;0;0;0;0;2;0;0
2020-09-27 11:30:00;40;15;8;0;0;0;40;11;9;0;0;0;0;0;0;0;0;0
2020-09-27 11:45:00;40;16;11;0;0;0;29;13;3;0;0;0;0;0;0;0;0;0
2020-09-27 12:00:00;40;10;7;0;0;0;43;16;4;0;0;0;0;0;2;0;2;0
2020-09-27 12:15:00;39;8;5;0;0;0;41;4;6;0;0;0;1;1;0;0;0;0
2020-09-27 12:30:00;43;11;8;0;0;0;36;7;6;0;0;0;0;0;0;0;0;2
2020-09-27 12:45:00;40;18;11;0;0;0;28;15;10;0;0;0;0;0;0;0;0;0
2020-09-27 13:00:00;39;6;8;0;0;0;33;16;8;0;0;0;0;0;0;0;0;0
2020-09-27 13:15:00;48;14;4;0;0;0;37;7;3;0;0;0;1;0;0;0;0;0
2020-09-27 13:30:00;47;15;7;0;0;0;34;8;7;0;0;0;0;0;0;0;0;0
2020-09-27 13:45:00;55;13;4;0;0;0;40;16;2;0;0;0;1;0;0;0;0;0
2020-09-27 14:00:00;55;16;11;0;0;0;34;14;10;0;0;0;0;0;0;0;0;0
2020-09-27 14:15:00;46;22;10;0;0;0;41;17;5;0;0;0;1;5;0;2;0;0
2020-09-27 14:30:00;53;17;6;0;0;0;43;11;9;0;0;0;0;0;0;1;0;0
2020-09-27 14:45:00;69;19;6;0;0;0;54;15;9;0;0;0;2;0;0;0;0;0
2020-09-27 15:00:00;60;15;12;0;0;0;32;14;5;0;0;0;0;0;0;2;1;0
2020-09-27 15:15:00;52;19;10;0;0;0;24;12;3;0;0;0;0;0;1;1;0;0
2020-09-27 15:30:00;63;27;8;0;0;0;51;13;8;0;0;0;0;0;1;0;0;0
2020-09-27 15:45:00;64;15;17;0;0;0;49;13;5;0;0;0;3;0;0;1;0;0
2020-09-27 16:00:00;38;16;4;0;0;0;40;18;9;0;0;0;0;0;0;0;0;0
2020-09-27 16:15:00;37;12;5;0;0;0;27;11;9;0;0;0;1;0;0;1;0;0
2020-09-27 16:30:00;48;15;7;0;0;0;48;8;8;0;0;0;1;0;0;0;0;0
2020-09-27 16:45:00;50;21;9;0;0;0;44;14;7;0;0;0;0;0;0;1;0;0
2020-09-27 17:00:00;48;19;9;0;0;0;36;19;7;0;0;0;4;3;1;0;0;0
2020-09-27 17:15:00;51;16;15;0;0;0;38;17;5;0;0;0;0;0;0;3;2;0
2020-09-27 17:30:00;57;24;9;0;0;0;33;13;3;0;0;0;0;0;1;0;0;1
2020-09-27 17:45:00;61;29;13;0;0;0;47;21;9;0;0;0;0;0;0;2;1;0
2020-09-27 18:00:00;53;15;6;0;0;0;55;11;5;0;0;0;0;0;0;0;0;0
2020-09-27 18:15:00;43;15;7;0;0;0;40;14;8;0;0;0;1;0;0;0;0;0
2020-09-27 18:30:00;48;18;17;0;0;0;35;12;8;0;0;0;0;0;0;0;0;0
2020-09-27 18:45:00;53;17;15;0;0;0;38;14;8;0;0;0;0;0;0;0;0;0
2020-09-27 19:00:00;32;15;9;0;0;0;38;10;9;0;0;0;1;0;0;3;0;0
2020-09-27 19:15:00;26;18;11;0;0;0;33;13;4;0;0;0;0;0;0;0;0;0
2020-09-27 19:30:00;25;14;6;0;0;0;23;11;7;0;0;0;0;0;0;0;0;0
2020-09-27 19:45:00;29;2;7;0;0;0;23;5;6;0;0;0;0;0;0;0;0;0
2020-09-27 20:00:00;29;11;9;0;0;0;23;6;3;0;0;0;1;0;0;0;0;0
2020-09-27 20:15:00;30;10;7;0;0;0;15;2;1;0;0;0;0;0;0;0;0;0
2020-09-27 20:30:00;16;7;5;0;0;0;19;4;6;0;0;0;0;0;0;0;0;0
2020-09-27 20:45:00;15;4;7;0;0;0;20;9;3;0;0;0;0;0;0;0;0;0
2020-09-27 21:00:00;19;7;4;0;0;0;18;7;3;0;0;0;0;0;0;0;0;0
2020-09-27 21:15:00;11;7;4;0;0;0;14;4;4;0;0;0;0;0;0;0;0;0
2020-09-27 21:30:00;9;2;2;0;0;0;12;4;1;0;0;0;0;0;0;0;0;0
2020-09-27 21:45:00;10;4;3;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0
2020-09-27 22:00:00;7;1;1;0;0;0;7;3;1;0;0;0;0;0;0;0;0;0
2020-09-27 22:15:00;11;2;4;0;0;0;12;4;2;0;0;0;0;0;0;1;0;0
2020-09-27 22:30:00;8;3;4;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0
2020-09-27 22:45:00;5;0;2;0;0;0;6;3;3;0;0;0;0;0;0;0;0;0
2020-09-27 23:00:00;4;0;1;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-09-27 23:15:00;7;2;2;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-27 23:30:00;2;2;3;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
2020-09-27 23:45:00;4;2;1;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0
