DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-06 17:30:00;63;21;20;0;0;0;41;15;12;0;0;0;0;0;0;2;0;0
2020-09-06 17:45:00;42;22;15;0;0;0;45;15;7;0;0;0;0;0;0;0;0;2
2020-09-06 18:00:00;41;17;17;0;0;0;26;14;10;0;0;0;0;0;0;0;0;0
2020-09-06 18:15:00;43;19;11;0;0;0;41;8;9;0;0;0;0;0;0;0;0;0
2020-09-06 18:30:00;45;18;13;0;0;0;32;9;6;0;0;0;2;0;0;0;0;0
2020-09-06 18:45:00;47;19;16;0;0;0;42;13;5;0;0;0;1;0;0;0;0;0
2020-09-06 19:00:00;37;20;14;0;0;0;37;12;14;0;0;0;0;0;1;0;0;0
2020-09-06 19:15:00;47;12;14;0;0;0;26;14;6;0;0;0;0;0;0;0;0;0
2020-09-06 19:30:00;38;12;14;0;0;0;24;10;11;0;0;0;0;0;0;1;0;0
2020-09-06 19:45:00;43;6;9;0;0;0;22;11;5;0;0;0;0;0;0;1;0;0
2020-09-06 20:00:00;30;10;14;0;0;0;24;7;5;0;0;0;0;0;0;0;0;0
2020-09-06 20:15:00;28;11;11;0;0;0;20;7;9;0;0;0;0;0;0;0;0;0
2020-09-06 20:30:00;28;11;9;0;0;0;18;9;5;0;0;0;0;0;0;0;0;0
2020-09-06 20:45:00;19;6;17;0;0;0;18;5;3;0;0;0;0;0;0;0;0;0
2020-09-06 21:00:00;17;6;10;0;0;0;19;9;4;0;0;0;0;0;0;0;0;0
2020-09-06 21:15:00;16;3;6;0;0;0;15;10;1;0;0;0;0;0;0;0;0;0
2020-09-06 21:30:00;14;5;6;0;0;0;15;2;3;0;0;0;0;0;0;0;0;0
2020-09-06 21:45:00;11;4;5;0;0;0;16;3;4;0;0;0;0;0;0;0;0;0
2020-09-06 22:00:00;12;3;7;0;0;0;5;8;3;0;0;0;0;0;0;0;0;0
2020-09-06 22:15:00;7;1;6;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-09-06 22:30:00;8;1;4;0;0;0;8;2;3;0;0;0;0;0;0;0;0;0
2020-09-06 22:45:00;10;4;5;0;0;0;5;3;4;0;0;0;0;0;0;0;0;0
2020-09-06 23:00:00;3;2;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-09-06 23:15:00;4;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 23:30:00;6;2;2;0;0;0;7;4;0;0;0;0;0;0;0;0;0;0
2020-09-06 23:45:00;4;1;2;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
