DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-21 10:30:00;20;22;0;0;22;9;0;0
2020-11-21 10:45:00;22;22;0;0;22;13;0;0
2020-11-21 11:00:00;14;22;2;0;16;10;0;0
2020-11-21 11:15:00;13;26;0;0;23;15;0;0
2020-11-21 11:30:00;15;43;1;0;24;15;0;0
2020-11-21 11:45:00;15;19;0;0;20;12;0;0
2020-11-21 12:00:00;19;27;0;0;23;18;0;0
2020-11-21 12:15:00;18;23;2;0;30;21;0;0
2020-11-21 12:30:00;15;25;0;0;25;14;0;0
2020-11-21 12:45:00;18;21;0;0;17;19;0;1
2020-11-21 13:00:00;20;31;0;0;22;16;0;0
2020-11-21 13:15:00;14;26;1;0;31;14;0;0
2020-11-21 13:30:00;20;26;0;0;28;17;0;0
2020-11-21 13:45:00;20;16;0;0;30;16;0;0
2020-11-21 14:00:00;23;16;0;0;22;18;0;0
2020-11-21 14:15:00;16;20;0;0;27;15;0;2
2020-11-21 14:30:00;29;24;1;0;25;16;0;5
2020-11-21 14:45:00;14;32;0;0;21;14;0;1
2020-11-21 15:00:00;11;20;1;0;21;13;0;1
2020-11-21 15:15:00;19;24;0;0;27;17;0;0
2020-11-21 15:30:00;25;23;0;0;19;18;0;0
2020-11-21 15:45:00;19;24;2;0;19;13;0;0
2020-11-21 16:00:00;26;17;0;0;17;16;0;0
2020-11-21 16:15:00;12;25;1;0;21;12;0;0
2020-11-21 16:30:00;26;24;0;0;29;13;0;1
2020-11-21 16:45:00;14;29;0;0;9;9;0;0
2020-11-21 17:00:00;18;19;1;0;18;13;0;0
2020-11-21 17:15:00;14;24;0;0;18;14;0;0
2020-11-21 17:30:00;14;32;0;0;18;17;0;0
2020-11-21 17:45:00;11;17;0;0;16;11;0;0
2020-11-21 18:00:00;11;13;2;0;15;9;0;0
2020-11-21 18:15:00;13;12;2;0;15;9;0;0
2020-11-21 18:30:00;17;14;2;0;10;20;0;0
2020-11-21 18:45:00;13;14;0;0;14;8;0;0
2020-11-21 19:00:00;12;22;0;0;10;9;0;0
2020-11-21 19:15:00;12;8;0;0;10;9;0;0
2020-11-21 19:30:00;8;13;0;0;12;15;0;0
2020-11-21 19:45:00;13;21;0;0;10;14;0;0
2020-11-21 20:00:00;4;15;0;0;10;15;0;0
2020-11-21 20:15:00;4;12;0;0;6;11;0;0
2020-11-21 20:30:00;9;11;0;0;12;4;0;0
2020-11-21 20:45:00;6;9;0;0;9;6;0;0
2020-11-21 21:00:00;6;10;0;0;10;4;0;0
2020-11-21 21:15:00;6;9;0;0;8;7;0;0
2020-11-21 21:30:00;3;4;0;0;6;6;0;0
2020-11-21 21:45:00;3;12;0;0;3;3;0;0
2020-11-21 22:00:00;4;10;0;0;6;10;0;0
2020-11-21 22:15:00;2;10;0;0;1;5;0;0
2020-11-21 22:30:00;3;7;0;0;9;9;0;0
2020-11-21 22:45:00;4;5;0;0;2;5;0;0
2020-11-21 23:00:00;2;9;0;0;4;9;0;0
2020-11-21 23:15:00;2;4;0;0;8;5;0;0
2020-11-21 23:30:00;2;2;0;0;2;6;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
