DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-07 19:45:00;9;19;0;0;8;5;0;0
2020-11-07 20:00:00;9;13;0;0;14;14;0;0
2020-11-07 20:15:00;4;10;0;0;11;5;0;0
2020-11-07 20:30:00;5;10;0;0;9;6;0;0
2020-11-07 20:45:00;11;9;0;0;7;8;0;0
2020-11-07 21:00:00;7;17;0;0;8;11;0;0
2020-11-07 21:15:00;7;7;0;0;9;9;0;0
2020-11-07 21:30:00;6;8;0;0;6;7;0;0
2020-11-07 21:45:00;3;11;0;0;8;3;0;0
2020-11-07 22:00:00;3;6;0;0;12;5;0;0
2020-11-07 22:15:00;0;5;0;0;4;4;0;0
2020-11-07 22:30:00;1;4;0;0;3;5;0;0
2020-11-07 22:45:00;4;7;0;0;3;6;0;0
2020-11-07 23:00:00;6;6;0;0;6;6;0;0
2020-11-07 23:15:00;2;4;0;0;4;5;0;0
2020-11-07 23:30:00;8;7;1;0;3;3;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
