DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-14 14:00:00;20;27;1;0;24;13;1;7
2020-11-14 14:15:00;26;40;2;0;31;16;0;4
2020-11-14 14:30:00;26;30;1;0;28;16;0;4
2020-11-14 14:45:00;25;29;1;0;39;25;0;3
2020-11-14 15:00:00;25;30;0;0;20;19;0;0
2020-11-14 15:15:00;15;34;0;0;15;13;0;0
2020-11-14 15:30:00;24;27;0;0;18;13;0;0
2020-11-14 15:45:00;20;37;1;0;21;15;0;0
2020-11-14 16:00:00;15;19;0;0;35;25;0;2
2020-11-14 16:15:00;33;35;0;0;24;7;0;0
2020-11-14 16:30:00;26;21;0;0;24;14;0;0
2020-11-14 16:45:00;31;27;2;0;30;15;0;0
2020-11-14 17:00:00;27;24;0;0;24;12;0;1
2020-11-14 17:15:00;14;15;0;0;23;14;0;0
2020-11-14 17:30:00;16;30;1;0;24;17;0;0
2020-11-14 17:45:00;16;18;0;0;14;16;0;0
2020-11-14 18:00:00;10;26;2;0;15;15;0;0
2020-11-14 18:15:00;15;18;1;0;13;11;0;0
2020-11-14 18:30:00;19;25;0;0;14;18;0;0
2020-11-14 18:45:00;21;18;1;0;14;9;0;0
2020-11-14 19:00:00;10;22;0;0;18;15;0;0
2020-11-14 19:15:00;6;16;0;0;20;17;0;0
2020-11-14 19:30:00;8;21;0;0;13;10;0;0
2020-11-14 19:45:00;11;12;0;0;14;12;0;0
2020-11-14 20:00:00;19;14;0;0;14;16;0;0
2020-11-14 20:15:00;13;9;0;0;9;12;0;0
2020-11-14 20:30:00;11;8;0;0;5;5;0;0
2020-11-14 20:45:00;9;6;0;0;4;7;0;0
2020-11-14 21:00:00;4;19;0;0;11;15;0;0
2020-11-14 21:15:00;6;11;0;0;5;8;0;0
2020-11-14 21:30:00;4;8;0;0;6;6;0;0
2020-11-14 21:45:00;5;4;0;0;1;8;0;0
2020-11-14 22:00:00;2;10;0;0;12;8;0;0
2020-11-14 22:15:00;5;10;0;0;5;7;0;0
2020-11-14 22:30:00;6;7;0;0;4;4;0;0
2020-11-14 22:45:00;3;8;0;0;6;6;0;0
2020-11-14 23:00:00;2;10;0;0;7;4;0;0
2020-11-14 23:15:00;5;5;0;0;2;7;0;0
2020-11-14 23:30:00;5;14;0;0;3;6;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
