DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-14 21:00:00;30;37;38;17;28;0;37;24
2020-05-14 21:15:00;33;55;54;10;8;0;39;25
2020-05-14 21:30:00;18;48;49;6;7;0;30;10
2020-05-14 21:45:00;23;29;27;3;9;0;25;13
2020-05-14 22:00:00;15;15;16;8;10;0;27;21
2020-05-14 22:15:00;9;17;17;3;9;0;18;7
2020-05-14 22:30:00;9;12;11;2;3;0;9;8
2020-05-14 22:45:00;5;13;12;1;3;0;19;5
2020-05-14 23:00:00;12;13;12;0;3;0;14;11
2020-05-14 23:15:00;8;11;11;3;3;0;7;4
2020-05-14 23:30:00;12;11;12;1;5;0;9;7
2020-05-14 23:45:00;6;7;8;1;3;0;9;7
