DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-06 07:30:00;184;198;12;56;100;96;16;48;47;23;28;28;37;166;116;0;0;0;0;0;0;0;0
2020-10-06 07:45:00;154;194;11;73;103;106;18;33;44;29;25;23;24;156;129;3;0;0;0;0;0;0;0
2020-10-06 08:00:00;138;156;10;40;82;86;11;30;26;36;26;19;17;155;101;0;0;0;0;3;0;0;0
2020-10-06 08:15:00;130;153;6;40;86;101;18;35;30;29;22;15;19;140;125;0;0;0;0;0;0;0;0
2020-10-06 08:30:00;139;132;4;27;91;82;9;36;30;20;34;17;18;171;127;0;0;0;0;0;0;0;0
2020-10-06 08:45:00;97;90;10;23;98;111;11;33;23;16;24;19;17;132;154;0;0;0;0;0;1;0;0
2020-10-06 09:00:00;120;120;6;32;74;70;8;24;25;21;20;11;12;156;107;1;0;0;0;0;0;0;1
2020-10-06 09:15:00;92;92;7;28;85;72;4;35;30;16;14;4;5;122;118;2;0;0;1;0;1;0;0
2020-10-06 09:30:00;105;108;10;42;101;78;5;23;18;26;12;14;13;144;128;0;3;2;0;0;0;0;0
2020-10-06 09:45:00;117;119;9;33;97;83;7;29;35;21;21;17;21;155;125;0;0;0;0;0;0;0;0
2020-10-06 10:00:00;103;117;9;31;83;67;4;19;29;12;11;9;8;150;111;0;0;0;0;0;0;0;0
2020-10-06 10:15:00;104;107;17;23;97;82;11;32;28;18;17;15;15;128;125;0;0;0;0;0;0;0;0
2020-10-06 10:30:00;103;87;12;27;95;96;12;26;22;15;17;20;21;136;137;0;0;0;0;0;0;0;0
2020-10-06 10:45:00;112;96;8;30;108;97;16;35;25;14;15;9;10;130;125;0;0;0;0;0;0;0;0
2020-10-06 11:00:00;104;100;17;35;83;89;18;35;27;9;9;11;16;141;120;0;0;0;0;0;0;0;0
2020-10-06 11:15:00;119;112;16;31;105;102;13;19;21;20;20;10;10;159;161;0;0;0;0;0;0;0;0
2020-10-06 11:30:00;121;103;14;34;119;104;5;20;24;10;12;13;16;136;144;0;6;0;0;0;0;0;0
2020-10-06 11:45:00;144;96;13;24;90;94;6;31;30;13;11;8;10;160;116;0;0;0;0;0;0;0;0
2020-10-06 12:00:00;117;98;8;56;113;98;11;28;37;6;5;11;8;132;137;0;6;0;0;1;0;0;0
2020-10-06 12:15:00;114;107;5;29;91;83;8;27;33;9;9;8;7;139;123;0;3;31;0;0;0;0;0
2020-10-06 12:30:00;108;103;17;24;106;101;7;44;29;9;11;12;14;131;120;0;0;7;0;0;0;2;0
2020-10-06 12:45:00;106;98;9;37;112;116;9;24;28;18;17;17;14;118;145;0;0;0;0;0;0;0;0
2020-10-06 13:00:00;122;148;10;44;104;96;17;27;32;18;18;15;16;139;119;0;0;0;0;0;0;0;0
2020-10-06 13:15:00;118;124;8;26;94;111;13;38;20;11;9;15;17;146;123;1;4;0;0;4;0;0;4
2020-10-06 13:30:00;109;100;8;36;104;108;18;32;24;14;14;9;10;138;139;0;0;0;0;0;0;0;0
2020-10-06 13:45:00;129;124;14;36;116;113;8;33;37;11;12;11;10;136;142;0;0;0;0;0;0;0;0
2020-10-06 14:00:00;127;109;9;38;112;120;17;31;30;11;10;11;11;157;139;0;0;0;0;0;0;0;0
2020-10-06 14:15:00;98;101;5;35;124;122;15;30;35;12;46;13;13;137;139;0;1;0;0;0;2;0;3
2020-10-06 14:30:00;137;131;9;26;147;126;23;39;32;11;9;18;16;170;163;0;0;0;0;0;0;0;0
2020-10-06 14:45:00;155;122;15;39;132;137;15;34;31;13;11;11;12;157;147;0;14;0;0;0;0;0;0
2020-10-06 15:00:00;114;112;8;40;111;123;15;34;28;12;14;19;18;152;150;1;0;5;0;0;0;0;0
2020-10-06 15:15:00;116;119;8;29;133;134;11;36;32;12;18;9;8;145;168;0;0;0;0;0;0;0;0
2020-10-06 15:30:00;113;108;9;34;121;135;9;34;33;10;10;12;12;155;147;0;0;0;0;0;0;0;0
2020-10-06 15:45:00;120;106;12;41;135;137;16;49;53;19;17;14;17;162;172;0;0;0;0;0;0;0;0
2020-10-06 16:00:00;128;114;17;43;128;144;18;44;41;15;13;14;11;161;172;0;1;2;0;0;0;0;0
2020-10-06 16:15:00;134;93;12;38;151;159;15;46;44;28;13;7;9;164;183;0;0;0;0;0;0;0;0
2020-10-06 16:30:00;121;111;11;34;126;135;19;38;35;10;9;12;14;151;174;1;0;0;0;1;0;0;0
2020-10-06 16:45:00;126;102;13;30;164;144;12;41;44;18;17;12;11;150;167;0;0;0;0;0;4;0;0
2020-10-06 17:00:00;149;132;8;37;142;153;15;62;50;12;13;15;18;172;162;0;0;0;0;0;1;0;1
2020-10-06 17:15:00;107;95;8;24;140;149;21;52;39;8;10;12;11;138;172;6;1;0;0;0;0;0;0
2020-10-06 17:30:00;139;119;16;49;137;141;17;51;45;10;7;22;18;151;155;0;3;0;0;0;0;0;0
2020-10-06 17:45:00;126;118;11;27;140;147;22;32;33;13;10;8;7;151;172;0;0;0;0;0;0;0;0
2020-10-06 18:00:00;137;108;16;53;122;128;18;37;39;6;5;12;13;149;169;0;0;0;0;0;0;0;0
2020-10-06 18:15:00;115;104;10;38;126;116;16;45;39;13;16;9;10;142;164;0;6;0;0;0;0;0;0
2020-10-06 18:30:00;128;93;13;23;107;112;14;25;33;12;12;8;8;150;142;0;0;0;0;0;0;0;0
2020-10-06 18:45:00;124;118;14;28;96;82;12;34;26;16;15;9;10;149;127;5;0;0;0;0;0;0;0
2020-10-06 19:00:00;98;101;10;23;111;93;7;19;28;8;7;11;10;132;146;0;0;0;0;0;0;0;0
2020-10-06 19:15:00;88;82;13;28;87;84;7;26;20;6;7;10;10;121;111;0;0;0;0;0;0;0;0
2020-10-06 19:30:00;80;78;10;18;81;72;8;19;11;8;6;6;6;106;111;0;0;0;0;0;0;0;0
2020-10-06 19:45:00;83;62;8;23;79;63;9;17;10;10;12;7;6;101;108;0;2;0;0;0;0;0;0
2020-10-06 20:00:00;65;61;10;14;66;62;10;21;23;4;4;6;6;94;100;0;0;0;0;0;0;0;0
2020-10-06 20:15:00;62;66;6;14;83;79;7;11;20;6;4;3;4;87;110;0;3;0;0;0;0;0;0
2020-10-06 20:30:00;69;69;6;12;69;59;5;10;10;3;2;7;6;93;91;0;0;0;0;0;0;0;0
2020-10-06 20:45:00;51;56;5;12;57;38;8;13;7;3;17;2;2;76;73;0;0;0;0;0;0;0;0
2020-10-06 21:00:00;85;76;6;10;61;46;8;20;6;5;7;4;5;108;83;0;0;0;0;0;0;0;0
2020-10-06 21:15:00;70;70;5;14;56;52;5;15;9;4;8;7;5;96;73;0;0;0;0;0;0;0;0
2020-10-06 21:30:00;44;37;5;9;41;34;2;10;7;2;3;5;5;64;56;0;0;0;0;0;0;0;0
2020-10-06 21:45:00;35;26;5;9;76;67;4;10;10;4;3;4;3;45;94;0;0;0;0;0;0;0;0
2020-10-06 22:00:00;27;31;3;11;78;62;2;7;6;2;2;2;2;49;101;0;0;0;0;0;0;0;0
2020-10-06 22:15:00;33;28;2;2;68;51;6;7;12;4;5;5;4;47;89;0;0;0;0;0;0;0;0
2020-10-06 22:30:00;25;21;2;3;37;23;5;3;4;3;3;4;3;38;49;0;0;0;0;0;0;0;0
2020-10-06 22:45:00;24;21;3;3;29;19;3;2;6;11;4;1;1;32;37;0;0;0;0;0;0;0;0
2020-10-06 23:00:00;29;22;5;3;21;18;3;3;2;4;2;3;3;37;24;0;0;0;0;0;0;0;0
2020-10-06 23:15:00;25;17;1;1;27;15;3;3;3;2;2;1;1;31;31;0;0;0;0;0;0;0;0
2020-10-06 23:30:00;14;16;3;4;17;17;1;2;0;3;1;1;2;17;22;0;0;0;0;0;0;0;0
