DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-26 16:30:00;102;97;24;63;72;25;82;61;110;104
2020-05-26 16:45:00;114;95;27;74;97;28;97;80;97;107
2020-05-26 17:00:00;119;99;35;77;77;28;84;69;110;111
2020-05-26 17:15:00;113;93;22;84;96;25;95;69;98;95
2020-05-26 17:30:00;59;52;15;47;47;14;52;45;54;53
2020-05-26 17:45:00;52;45;11;37;53;14;48;40;43;53
2020-05-26 18:00:00;79;75;18;63;69;28;79;69;83;71
2020-05-26 18:15:00;77;74;19;62;87;21;86;54;77;78
2020-05-26 18:30:00;71;64;11;49;68;23;75;43;63;52
2020-05-26 18:45:00;70;47;12;36;60;10;65;34;48;58
2020-05-26 19:00:00;62;50;14;32;56;20;56;37;52;52
2020-05-26 19:15:00;39;35;18;36;42;12;45;31;38;37
2020-05-26 19:30:00;56;46;13;39;48;14;51;31;48;44
2020-05-26 19:45:00;39;34;13;35;45;14;45;33;36;36
2020-05-26 20:00:00;36;30;8;27;28;14;34;23;31;31
2020-05-26 20:15:00;48;39;13;31;40;9;45;28;42;41
2020-05-26 20:30:00;43;23;5;27;33;12;40;32;27;34
2020-05-26 20:45:00;42;29;8;28;32;11;38;27;31;35
2020-05-26 21:00:00;34;24;5;30;29;8;32;24;25;29
2020-05-26 21:15:00;47;28;4;37;52;7;54;33;30;47
2020-05-26 21:30:00;32;18;5;24;36;11;36;15;22;31
2020-05-26 21:45:00;30;17;3;25;36;10;36;19;17;31
2020-05-26 22:00:00;28;26;5;12;21;7;23;15;26;22
2020-05-26 22:15:00;42;30;2;23;28;6;28;22;32;33
2020-05-26 22:30:00;16;16;1;8;27;4;28;6;17;13
2020-05-26 22:45:00;31;8;4;16;19;5;19;10;7;28
2020-05-26 23:00:00;19;7;1;10;13;4;12;9;6;14
2020-05-26 23:15:00;7;5;3;5;17;2;15;7;7;5
2020-05-26 23:30:00;6;5;0;8;8;2;7;5;6;6
