DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-01 11:30:00;70;47;37;24;100;61;70;18;9;26;18;9;26;0
2020-03-01 11:45:00;97;48;30;28;117;65;72;20;10;30;20;10;30;0
2020-03-01 12:00:00;67;54;33;24;115;70;67;20;10;30;20;10;30;0
2020-03-01 12:15:00;64;56;30;25;108;71;62;20;10;30;20;10;30;0
2020-03-01 12:30:00;81;54;30;26;116;50;54;20;10;30;20;10;30;0
2020-03-01 12:45:00;93;51;29;24;116;39;61;20;10;30;20;10;30;0
2020-03-01 13:00:00;90;46;24;26;101;33;49;20;10;30;20;10;30;0
2020-03-01 13:15:00;104;45;43;29;142;52;65;20;10;30;20;10;30;0
2020-03-01 13:30:00;79;73;39;38;130;54;74;20;10;30;20;10;30;0
2020-03-01 13:45:00;103;56;42;38;127;67;65;20;10;30;20;10;30;0
2020-03-01 14:00:00;99;65;33;29;102;46;71;20;10;30;20;10;30;0
2020-03-01 14:15:00;101;53;50;39;102;54;89;20;10;31;20;10;31;0
2020-03-01 14:30:00;92;48;38;31;113;55;83;20;10;30;20;10;30;0
2020-03-01 14:45:00;89;60;43;33;120;61;77;20;10;29;20;10;29;0
2020-03-01 15:00:00;105;54;30;26;122;59;94;20;10;30;20;10;30;0
2020-03-01 15:15:00;103;64;36;26;104;62;70;20;10;30;20;10;30;0
2020-03-01 15:30:00;86;55;25;19;120;42;75;20;10;31;20;10;31;0
2020-03-01 15:45:00;93;60;37;26;135;51;70;20;10;30;20;10;30;0
2020-03-01 16:00:00;92;50;35;29;113;50;72;20;10;29;20;10;29;0
2020-03-01 16:15:00;91;64;36;29;119;51;51;20;10;31;20;10;31;0
2020-03-01 16:30:00;98;53;40;31;113;50;86;20;10;29;20;10;29;0
2020-03-01 16:45:00;116;65;39;31;140;72;87;20;10;31;20;10;31;0
2020-03-01 17:00:00;103;43;44;33;122;65;86;20;10;29;20;10;29;0
2020-03-01 17:15:00;78;42;35;23;134;59;103;20;10;30;20;10;30;0
2020-03-01 17:30:00;108;49;32;25;125;51;88;20;10;31;20;10;31;0
2020-03-01 17:45:00;102;59;44;38;99;46;86;20;10;29;20;10;29;0
2020-03-01 18:00:00;88;67;39;22;117;44;50;20;10;30;20;10;30;0
2020-03-01 18:15:00;90;57;40;25;104;40;79;20;10;30;20;10;30;0
2020-03-01 18:30:00;78;39;29;27;116;37;60;20;10;30;20;10;30;0
2020-03-01 18:45:00;79;40;33;26;96;41;55;20;10;30;20;10;30;0
2020-03-01 19:00:00;80;36;23;11;80;40;65;20;10;30;20;10;30;0
2020-03-01 19:15:00;85;28;24;12;90;35;46;20;10;30;20;10;30;0
2020-03-01 19:30:00;62;39;30;11;80;27;53;20;10;30;20;10;30;0
2020-03-01 19:45:00;60;29;26;21;88;30;49;20;10;30;20;10;30;0
2020-03-01 20:00:00;53;29;21;11;70;28;55;20;10;30;20;10;30;0
2020-03-01 20:15:00;56;20;18;9;96;34;42;20;10;30;20;10;30;0
2020-03-01 20:30:00;41;32;11;8;64;19;36;20;10;30;20;10;30;0
2020-03-01 20:45:00;45;19;15;9;75;20;34;20;10;30;20;10;30;0
2020-03-01 21:00:00;43;20;13;10;51;19;35;20;10;30;20;10;30;0
2020-03-01 21:15:00;25;22;16;7;53;27;27;20;10;30;20;10;30;0
2020-03-01 21:30:00;26;14;14;6;43;20;15;20;10;30;20;10;30;0
2020-03-01 21:45:00;21;7;5;5;31;10;29;20;10;30;20;10;30;0
2020-03-01 22:00:00;26;14;9;2;39;16;25;20;10;30;20;10;30;0
2020-03-01 22:15:00;26;6;7;6;51;19;26;20;10;30;20;10;30;0
2020-03-01 22:30:00;19;6;10;2;46;11;13;20;10;30;20;10;30;0
2020-03-01 22:45:00;27;9;5;1;28;4;21;20;10;30;20;10;30;0
2020-03-01 23:00:00;13;2;3;2;26;14;12;20;10;30;20;10;30;0
2020-03-01 23:15:00;11;2;2;2;22;6;4;20;10;30;20;10;30;0
2020-03-01 23:30:00;7;4;5;1;18;5;8;20;10;30;20;10;30;0
2020-03-01 23:45:00;6;4;5;1;15;4;7;20;10;30;20;10;30;0
