DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-25 13:15:00;99;101;79;28;81;124;52;40;0;8;0;12;0;0
2019-11-25 13:30:00;99;111;110;35;91;125;52;48;0;0;0;0;0;3
2019-11-25 13:45:00;92;108;96;29;68;100;54;37;0;23;0;1;2;3
2019-11-25 14:00:00;106;128;56;34;79;96;74;77;0;1;0;0;3;0
2019-11-25 14:15:00;124;133;47;29;113;122;86;86;0;0;0;0;24;0
2019-11-25 14:30:00;127;127;45;23;92;129;91;89;0;0;0;0;0;0
2019-11-25 14:45:00;115;119;50;34;92;110;65;54;0;0;0;0;0;0
2019-11-25 15:00:00;132;138;47;27;123;134;85;48;0;4;0;0;0;0
2019-11-25 15:15:00;126;122;40;34;109;150;76;60;0;2;0;0;0;3
2019-11-25 15:30:00;122;133;45;37;141;160;77;52;0;0;1;0;0;4
2019-11-25 15:45:00;116;135;56;49;137;153;86;60;0;0;0;0;0;0
2019-11-25 16:00:00;137;113;55;52;125;137;73;65;0;0;0;0;0;0
2019-11-25 16:15:00;137;126;60;46;137;145;82;67;0;0;2;1;0;1
2019-11-25 16:30:00;143;129;49;36;152;170;72;57;0;0;0;0;0;0
2019-11-25 16:45:00;126;133;63;47;152;161;77;56;0;0;0;0;0;7
2019-11-25 17:00:00;126;135;52;32;132;152;68;48;0;2;0;0;0;0
2019-11-25 17:15:00;132;127;51;37;142;154;65;47;0;0;0;0;3;8
2019-11-25 17:30:00;126;139;42;45;134;142;62;43;0;0;0;0;0;1
2019-11-25 17:45:00;103;111;76;40;116;129;48;45;0;2;1;0;0;0
2019-11-25 18:00:00;118;129;46;29;144;155;55;26;0;0;0;0;0;0
2019-11-25 18:15:00;111;118;46;28;89;125;43;39;0;0;1;0;0;0
2019-11-25 18:30:00;92;101;25;27;96;114;31;21;0;0;3;0;0;0
2019-11-25 18:45:00;101;95;36;22;90;123;35;27;0;0;2;0;0;0
2019-11-25 19:00:00;80;89;32;9;85;103;29;20;0;1;3;0;7;11
2019-11-25 19:15:00;76;68;17;12;75;115;24;30;0;1;1;0;0;0
2019-11-25 19:30:00;67;53;16;9;64;82;34;24;0;0;0;0;0;0
2019-11-25 19:45:00;52;58;25;13;67;93;28;18;0;0;0;0;0;0
2019-11-25 20:00:00;55;60;22;13;76;116;23;20;0;0;0;0;0;0
2019-11-25 20:15:00;44;57;27;9;47;71;22;16;0;0;9;0;0;0
2019-11-25 20:30:00;47;50;21;11;37;68;17;17;0;0;4;0;0;0
2019-11-25 20:45:00;43;31;34;8;39;52;15;13;0;0;0;0;0;0
2019-11-25 21:00:00;40;35;63;12;40;54;13;17;0;0;0;0;0;1
2019-11-25 21:15:00;69;29;91;10;32;54;13;14;0;0;9;0;0;0
2019-11-25 21:30:00;69;42;62;11;26;38;17;17;0;0;0;0;0;0
2019-11-25 21:45:00;35;33;36;4;36;47;58;40;0;0;0;0;0;4
2019-11-25 22:00:00;38;29;12;8;20;25;96;71;0;0;0;0;0;0
2019-11-25 22:15:00;30;32;10;5;24;29;42;44;6;0;0;0;0;0
2019-11-25 22:30:00;25;23;17;5;19;18;25;15;0;0;0;0;0;0
2019-11-25 22:45:00;27;22;10;2;21;24;7;7;0;0;10;0;0;0
2019-11-25 23:00:00;27;10;4;2;16;20;5;5;0;2;0;0;0;0
2019-11-25 23:15:00;18;12;8;1;7;21;9;6;0;0;0;0;0;0
2019-11-25 23:30:00;6;4;4;2;10;11;6;4;0;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
