DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-03 13:45:00;23;34;87;16;6;44;2;0;0;0;0;0
2020-11-03 14:00:00;26;31;75;10;6;41;0;0;0;0;0;0
2020-11-03 14:15:00;27;33;82;15;5;46;1;0;0;0;0;0
2020-11-03 14:30:00;28;36;90;15;9;63;0;1;9;0;0;0
2020-11-03 14:45:00;37;39;98;18;7;82;0;0;0;0;0;0
2020-11-03 15:00:00;20;34;107;13;8;86;0;0;1;0;0;0
2020-11-03 15:15:00;22;29;86;9;9;65;0;0;0;0;0;0
2020-11-03 15:30:00;29;53;100;17;9;75;1;0;0;0;0;0
2020-11-03 15:45:00;22;41;105;17;5;76;1;0;0;0;0;0
2020-11-03 16:00:00;20;37;123;48;6;80;0;3;0;0;0;0
2020-11-03 16:15:00;29;51;130;49;5;90;1;1;0;0;0;0
2020-11-03 16:30:00;21;33;98;28;8;92;0;0;20;0;0;0
2020-11-03 16:45:00;34;49;98;29;8;62;0;0;0;0;0;0
2020-11-03 17:00:00;28;45;98;42;8;89;0;0;1;0;0;0
2020-11-03 17:15:00;25;50;112;47;6;96;0;0;1;0;0;0
2020-11-03 17:30:00;24;38;84;25;10;69;0;0;0;0;0;0
2020-11-03 17:45:00;19;46;86;20;7;67;0;0;0;0;0;0
2020-11-03 18:00:00;12;26;75;16;8;59;0;0;2;0;0;0
2020-11-03 18:15:00;13;25;76;8;6;52;0;0;0;0;0;0
2020-11-03 18:30:00;21;25;64;6;7;48;0;0;0;0;0;0
2020-11-03 18:45:00;20;24;68;6;8;42;0;0;1;0;0;0
2020-11-03 19:00:00;14;23;62;9;6;33;0;0;1;0;0;0
2020-11-03 19:15:00;16;19;47;7;8;30;0;0;0;0;0;0
2020-11-03 19:30:00;11;15;41;3;6;32;0;0;0;0;0;0
2020-11-03 19:45:00;12;19;40;5;5;17;0;0;0;0;0;0
2020-11-03 20:00:00;7;14;32;3;6;21;0;0;0;0;0;0
2020-11-03 20:15:00;8;11;43;3;5;26;0;0;0;0;0;0
2020-11-03 20:30:00;12;15;58;34;6;25;0;0;0;0;0;0
2020-11-03 20:45:00;7;6;28;8;2;22;0;0;0;0;0;0
2020-11-03 21:00:00;11;11;24;6;5;10;0;0;0;0;0;0
2020-11-03 21:15:00;4;7;21;9;1;12;0;0;0;0;0;0
2020-11-03 21:30:00;2;7;39;36;1;8;0;0;0;0;0;0
2020-11-03 21:45:00;4;9;15;2;1;9;0;0;0;0;0;0
2020-11-03 22:00:00;0;4;17;2;4;14;0;0;0;0;0;0
2020-11-03 22:15:00;2;4;22;0;2;16;0;0;0;0;0;0
2020-11-03 22:30:00;1;5;14;1;2;8;0;0;0;0;0;0
2020-11-03 22:45:00;6;7;19;2;1;9;0;0;0;0;0;0
2020-11-03 23:00:00;2;5;12;0;4;4;0;0;0;0;0;0
2020-11-03 23:15:00;5;4;10;0;1;4;0;0;0;0;0;0
2020-11-03 23:30:00;0;5;11;0;1;6;0;0;0;0;0;0
