DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-10 16:45:00;26;51;105;49;6;87;0;0;0;1;0;0
2020-11-10 17:00:00;27;45;107;52;11;95;0;0;2;0;0;0
2020-11-10 17:15:00;29;48;116;50;6;98;0;0;1;1;0;0
2020-11-10 17:30:00;24;40;123;31;9;100;0;0;1;0;0;0
2020-11-10 17:45:00;24;45;104;24;5;72;0;0;0;0;0;0
2020-11-10 18:00:00;18;26;87;29;7;65;0;0;0;0;0;0
2020-11-10 18:15:00;23;36;84;16;7;63;0;0;1;0;0;0
2020-11-10 18:30:00;22;30;67;23;9;42;1;0;4;0;0;0
2020-11-10 18:45:00;19;27;69;24;5;43;0;0;1;0;0;0
2020-11-10 19:00:00;16;21;76;30;6;35;1;0;0;0;0;0
2020-11-10 19:15:00;20;26;58;12;9;30;0;0;0;0;0;0
2020-11-10 19:30:00;11;20;59;7;7;31;0;0;0;0;0;0
2020-11-10 19:45:00;12;15;41;6;4;18;0;1;0;0;0;0
2020-11-10 20:00:00;8;11;41;9;6;22;0;0;0;0;0;0
2020-11-10 20:15:00;6;10;27;2;6;20;0;0;0;0;0;0
2020-11-10 20:30:00;11;12;34;3;6;26;0;0;0;0;0;0
2020-11-10 20:45:00;5;10;31;8;3;17;0;0;0;0;0;0
2020-11-10 21:00:00;8;10;39;15;4;23;0;0;0;0;0;0
2020-11-10 21:15:00;4;6;21;13;1;9;0;0;0;0;0;0
2020-11-10 21:30:00;2;6;45;50;1;12;0;0;0;0;0;0
2020-11-10 21:45:00;4;10;24;4;1;9;0;0;0;0;0;0
2020-11-10 22:00:00;5;6;15;1;4;10;0;0;0;0;0;0
2020-11-10 22:15:00;2;4;14;1;2;9;0;0;0;0;0;0
2020-11-10 22:30:00;1;3;14;0;2;8;0;0;0;0;0;0
2020-11-10 22:45:00;6;6;13;1;1;4;0;0;0;0;0;0
2020-11-10 23:00:00;1;4;8;0;4;5;0;0;0;0;0;0
2020-11-10 23:15:00;3;5;6;0;1;2;0;0;0;0;0;0
2020-11-10 23:30:00;1;2;4;0;1;2;0;0;0;0;0;0
