DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-01 08:30:00;30;23;0;517;34;0;1;0;0;0
2020-03-01 08:45:00;43;30;0;3;49;0;1;0;0;0
2020-03-01 09:00:00;44;45;2;256;53;1;2;0;0;0
2020-03-01 09:15:00;66;49;0;3;77;0;2;0;0;0
2020-03-01 09:30:00;79;50;0;0;68;0;9;0;0;0
2020-03-01 09:45:00;104;63;0;256;87;0;6;0;0;0
2020-03-01 10:00:00;62;43;0;5;76;2;2;0;0;0
2020-03-01 10:15:00;68;31;0;254;72;0;1;0;0;0
2020-03-01 10:30:00;77;53;0;5;81;0;3;0;0;0
2020-03-01 10:45:00;76;45;0;256;75;512;3;0;0;0
2020-03-01 11:00:00;87;56;0;4;70;4;9;0;0;0
2020-03-01 11:15:00;90;67;1;259;86;4;11;0;0;0
2020-03-01 11:30:00;89;110;1;2;76;3;7;0;0;0
2020-03-01 11:45:00;77;101;3;11;73;0;4;0;0;0
2020-03-01 12:00:00;118;126;0;6;82;1;8;0;0;0
2020-03-01 12:15:00;95;151;5;259;97;2;2;0;0;0
2020-03-01 12:30:00;78;93;6;3;83;0;1;0;0;0
2020-03-01 12:45:00;90;59;4;260;66;2;1;0;0;0
2020-03-01 13:00:00;46;32;2;11;73;0;1;0;0;0
2020-03-01 13:15:00;62;29;11;50;41;0;1;0;0;0
2020-03-01 13:30:00;60;34;1;50;33;0;5;0;0;0
2020-03-01 13:45:00;50;23;3;66;32;1;3;0;0;0
2020-03-01 14:00:00;41;32;3;49;16;0;0;0;0;0
2020-03-01 14:15:00;43;27;0;55;26;0;0;0;0;0
2020-03-01 14:30:00;54;22;3;78;35;1;0;0;0;0
2020-03-01 14:45:00;51;25;3;122;87;0;0;0;0;0
2020-03-01 15:00:00;67;29;0;224;164;0;0;0;0;0
2020-03-01 15:15:00;48;30;0;101;56;0;0;0;0;0
2020-03-01 15:30:00;53;41;2;91;53;0;0;0;0;0
2020-03-01 15:45:00;44;35;2;70;30;0;0;0;0;0
2020-03-01 16:00:00;61;35;0;96;47;0;0;0;0;0
2020-03-01 16:15:00;59;23;0;54;29;0;0;0;0;0
2020-03-01 16:30:00;56;17;1;46;24;0;0;0;0;0
2020-03-01 16:45:00;55;26;1;57;24;0;0;0;0;0
2020-03-01 17:00:00;54;25;1;53;31;0;0;0;0;0
2020-03-01 17:15:00;63;35;3;46;21;0;0;0;0;0
2020-03-01 17:30:00;37;25;6;41;37;3;0;0;0;0
2020-03-01 17:45:00;48;19;0;52;38;0;0;0;0;0
2020-03-01 18:00:00;44;15;3;51;23;0;0;0;0;0
2020-03-01 18:15:00;35;12;2;54;19;0;0;0;0;0
2020-03-01 18:30:00;52;27;1;62;26;0;0;0;0;0
2020-03-01 18:45:00;38;14;0;46;18;0;0;0;0;0
2020-03-01 19:00:00;34;20;0;35;12;0;0;0;0;0
2020-03-01 19:15:00;31;13;1;51;14;1;0;0;0;0
2020-03-01 19:30:00;28;20;0;25;10;0;0;0;0;0
2020-03-01 19:45:00;25;14;1;27;12;0;0;0;0;0
2020-03-01 20:00:00;38;17;1;32;17;0;0;0;0;0
2020-03-01 20:15:00;37;14;0;28;16;0;0;0;0;0
2020-03-01 20:30:00;27;9;1;20;9;0;0;0;0;0
2020-03-01 20:45:00;37;7;0;25;5;0;0;0;0;0
2020-03-01 21:00:00;25;8;0;19;5;1;0;0;0;0
2020-03-01 21:15:00;24;10;1;39;7;1;0;0;0;0
2020-03-01 21:30:00;19;11;0;16;3;0;0;0;0;0
2020-03-01 21:45:00;22;13;0;18;9;0;0;0;0;0
2020-03-01 22:00:00;23;14;0;24;6;0;0;0;0;0
2020-03-01 22:15:00;30;8;0;28;9;0;0;0;0;0
2020-03-01 22:30:00;16;8;0;16;4;0;0;0;0;0
2020-03-01 22:45:00;11;5;0;14;7;1;0;0;0;0
2020-03-01 23:00:00;13;7;0;8;2;0;0;0;0;0
2020-03-01 23:15:00;5;3;0;7;1;1;0;0;0;0
2020-03-01 23:30:00;10;4;0;8;2;0;0;0;0;0
2020-03-01 23:45:00;10;4;0;6;4;0;0;0;0;0
