DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-14 08:45:00;42;25;1;51;28;6;0;0;0;0
2020-03-14 09:00:00;34;16;0;37;7;4;0;0;0;0
2020-03-14 09:15:00;44;21;0;50;30;4;0;0;0;0
2020-03-14 09:30:00;62;37;2;63;40;261;0;0;0;0
2020-03-14 09:45:00;51;31;2;61;35;9;0;0;0;0
2020-03-14 10:00:00;53;42;0;85;43;261;1;0;0;0
2020-03-14 10:15:00;72;46;5;73;44;5;0;0;0;0
2020-03-14 10:30:00;76;47;1;81;45;5;0;0;0;0
2020-03-14 10:45:00;58;39;1;70;34;7;0;0;0;0
2020-03-14 11:00:00;83;50;1;79;45;4;0;0;0;0
2020-03-14 11:15:00;90;47;2;102;70;260;1;0;0;0
2020-03-14 11:30:00;84;40;0;88;49;9;2;0;0;0
2020-03-14 11:45:00;69;45;1;75;46;10;5;0;0;0
2020-03-14 12:00:00;78;47;3;80;43;13;2;0;0;0
2020-03-14 12:15:00;77;44;2;79;53;3;3;0;0;0
2020-03-14 12:30:00;74;44;4;83;37;5;3;0;0;0
2020-03-14 12:45:00;69;38;1;75;45;4;0;0;0;0
2020-03-14 13:00:00;60;30;3;77;45;4;3;0;0;0
2020-03-14 13:15:00;88;49;1;81;54;5;0;0;0;0
2020-03-14 13:30:00;71;25;1;64;28;3;0;0;0;0
2020-03-14 13:45:00;74;48;1;75;45;4;1;0;0;0
2020-03-14 14:00:00;103;71;9;87;47;3;1;0;0;0
2020-03-14 14:15:00;63;43;2;81;51;1;1;0;0;0
2020-03-14 14:30:00;80;35;2;71;49;5;0;0;0;0
2020-03-14 14:45:00;73;46;2;76;35;14;3;0;0;0
2020-03-14 15:00:00;64;52;256;77;31;2;0;0;0;0
2020-03-14 15:15:00;74;40;0;83;44;4;0;0;0;0
2020-03-14 15:30:00;67;44;3;67;40;8;0;0;0;0
2020-03-14 15:45:00;63;45;1;66;25;7;0;0;0;0
2020-03-14 16:00:00;72;30;0;78;33;259;0;0;0;0
2020-03-14 16:15:00;51;38;0;61;39;2;0;0;0;0
2020-03-14 16:30:00;51;24;0;55;36;4;0;0;0;0
2020-03-14 16:45:00;63;31;0;58;14;3;0;0;0;0
2020-03-14 17:00:00;61;28;0;74;41;2;0;0;0;0
2020-03-14 17:15:00;62;29;1;61;29;6;0;0;0;0
2020-03-14 17:30:00;70;30;0;61;29;0;0;0;0;0
2020-03-14 17:45:00;66;28;1;66;31;1;0;0;0;0
2020-03-14 18:00:00;61;22;1;41;16;4;0;0;0;0
2020-03-14 18:15:00;65;18;0;46;27;2;0;0;0;0
2020-03-14 18:30:00;40;14;1;49;24;4;0;0;0;0
2020-03-14 18:45:00;61;24;1;47;20;2;0;0;0;0
2020-03-14 19:00:00;46;17;0;23;10;4;0;0;0;0
2020-03-14 19:15:00;44;22;2;35;13;0;4;0;0;0
2020-03-14 19:30:00;24;14;0;38;24;3;0;0;0;0
2020-03-14 19:45:00;52;11;0;30;7;2;0;0;0;0
2020-03-14 20:00:00;35;11;1;26;10;1;0;0;0;0
2020-03-14 20:15:00;35;17;1;29;17;1;0;0;0;0
2020-03-14 20:30:00;18;13;2;21;4;1;0;0;0;0
2020-03-14 20:45:00;32;10;2;27;10;3;0;0;0;0
2020-03-14 21:00:00;35;16;0;24;12;0;0;0;0;0
2020-03-14 21:15:00;21;14;1;19;8;0;0;0;0;0
2020-03-14 21:30:00;22;14;0;17;8;0;0;0;0;0
2020-03-14 21:45:00;17;9;0;23;6;0;0;0;0;0
2020-03-14 22:00:00;21;8;10;21;9;0;0;0;0;0
2020-03-14 22:15:00;11;4;4;20;5;0;0;0;0;0
2020-03-14 22:30:00;12;5;3;21;8;0;0;0;0;0
2020-03-14 22:45:00;20;10;2;18;14;1;0;0;0;0
2020-03-14 23:00:00;16;8;0;15;3;0;0;0;0;0
2020-03-14 23:15:00;12;11;5;17;6;0;0;0;0;0
2020-03-14 23:30:00;10;10;1;19;6;0;0;0;0;0
2020-03-14 23:45:00;12;8;2;10;3;0;0;0;0;0
