DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-07 13:30:00;107;70;1;79;42;6;0;0;0;0
2020-03-07 13:45:00;113;76;4;84;39;3;0;0;0;0
2020-03-07 14:00:00;81;56;3;95;41;5;0;0;0;0
2020-03-07 14:15:00;92;64;3;97;36;9;1;0;0;0
2020-03-07 14:30:00;91;60;1;82;39;9;0;0;0;0
2020-03-07 14:45:00;99;58;4;86;36;6;0;0;0;0
2020-03-07 15:00:00;76;42;0;97;46;4;3;0;0;0
2020-03-07 15:15:00;76;44;1;85;43;3;0;0;0;0
2020-03-07 15:30:00;101;43;0;94;43;5;0;0;0;0
2020-03-07 15:45:00;77;42;3;81;32;6;0;0;0;0
2020-03-07 16:00:00;71;35;0;88;46;6;0;0;0;0
2020-03-07 16:15:00;68;31;0;70;33;2;1;0;0;0
2020-03-07 16:30:00;76;37;0;82;38;1;0;0;0;0
2020-03-07 16:45:00;74;32;0;73;32;2;0;0;0;0
2020-03-07 17:00:00;75;32;0;58;35;8;0;0;0;0
2020-03-07 17:15:00;59;34;0;55;24;6;0;0;0;0
2020-03-07 17:30:00;71;31;0;59;34;4;0;0;0;0
2020-03-07 17:45:00;59;28;0;55;31;10;0;0;0;0
2020-03-07 18:00:00;73;39;0;53;18;1;0;0;0;0
2020-03-07 18:15:00;65;31;0;73;28;2;0;0;0;0
2020-03-07 18:30:00;72;41;0;48;24;3;0;0;0;0
2020-03-07 18:45:00;43;26;1;59;27;4;0;0;0;0
2020-03-07 19:00:00;68;33;0;57;24;1;0;0;0;0
2020-03-07 19:15:00;47;25;0;51;17;6;0;0;0;0
2020-03-07 19:30:00;40;24;0;36;20;0;0;0;0;0
2020-03-07 19:45:00;38;21;0;37;14;1;0;0;0;0
2020-03-07 20:00:00;44;11;3;43;7;2;0;0;0;0
2020-03-07 20:15:00;40;18;0;20;10;1;0;0;0;0
2020-03-07 20:30:00;33;16;2;27;16;1;0;0;0;0
2020-03-07 20:45:00;36;23;3;31;10;0;0;0;0;0
2020-03-07 21:00:00;26;26;0;31;6;0;0;0;0;0
2020-03-07 21:15:00;41;21;0;16;11;2;0;0;0;0
2020-03-07 21:30:00;48;21;1;45;19;0;0;0;0;0
2020-03-07 21:45:00;74;37;3;88;42;2;0;0;0;0
2020-03-07 22:00:00;40;15;5;79;67;0;0;0;0;0
2020-03-07 22:15:00;35;20;2;60;26;0;0;0;0;0
2020-03-07 22:30:00;33;14;2;24;16;0;0;0;0;0
2020-03-07 22:45:00;28;13;2;24;8;0;0;0;0;0
2020-03-07 23:00:00;40;15;4;21;7;0;0;0;0;0
2020-03-07 23:15:00;24;11;3;11;5;1;0;0;0;0
2020-03-07 23:30:00;16;12;1;13;6;1;0;0;0;0
2020-03-07 23:45:00;25;9;2;12;10;0;0;0;0;0
