DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-20 11:45:00;0;49;54;10;41;62;24;56;35;11;54;46;44
2020-03-20 12:00:00;0;52;55;12;50;84;30;49;34;8;42;47;36
2020-03-20 12:15:00;0;65;71;15;48;77;25;43;29;7;50;41;37
2020-03-20 12:30:00;0;62;58;6;49;67;24;49;25;4;37;40;30
2020-03-20 12:45:00;0;71;42;13;34;54;28;58;36;16;55;54;40
2020-03-20 13:00:00;0;72;65;8;42;60;21;64;39;8;55;50;40
2020-03-20 13:15:00;0;62;62;9;46;57;26;58;49;12;78;80;37
2020-03-20 13:30:00;0;65;69;13;55;69;29;76;58;14;68;78;44
2020-03-20 13:45:00;0;61;58;11;48;71;32;63;44;14;71;76;24
2020-03-20 14:00:00;0;70;59;13;64;92;37;65;42;13;60;61;30
2020-03-20 14:15:00;0;78;85;4;61;92;31;67;45;15;65;57;37
2020-03-20 14:30:00;0;73;81;11;55;74;40;61;32;13;45;52;39
2020-03-20 14:45:00;0;59;57;7;46;77;39;58;37;9;56;60;36
2020-03-20 15:00:00;0;66;72;6;50;70;34;72;42;16;55;58;39
2020-03-20 15:15:00;0;75;61;6;37;63;50;62;40;9;49;49;35
2020-03-20 15:30:00;0;55;51;9;49;66;28;74;40;12;57;58;33
2020-03-20 15:45:00;0;53;54;8;46;69;20;61;35;10;52;48;27
2020-03-20 16:00:00;0;58;51;8;48;74;30;57;36;24;56;57;35
2020-03-20 16:15:00;0;45;40;6;45;62;23;48;36;9;57;45;37
2020-03-20 16:30:00;0;66;62;10;42;59;28;70;44;12;54;51;37
2020-03-20 16:45:00;0;51;38;8;45;49;25;52;41;9;54;54;37
2020-03-20 17:00:00;0;66;42;6;35;51;24;60;41;15;49;50;32
2020-03-20 17:15:00;0;48;42;10;42;69;24;56;28;13;53;46;29
2020-03-20 17:30:00;0;43;42;9;38;56;21;51;40;12;56;52;38
2020-03-20 17:45:00;0;55;47;6;36;45;23;59;34;8;55;43;32
2020-03-20 18:00:00;0;32;36;7;44;58;75;62;37;8;39;47;31
2020-03-20 18:15:00;0;44;50;7;35;44;19;51;29;8;46;51;30
2020-03-20 18:30:00;0;36;46;3;33;48;18;55;40;10;47;43;27
2020-03-20 18:45:00;0;41;45;7;30;54;20;54;19;10;41;44;20
2020-03-20 19:00:00;0;37;24;8;29;41;24;56;26;10;45;44;25
2020-03-20 19:15:00;0;36;25;1;32;42;17;40;21;6;36;29;30
2020-03-20 19:30:00;0;34;29;9;29;50;21;40;26;3;33;42;47
2020-03-20 19:45:00;0;33;21;6;21;32;13;36;24;7;31;23;23
2020-03-20 20:00:00;0;26;21;4;19;28;11;37;15;6;28;15;26
2020-03-20 20:15:00;0;26;16;3;20;32;16;28;16;4;37;30;16
2020-03-20 20:30:00;0;20;20;5;15;29;10;35;16;2;22;24;18
2020-03-20 20:45:00;0;26;17;3;15;29;9;31;11;2;34;26;14
2020-03-20 21:00:00;0;26;17;2;14;24;13;37;16;7;43;50;9
2020-03-20 21:15:00;0;18;12;1;11;12;9;43;15;5;41;44;16
2020-03-20 21:30:00;0;15;9;3;23;23;5;38;15;6;28;31;11
2020-03-20 21:45:00;0;11;9;1;13;47;9;17;13;4;18;16;9
2020-03-20 22:00:00;0;25;20;4;17;45;17;24;18;2;14;12;11
2020-03-20 22:15:00;0;34;15;3;19;42;10;21;9;3;16;14;10
2020-03-20 22:30:00;0;14;13;1;8;23;11;21;8;4;12;12;6
2020-03-20 22:45:00;0;14;11;2;11;17;5;15;7;4;13;19;7
2020-03-20 23:00:00;0;12;5;1;11;11;3;18;3;1;12;10;1
2020-03-20 23:15:00;0;15;6;3;8;14;4;8;6;0;9;7;6
2020-03-20 23:30:00;0;3;2;1;9;10;2;9;3;1;8;7;10
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
