DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-06 10:00:00;0;58;42;9;43;58;15;73;56;21;68;47;34
2020-03-06 10:15:00;0;46;37;13;47;61;25;79;45;16;49;48;43
2020-03-06 10:30:00;0;69;56;8;46;70;20;74;41;7;69;53;47
2020-03-06 10:45:00;0;64;59;11;46;52;16;75;47;11;55;51;41
2020-03-06 11:00:00;0;69;50;10;43;51;28;56;49;9;68;56;52
2020-03-06 11:15:00;0;62;71;13;51;64;28;71;46;10;63;57;38
2020-03-06 11:30:00;0;90;70;12;44;61;30;74;47;18;61;53;50
2020-03-06 11:45:00;0;66;56;13;45;58;28;70;47;14;57;66;48
2020-03-06 12:00:00;0;80;76;18;54;84;39;73;46;17;78;78;44
2020-03-06 12:15:00;0;99;113;14;77;99;40;83;60;14;70;64;41
2020-03-06 12:30:00;0;91;103;14;60;80;19;83;49;10;61;52;52
2020-03-06 12:45:00;0;99;113;21;54;85;28;73;51;16;65;59;49
2020-03-06 13:00:00;0;102;101;19;64;93;41;86;59;14;74;78;51
2020-03-06 13:15:00;0;134;153;20;62;90;33;87;77;9;100;98;45
2020-03-06 13:30:00;0;86;107;12;65;85;35;79;64;14;78;79;52
2020-03-06 13:45:00;0;82;77;11;72;89;42;74;71;11;79;73;53
2020-03-06 14:00:00;0;91;105;11;71;104;31;74;52;15;71;76;48
2020-03-06 14:15:00;0;104;117;9;76;103;38;86;70;10;57;46;39
2020-03-06 14:30:00;0;113;143;17;78;113;32;81;54;16;54;58;48
2020-03-06 14:45:00;0;106;128;11;89;111;46;71;51;11;66;74;43
2020-03-06 15:00:00;0;104;117;14;83;114;39;74;48;9;69;70;42
2020-03-06 15:15:00;0;89;91;16;75;109;29;84;54;18;75;57;57
2020-03-06 15:30:00;0;93;111;16;87;101;34;72;50;13;72;61;54
2020-03-06 15:45:00;0;84;101;7;74;101;34;80;57;16;68;69;54
2020-03-06 16:00:00;0;102;95;13;83;90;38;83;74;17;79;92;71
2020-03-06 16:15:00;0;99;93;12;65;89;26;66;50;11;53;66;45
2020-03-06 16:30:00;0;77;80;13;69;79;41;87;67;14;62;59;40
2020-03-06 16:45:00;0;69;70;11;70;92;25;68;58;17;61;66;30
2020-03-06 17:00:00;0;87;80;13;70;89;34;82;60;25;74;72;44
2020-03-06 17:15:00;0;71;76;6;68;85;29;57;63;17;63;74;38
2020-03-06 17:30:00;0;60;63;14;58;67;21;83;70;9;72;68;49
2020-03-06 17:45:00;0;60;62;12;51;70;28;84;79;14;63;58;58
2020-03-06 18:00:00;0;74;74;11;42;64;27;74;53;19;59;58;45
2020-03-06 18:15:00;0;71;78;16;48;87;33;76;52;8;58;56;40
2020-03-06 18:30:00;0;60;51;6;44;67;21;73;41;9;55;57;46
2020-03-06 18:45:00;0;54;52;7;48;75;18;69;46;10;47;51;38
2020-03-06 19:00:00;0;52;55;4;45;61;16;52;32;8;43;41;38
2020-03-06 19:15:00;0;63;43;6;35;68;31;62;45;7;43;39;36
2020-03-06 19:30:00;0;40;37;3;25;51;15;46;40;6;41;49;46
2020-03-06 19:45:00;0;40;38;9;30;52;14;45;28;2;40;33;32
2020-03-06 20:00:00;0;48;41;7;33;51;19;48;35;9;24;29;28
2020-03-06 20:15:00;0;52;44;4;15;43;9;47;31;3;34;27;23
2020-03-06 20:30:00;0;34;22;5;22;29;11;37;24;8;40;39;22
2020-03-06 20:45:00;0;32;30;9;21;36;6;38;18;3;50;52;31
2020-03-06 21:00:00;0;46;31;6;15;38;11;42;19;8;64;73;24
2020-03-06 21:15:00;0;31;20;5;13;34;15;56;24;6;45;54;29
2020-03-06 21:30:00;0;28;22;6;17;43;8;41;22;3;43;50;17
2020-03-06 21:45:00;0;28;23;4;38;74;18;28;12;3;24;22;16
2020-03-06 22:00:00;0;38;33;4;36;70;17;28;16;3;24;32;8
2020-03-06 22:15:00;0;31;32;2;17;48;17;39;20;0;20;19;14
2020-03-06 22:30:00;0;29;31;3;14;31;9;35;11;6;28;24;18
2020-03-06 22:45:00;0;35;23;9;14;25;13;24;10;9;22;26;16
2020-03-06 23:00:00;0;29;19;4;11;16;5;26;17;7;23;21;9
2020-03-06 23:15:00;0;19;16;3;9;22;9;26;7;3;18;14;9
2020-03-06 23:30:00;0;28;11;3;6;8;2;18;10;6;12;9;8
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
