DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-27 09:45:00;25;54;16;0;48;37;9;4
2019-09-27 10:00:00;26;54;19;0;49;40;2;11
2019-09-27 10:15:00;34;49;13;0;49;39;15;4
2019-09-27 10:30:00;24;42;10;0;33;27;8;2
2019-09-27 10:45:00;26;41;12;0;37;32;6;5
2019-09-27 11:00:00;29;59;8;0;41;34;10;9
2019-09-27 11:15:00;29;52;15;0;44;42;19;9
2019-09-27 11:30:00;29;52;8;0;46;35;6;1
2019-09-27 11:45:00;39;46;17;0;51;28;4;5
2019-09-27 12:00:00;59;63;14;0;54;37;1;25
2019-09-27 12:15:00;44;60;11;0;49;34;5;13
2019-09-27 12:30:00;37;50;9;0;52;36;3;19
2019-09-27 12:45:00;46;60;9;0;55;49;10;16
2019-09-27 13:00:00;38;62;16;0;60;51;17;36
2019-09-27 13:15:00;39;44;13;0;84;102;19;6
2019-09-27 13:30:00;60;56;13;0;110;118;11;17
2019-09-27 13:45:00;59;75;18;0;110;142;16;17
2019-09-27 14:00:00;109;112;13;0;87;105;5;20
2019-09-27 14:15:00;154;182;13;0;63;59;3;30
2019-09-27 14:30:00;91;103;11;0;60;60;7;27
2019-09-27 14:45:00;71;83;15;0;62;39;0;14
2019-09-27 15:00:00;65;71;10;0;79;50;2;16
2019-09-27 15:15:00;70;81;15;0;112;77;4;14
2019-09-27 15:30:00;56;69;11;0;61;57;4;15
2019-09-27 15:45:00;47;56;7;0;63;49;1;15
2019-09-27 16:00:00;52;60;8;0;64;45;2;15
2019-09-27 16:15:00;61;56;11;0;58;50;0;12
2019-09-27 16:30:00;37;63;6;0;70;42;1;8
2019-09-27 16:45:00;37;69;8;0;35;35;0;10
2019-09-27 17:00:00;35;42;3;0;43;41;0;8
2019-09-27 17:15:00;34;54;5;0;50;26;0;8
2019-09-27 17:30:00;31;33;6;0;38;30;0;6
2019-09-27 17:45:00;23;38;8;0;41;28;0;11
2019-09-27 18:00:00;25;41;8;0;39;20;0;4
2019-09-27 18:15:00;29;39;15;0;38;20;0;1
2019-09-27 18:30:00;29;42;5;0;27;16;0;2
2019-09-27 18:45:00;17;28;1;0;32;13;0;2
2019-09-27 19:00:00;20;22;1;0;26;19;0;0
2019-09-27 19:15:00;19;27;3;0;30;10;0;12
2019-09-27 19:30:00;22;15;2;0;27;26;0;2
2019-09-27 19:45:00;21;28;3;0;15;11;0;0
2019-09-27 20:00:00;13;21;1;0;13;21;0;0
2019-09-27 20:15:00;15;23;1;0;16;17;0;0
2019-09-27 20:30:00;19;14;1;0;21;20;6;0
2019-09-27 20:45:00;13;19;1;0;37;42;11;0
2019-09-27 21:00:00;16;28;3;0;56;76;24;3
2019-09-27 21:15:00;17;23;3;0;70;82;26;2
2019-09-27 21:30:00;28;37;6;0;53;56;12;36
2019-09-27 21:45:00;63;104;5;0;32;31;5;37
2019-09-27 22:00:00;72;152;9;0;43;36;1;22
2019-09-27 22:15:00;31;45;4;0;18;15;0;4
2019-09-27 22:30:00;13;18;2;0;18;13;0;0
2019-09-27 22:45:00;20;20;1;0;19;16;0;0
2019-09-27 23:00:00;10;8;0;0;13;11;0;0
2019-09-27 23:15:00;6;9;0;0;13;18;0;0
2019-09-27 23:30:00;7;13;0;0;12;17;0;0
2019-09-27 23:45:00;11;12;0;0;12;13;0;0
