DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-20 11:15:00;27;45;14;0;50;31;12;4
2019-09-20 11:30:00;36;46;12;0;45;41;4;6
2019-09-20 11:45:00;35;51;11;0;43;45;16;11
2019-09-20 12:00:00;42;53;12;0;53;51;3;18
2019-09-20 12:15:00;55;66;10;0;51;48;8;4
2019-09-20 12:30:00;38;56;8;0;55;33;13;10
2019-09-20 12:45:00;44;56;13;0;73;51;14;9
2019-09-20 13:00:00;44;57;12;0;81;66;7;8
2019-09-20 13:15:00;49;58;9;0;84;73;19;11
2019-09-20 13:30:00;48;59;12;0;87;95;12;19
2019-09-20 13:45:00;71;57;16;0;113;119;22;4
2019-09-20 14:00:00;117;123;9;0;73;87;10;24
2019-09-20 14:15:00;133;165;18;0;78;69;6;21
2019-09-20 14:30:00;80;90;9;0;86;53;6;15
2019-09-20 14:45:00;78;83;13;0;66;53;2;8
2019-09-20 15:00:00;77;85;10;0;68;50;6;29
2019-09-20 15:15:00;73;82;12;0;103;79;5;14
2019-09-20 15:30:00;52;51;11;0;77;45;0;20
2019-09-20 15:45:00;46;53;7;0;53;49;0;17
2019-09-20 16:00:00;39;52;9;0;67;40;0;13
2019-09-20 16:15:00;50;62;11;0;56;57;8;8
2019-09-20 16:30:00;35;52;10;0;48;31;5;11
2019-09-20 16:45:00;34;40;6;0;51;42;0;10
2019-09-20 17:00:00;34;39;7;0;55;40;2;7
2019-09-20 17:15:00;41;37;11;0;37;32;1;6
2019-09-20 17:30:00;33;33;5;0;33;30;2;3
2019-09-20 17:45:00;32;33;9;0;34;29;1;6
2019-09-20 18:00:00;30;44;7;0;45;16;0;3
2019-09-20 18:15:00;23;41;14;0;35;25;4;6
2019-09-20 18:30:00;42;33;3;0;26;14;0;5
2019-09-20 18:45:00;28;27;2;0;21;18;0;0
2019-09-20 19:00:00;19;24;3;0;20;11;0;15
2019-09-20 19:15:00;22;20;2;0;18;18;0;0
2019-09-20 19:30:00;25;19;1;0;17;21;1;0
2019-09-20 19:45:00;16;31;6;0;18;17;0;0
2019-09-20 20:00:00;22;13;1;0;17;15;0;0
2019-09-20 20:15:00;17;18;2;0;22;20;0;2
2019-09-20 20:30:00;15;13;1;0;19;22;1;2
2019-09-20 20:45:00;10;19;1;0;29;34;16;0
2019-09-20 21:00:00;14;31;4;0;47;69;25;0
2019-09-20 21:15:00;10;28;6;0;76;80;22;9
2019-09-20 21:30:00;22;35;4;0;31;65;9;13
2019-09-20 21:45:00;69;110;5;0;40;20;16;39
2019-09-20 22:00:00;82;133;6;0;46;25;0;15
2019-09-20 22:15:00;32;33;4;0;32;16;1;4
2019-09-20 22:30:00;16;17;3;0;10;7;0;5
2019-09-20 22:45:00;6;6;0;0;10;13;2;6
2019-09-20 23:00:00;6;5;0;0;14;8;0;0
2019-09-20 23:15:00;6;7;0;0;14;6;0;0
2019-09-20 23:30:00;7;10;0;0;10;6;0;0
2019-09-20 23:45:00;5;6;0;0;11;7;0;0
