DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-13 09:30:00;117;115;21;23;26;92;103;76
2020-02-13 09:45:00;111;125;19;16;15;74;112;78
2020-02-13 10:00:00;106;112;19;10;16;59;105;76
2020-02-13 10:15:00;96;99;22;21;20;54;118;85
2020-02-13 10:30:00;110;115;20;17;15;62;98;78
2020-02-13 10:45:00;117;116;17;12;13;55;100;81
2020-02-13 11:00:00;117;125;28;12;16;65;114;83
2020-02-13 11:15:00;99;108;30;15;9;57;109;85
2020-02-13 11:30:00;111;117;31;17;14;59;140;96
2020-02-13 11:45:00;112;133;23;12;10;62;108;85
2020-02-13 12:00:00;125;122;28;14;12;57;131;101
2020-02-13 12:15:00;102;113;33;17;19;59;126;89
2020-02-13 12:30:00;93;99;28;17;25;68;109;81
2020-02-13 12:45:00;101;107;25;16;20;67;127;88
2020-02-13 13:00:00;113;117;45;16;26;59;131;91
2020-02-13 13:15:00;112;130;31;14;22;68;127;92
2020-02-13 13:30:00;111;125;37;19;36;66;124;87
2020-02-13 13:45:00;103;101;32;17;37;84;126;90
2020-02-13 14:00:00;113;103;28;15;51;63;135;102
2020-02-13 14:15:00;125;120;39;14;40;64;132;93
2020-02-13 14:30:00;134;117;31;13;32;70;129;90
2020-02-13 14:45:00;137;148;41;21;21;72;142;98
2020-02-13 15:00:00;139;143;49;19;23;93;161;103
2020-02-13 15:15:00;140;139;49;11;19;80;153;99
2020-02-13 15:30:00;143;126;44;18;23;87;163;115
2020-02-13 15:45:00;131;139;56;16;21;72;148;134
2020-02-13 16:00:00;141;125;69;17;19;96;166;142
2020-02-13 16:15:00;162;124;72;18;18;99;171;140
2020-02-13 16:30:00;154;125;50;17;12;107;173;128
2020-02-13 16:45:00;155;138;68;15;10;99;193;142
2020-02-13 17:00:00;152;140;83;13;11;86;193;148
2020-02-13 17:15:00;128;130;67;25;14;107;181;162
2020-02-13 17:30:00;111;116;59;15;18;97;146;134
2020-02-13 17:45:00;111;115;47;14;16;93;160;122
2020-02-13 18:00:00;129;119;40;16;8;80;168;120
2020-02-13 18:15:00;99;93;38;16;8;82;150;110
2020-02-13 18:30:00;79;70;29;11;12;62;118;68
2020-02-13 18:45:00;74;74;37;9;13;69;127;68
2020-02-13 19:00:00;71;72;36;11;12;67;113;62
2020-02-13 19:15:00;66;61;20;9;15;59;104;68
2020-02-13 19:30:00;61;52;18;9;8;62;83;65
2020-02-13 19:45:00;53;51;29;8;5;42;71;53
2020-02-13 20:00:00;51;46;26;5;5;43;72;40
2020-02-13 20:15:00;52;56;24;2;1;27;56;31
2020-02-13 20:30:00;55;29;10;3;1;22;46;25
2020-02-13 20:45:00;31;25;10;2;1;26;55;26
2020-02-13 21:00:00;42;30;12;5;3;29;41;22
2020-02-13 21:15:00;41;33;16;3;2;30;48;30
2020-02-13 21:30:00;42;30;22;3;2;24;46;18
2020-02-13 21:45:00;35;36;17;4;2;27;31;17
2020-02-13 22:00:00;41;24;12;2;2;9;32;27
2020-02-13 22:15:00;47;43;10;4;3;29;42;20
2020-02-13 22:30:00;38;26;15;2;0;24;31;20
2020-02-13 22:45:00;19;30;12;0;1;17;30;12
2020-02-13 23:00:00;20;20;5;3;4;15;29;16
2020-02-13 23:15:00;23;21;6;2;2;26;30;11
2020-02-13 23:30:00;13;13;4;2;5;16;13;7
2020-02-13 23:45:00;13;7;4;2;0;18;16;9
