DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-28 21:00:00;36;56;50;6;1;2;3;36;35;18;10;31;19;16;25;7;0
2019-10-28 21:15:00;46;50;29;5;1;7;0;27;32;10;4;24;22;15;14;5;0
2019-10-28 21:30:00;48;41;33;4;1;4;3;30;43;11;7;29;21;11;101;4;0
2019-10-28 21:45:00;33;39;24;3;3;2;3;42;65;13;5;14;24;11;40;4;0
2019-10-28 22:00:00;24;30;20;4;2;2;4;42;54;20;11;20;17;16;25;5;0
2019-10-28 22:15:00;29;27;9;4;1;1;2;71;51;17;13;18;11;4;11;5;0
2019-10-28 22:30:00;38;30;17;3;1;1;2;25;21;17;8;15;17;14;26;2;0
2019-10-28 22:45:00;47;30;16;1;2;5;1;15;18;44;22;15;11;8;76;3;0
2019-10-28 23:00:00;33;29;10;3;2;2;1;14;17;32;14;6;17;6;43;3;0
2019-10-28 23:15:00;9;17;10;1;1;0;2;15;12;15;7;8;13;2;4;2;0
2019-10-28 23:30:00;10;15;6;2;0;0;0;4;8;11;5;3;9;3;0;2;0
2019-10-28 23:45:00;7;9;3;0;0;0;0;11;6;1;3;5;11;1;6;3;0
