DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-07 07:15:00;112;129;0;22;2;2;1;124;92;32;25;87;89;65;38;51;0
2019-10-07 07:30:00;88;120;0;48;0;2;1;88;113;46;37;94;79;58;47;83;0
2019-10-07 07:45:00;104;140;0;41;0;1;2;103;113;54;51;102;87;51;33;66;0
2019-10-07 08:00:00;91;117;0;30;0;4;3;157;88;43;40;107;65;65;22;36;0
2019-10-07 08:15:00;98;120;0;22;1;3;2;103;97;43;37;109;75;73;26;31;0
2019-10-07 08:30:00;107;123;0;22;1;3;4;66;88;42;45;96;74;78;20;28;0
2019-10-07 08:45:00;88;105;0;12;4;5;3;75;84;37;45;84;56;56;15;17;0
2019-10-07 09:00:00;100;84;0;13;0;4;4;71;74;33;30;89;60;56;30;14;0
2019-10-07 09:15:00;85;74;0;13;0;4;2;107;80;36;35;75;52;51;14;27;0
2019-10-07 09:30:00;89;92;0;10;1;2;5;65;78;37;35;86;60;50;12;17;0
2019-10-07 09:45:00;90;93;0;15;1;5;3;76;86;41;31;93;46;50;17;19;0
2019-10-07 10:00:00;111;93;0;12;3;8;3;73;81;41;36;88;56;33;7;15;0
2019-10-07 10:15:00;88;102;0;10;2;7;4;87;76;53;39;88;42;55;6;9;0
2019-10-07 10:30:00;83;80;0;14;3;4;8;73;84;52;37;88;45;38;13;17;0
2019-10-07 10:45:00;80;88;0;6;4;3;5;86;96;45;42;115;50;36;14;11;0
2019-10-07 11:00:00;82;89;0;22;1;6;8;68;79;45;41;123;73;67;26;20;0
2019-10-07 11:15:00;74;74;0;18;1;4;5;77;74;40;30;96;65;55;7;18;0
2019-10-07 11:30:00;81;92;0;12;5;13;12;91;83;54;42;112;65;60;7;27;0
2019-10-07 11:45:00;84;78;0;14;2;6;5;68;80;36;33;107;62;38;7;20;0
2019-10-07 12:00:00;97;85;0;18;3;7;10;84;101;54;47;116;46;48;36;20;0
2019-10-07 12:15:00;85;88;0;10;1;6;3;96;105;40;43;117;57;53;8;20;0
2019-10-07 12:30:00;74;85;0;16;7;11;6;93;87;54;43;104;65;74;22;31;0
2019-10-07 12:45:00;94;71;0;7;5;13;7;78;94;60;49;81;58;61;27;17;0
2019-10-07 13:00:00;112;82;0;7;4;9;14;89;98;49;48;90;57;50;18;9;0
2019-10-07 13:15:00;86;93;0;10;4;15;9;137;102;55;42;108;61;44;32;13;0
2019-10-07 13:30:00;88;99;0;7;11;14;9;92;105;52;35;86;59;60;28;8;0
2019-10-07 13:45:00;77;85;0;13;8;10;10;81;111;45;36;72;54;55;8;23;0
2019-10-07 14:00:00;82;84;0;25;2;6;9;88;106;50;40;82;60;44;27;22;0
2019-10-07 14:15:00;96;71;0;12;4;14;9;95;121;56;40;82;56;56;41;15;0
2019-10-07 14:30:00;83;101;0;9;4;20;9;135;128;60;50;88;53;45;36;10;0
2019-10-07 14:45:00;74;89;0;7;5;7;10;127;139;52;57;88;51;59;10;12;0
2019-10-07 15:00:00;86;84;0;9;8;23;14;108;131;61;47;84;57;56;23;12;0
2019-10-07 15:15:00;109;95;0;8;4;27;12;113;125;62;64;90;61;63;33;10;0
2019-10-07 15:30:00;88;98;0;10;7;18;9;182;138;58;64;86;57;49;25;11;0
2019-10-07 15:45:00;108;96;0;15;9;28;19;152;161;81;60;82;68;65;25;20;0
2019-10-07 16:00:00;97;105;0;14;17;34;24;139;144;72;69;99;68;61;20;19;0
2019-10-07 16:15:00;104;79;0;10;14;22;8;135;149;71;80;85;70;75;14;14;0
2019-10-07 16:30:00;114;94;0;14;8;14;10;125;132;81;70;114;77;73;23;15;0
2019-10-07 16:45:00;103;96;0;22;7;21;15;169;155;79;73;101;77;82;27;16;0
2019-10-07 17:00:00;85;104;0;16;5;23;16;190;139;89;79;101;72;70;81;23;0
2019-10-07 17:15:00;93;109;0;10;9;28;15;144;155;67;59;99;71;76;13;16;0
2019-10-07 17:30:00;86;87;0;14;7;16;23;133;154;68;61;98;64;72;21;20;0
2019-10-07 17:45:00;89;101;0;22;4;17;13;116;140;58;57;99;79;78;23;24;0
2019-10-07 18:00:00;79;87;0;9;10;16;20;136;137;45;42;79;76;71;15;16;0
2019-10-07 18:15:00;90;87;0;14;4;16;13;98;107;56;40;72;76;70;31;20;0
2019-10-07 18:30:00;79;96;0;18;8;16;10;94;104;45;34;60;69;58;26;22;0
2019-10-07 18:45:00;83;84;0;16;5;13;7;86;99;38;28;77;69;60;20;15;0
2019-10-07 19:00:00;62;86;0;13;16;15;19;69;79;40;26;60;50;44;22;14;0
2019-10-07 19:15:00;69;89;0;15;5;6;8;95;81;33;24;53;54;52;17;15;0
2019-10-07 19:30:00;61;62;0;9;4;14;10;74;80;30;18;47;50;31;15;18;0
2019-10-07 19:45:00;34;62;0;11;2;5;8;62;74;23;22;43;48;38;22;19;0
2019-10-07 20:00:00;48;64;0;9;7;5;4;46;58;25;13;55;46;30;11;14;0
2019-10-07 20:15:00;56;56;0;10;2;4;4;47;55;19;18;32;27;19;12;13;0
2019-10-07 20:30:00;41;60;0;3;1;4;6;56;58;21;12;40;28;19;9;7;0
2019-10-07 20:45:00;43;50;0;7;2;4;3;37;44;14;5;31;29;17;5;12;0
2019-10-07 21:00:00;46;56;0;4;3;9;2;31;43;12;8;41;31;21;20;7;0
2019-10-07 21:15:00;39;61;0;4;6;4;1;34;31;16;6;30;21;10;21;7;0
2019-10-07 21:30:00;38;43;0;4;1;2;3;42;40;14;2;23;31;14;17;7;0
2019-10-07 21:45:00;30;32;0;4;0;2;1;53;56;27;11;26;15;15;15;3;0
2019-10-07 22:00:00;25;34;0;3;1;5;2;49;70;26;12;15;25;14;8;6;0
2019-10-07 22:15:00;27;28;0;1;0;1;5;43;53;26;14;17;24;7;12;3;0
2019-10-07 22:30:00;24;26;0;4;1;2;1;31;25;10;2;27;17;13;8;5;0
2019-10-07 22:45:00;21;31;0;3;4;4;0;41;24;12;4;14;21;7;0;3;0
2019-10-07 23:00:00;12;18;0;1;0;5;1;15;17;6;4;12;14;3;26;1;0
2019-10-07 23:15:00;18;19;0;3;0;1;2;8;6;7;4;13;16;5;30;2;0
2019-10-07 23:30:00;14;11;0;0;0;0;1;15;10;3;3;10;13;2;2;1;0
2019-10-07 23:45:00;7;15;0;1;0;0;0;10;4;5;1;6;7;3;0;1;0
