DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-23 14:45:00;0;140;3;4;7;16;116;131;3;0
2020-05-23 15:00:00;0;135;1;2;5;9;125;138;6;0
2020-05-23 15:15:00;0;149;2;1;5;8;108;140;12;2
2020-05-23 15:30:00;0;129;1;1;3;10;106;133;9;1
2020-05-23 15:45:00;0;121;1;3;6;6;115;120;6;3
2020-05-23 16:00:00;0;115;3;2;5;11;102;128;5;3
2020-05-23 16:15:00;0;125;1;4;1;10;104;109;9;3
2020-05-23 16:30:00;0;129;2;3;0;11;94;123;6;2
2020-05-23 16:45:00;0;125;2;4;1;12;92;133;5;1
2020-05-23 17:00:00;0;136;1;1;3;9;104;123;4;2
2020-05-23 17:15:00;0;126;1;6;3;11;95;99;11;6
2020-05-23 17:30:00;0;105;0;4;4;10;93;118;4;2
2020-05-23 17:45:00;0;124;2;2;3;14;91;93;4;2
2020-05-23 18:00:00;0;120;0;3;3;14;108;113;7;3
2020-05-23 18:15:00;0;119;3;7;3;13;99;116;3;1
2020-05-23 18:30:00;0;111;0;1;3;9;97;93;5;3
2020-05-23 18:45:00;0;120;1;1;2;9;96;96;1;0
2020-05-23 19:00:00;0;81;1;6;4;8;79;96;5;2
2020-05-23 19:15:00;0;97;3;2;3;8;71;79;8;3
2020-05-23 19:30:00;0;84;0;1;4;8;57;74;3;0
2020-05-23 19:45:00;0;69;1;0;3;7;57;53;4;1
2020-05-23 20:00:00;0;85;2;1;2;6;57;50;2;1
2020-05-23 20:15:00;0;77;2;1;1;9;55;52;3;0
2020-05-23 20:30:00;0;50;2;1;1;10;41;47;5;1
2020-05-23 20:45:00;0;39;3;1;2;5;43;48;5;2
2020-05-23 21:00:00;0;34;1;1;1;11;40;39;2;0
2020-05-23 21:15:00;0;31;0;3;1;4;28;30;2;1
2020-05-23 21:30:00;0;28;1;2;6;2;37;26;3;2
2020-05-23 21:45:00;0;35;2;1;2;9;40;34;3;2
2020-05-23 22:00:00;0;31;2;4;2;5;32;27;4;4
2020-05-23 22:15:00;0;26;0;2;4;3;36;34;6;4
2020-05-23 22:30:00;0;27;0;2;2;5;28;30;3;0
2020-05-23 22:45:00;0;32;1;1;1;4;37;31;2;1
2020-05-23 23:00:00;0;27;2;2;3;3;30;17;1;1
2020-05-23 23:15:00;0;38;0;1;1;2;24;20;1;2
2020-05-23 23:30:00;0;25;1;2;2;1;29;13;3;1
2020-05-23 23:45:00;0;36;0;2;2;4;30;22;4;3
