DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-02 13:30:00;0;130;1;6;4;15;87;111;4;2
2020-05-02 13:45:00;0;137;4;7;5;9;120;139;9;3
2020-05-02 14:00:00;0;127;4;6;3;15;90;116;4;3
2020-05-02 14:15:00;0;110;2;2;3;14;97;112;10;3
2020-05-02 14:30:00;0;129;2;1;3;17;98;105;6;3
2020-05-02 14:45:00;0;116;2;4;2;16;96;122;10;4
2020-05-02 15:00:00;0;145;5;4;7;10;94;126;9;1
2020-05-02 15:15:00;0;116;0;6;3;11;90;102;5;1
2020-05-02 15:30:00;0;98;2;1;7;7;98;99;11;3
2020-05-02 15:45:00;0;103;1;3;5;11;92;104;7;2
2020-05-02 16:00:00;0;108;1;4;8;9;107;115;5;2
2020-05-02 16:15:00;0;104;1;5;3;9;93;106;14;2
2020-05-02 16:30:00;0;92;1;6;1;7;90;101;8;2
2020-05-02 16:45:00;0;97;1;2;1;16;96;110;7;3
2020-05-02 17:00:00;0;89;0;0;2;5;92;88;4;3
2020-05-02 17:15:00;0;103;1;5;1;6;98;91;5;1
2020-05-02 17:30:00;0;91;5;6;2;11;82;79;3;4
2020-05-02 17:45:00;0;92;3;4;1;14;89;101;4;2
2020-05-02 18:00:00;0;100;1;2;4;11;71;81;7;5
2020-05-02 18:15:00;0;84;1;2;3;6;80;67;6;3
2020-05-02 18:30:00;0;78;1;2;2;6;79;80;8;3
2020-05-02 18:45:00;0;85;1;3;2;12;70;85;9;4
2020-05-02 19:00:00;0;81;2;2;3;11;70;80;4;3
2020-05-02 19:15:00;0;100;2;1;2;4;56;67;6;2
2020-05-02 19:30:00;0;71;0;1;1;8;66;61;6;2
2020-05-02 19:45:00;0;66;2;2;2;6;49;52;5;1
2020-05-02 20:00:00;0;67;1;3;2;5;64;51;3;3
2020-05-02 20:15:00;0;56;3;1;2;6;51;47;5;2
2020-05-02 20:30:00;0;37;0;1;1;10;49;35;2;1
2020-05-02 20:45:00;0;22;1;0;2;7;28;26;0;0
2020-05-02 21:00:00;0;25;1;0;0;8;41;30;1;3
2020-05-02 21:15:00;0;36;0;0;2;11;23;29;2;1
2020-05-02 21:30:00;0;39;0;1;2;6;38;26;3;0
2020-05-02 21:45:00;0;31;0;0;2;3;24;15;1;0
2020-05-02 22:00:00;0;29;3;4;3;4;26;29;2;1
2020-05-02 22:15:00;0;28;1;1;0;1;21;18;2;0
2020-05-02 22:30:00;0;30;1;0;0;1;23;25;0;1
2020-05-02 22:45:00;0;19;1;2;2;2;21;14;1;0
2020-05-02 23:00:00;0;17;1;0;3;3;25;19;0;0
2020-05-02 23:15:00;0;27;3;4;1;1;23;11;0;1
2020-05-02 23:30:00;0;18;2;1;2;2;17;13;1;1
2020-05-02 23:45:00;0;19;0;1;3;2;23;20;5;1
