DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-24 16:30:00;0;76;2;4;6;16;56;60;4;6
2020-05-24 16:45:00;0;80;2;3;4;9;74;75;5;1
2020-05-24 17:00:00;0;78;0;1;2;11;70;69;7;4
2020-05-24 17:15:00;0;69;1;2;3;13;75;87;5;0
2020-05-24 17:30:00;0;76;1;3;0;5;67;69;5;2
2020-05-24 17:45:00;0;63;3;0;1;14;81;68;8;2
2020-05-24 18:00:00;0;79;4;1;2;12;77;71;6;2
2020-05-24 18:15:00;0;71;2;3;3;10;66;66;6;2
2020-05-24 18:30:00;0;71;5;7;11;7;77;72;7;6
2020-05-24 18:45:00;0;66;4;2;8;11;53;61;4;0
2020-05-24 19:00:00;0;75;6;2;4;7;62;69;2;1
2020-05-24 19:15:00;0;63;2;4;7;10;48;60;6;3
2020-05-24 19:30:00;0;47;0;4;4;5;60;72;3;0
2020-05-24 19:45:00;0;72;2;4;3;8;65;60;5;2
2020-05-24 20:00:00;0;62;1;1;1;8;50;55;5;3
2020-05-24 20:15:00;0;64;0;2;3;3;69;56;5;0
2020-05-24 20:30:00;0;67;1;0;3;3;53;58;2;4
2020-05-24 20:45:00;0;54;1;0;0;12;43;40;6;0
2020-05-24 21:00:00;0;61;1;0;1;17;49;50;7;6
2020-05-24 21:15:00;0;41;4;4;0;18;45;37;2;2
2020-05-24 21:30:00;0;31;0;4;3;14;50;36;5;3
2020-05-24 21:45:00;0;46;2;2;2;6;33;27;3;2
2020-05-24 22:00:00;0;46;0;2;8;5;32;24;0;0
2020-05-24 22:15:00;0;41;0;1;2;4;34;25;1;1
2020-05-24 22:30:00;0;26;2;2;5;4;38;32;0;0
2020-05-24 22:45:00;0;14;3;3;1;4;26;24;2;0
2020-05-24 23:00:00;0;24;0;2;0;3;30;16;1;0
2020-05-24 23:15:00;0;18;1;1;0;4;25;24;0;0
2020-05-24 23:30:00;0;15;1;2;1;4;25;11;0;0
2020-05-24 23:45:00;0;6;0;0;0;2;18;12;0;0
