DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-30 19:45:00;0;99;0;1;2;7;68;60;5;1
2020-05-30 20:00:00;0;94;0;4;2;8;63;78;2;1
2020-05-30 20:15:00;0;82;0;1;1;7;56;61;7;1
2020-05-30 20:30:00;0;64;4;1;0;4;56;52;5;1
2020-05-30 20:45:00;0;53;2;2;4;6;45;44;1;0
2020-05-30 21:00:00;0;60;1;0;4;11;47;49;4;1
2020-05-30 21:15:00;0;46;3;0;2;7;29;29;1;0
2020-05-30 21:30:00;0;40;1;2;5;3;37;31;3;0
2020-05-30 21:45:00;0;38;1;2;1;8;34;32;2;1
2020-05-30 22:00:00;0;43;5;7;5;3;38;39;4;0
2020-05-30 22:15:00;0;42;0;3;1;8;47;52;5;2
2020-05-30 22:30:00;0;34;2;1;0;5;30;29;3;2
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;0;34;1;2;6;3;25;19;0;0
2020-05-30 23:15:00;0;33;0;0;0;5;43;39;1;1
2020-05-30 23:30:00;0;29;0;0;2;2;28;12;1;0
2020-05-30 23:45:00;0;34;0;0;1;3;38;24;2;0
