DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-01 08:15:00;41;51;15;11;11;43;48;27
2020-02-01 08:30:00;48;51;13;4;1;30;50;24
2020-02-01 08:45:00;65;59;19;12;7;51;46;27
2020-02-01 09:00:00;62;57;18;13;9;50;57;39
2020-02-01 09:15:00;87;76;22;9;10;58;63;32
2020-02-01 09:30:00;90;99;32;12;15;65;68;48
2020-02-01 09:45:00;116;118;24;9;15;47;74;58
2020-02-01 10:00:00;97;112;38;9;33;66;87;55
2020-02-01 10:15:00;129;117;30;14;35;59;89;57
2020-02-01 10:30:00;136;149;34;7;11;58;104;67
2020-02-01 10:45:00;132;140;32;19;88;73;101;70
2020-02-01 11:00:00;143;151;23;14;40;84;117;79
2020-02-01 11:15:00;146;139;17;11;15;71;119;81
2020-02-01 11:30:00;141;163;34;16;14;90;122;93
2020-02-01 11:45:00;161;153;38;11;13;74;115;92
2020-02-01 12:00:00;136;166;19;21;19;91;120;79
2020-02-01 12:15:00;140;162;46;8;11;61;119;84
2020-02-01 12:30:00;139;173;32;14;13;72;134;106
2020-02-01 12:45:00;157;176;17;21;26;94;132;88
2020-02-01 13:00:00;181;219;25;9;18;70;125;102
2020-02-01 13:15:00;186;258;37;17;14;71;122;97
2020-02-01 13:30:00;161;190;30;12;13;63;124;104
2020-02-01 13:45:00;169;194;36;20;18;78;120;83
2020-02-01 14:00:00;128;142;24;13;12;66;120;91
2020-02-01 14:15:00;129;135;30;18;19;71;137;98
2020-02-01 14:30:00;135;150;29;14;18;70;123;92
2020-02-01 14:45:00;145;163;29;17;22;83;121;102
2020-02-01 15:00:00;140;164;43;20;22;89;130;123
2020-02-01 15:15:00;114;118;31;12;16;63;145;94
2020-02-01 15:30:00;105;125;25;12;19;56;138;96
2020-02-01 15:45:00;125;130;32;19;18;69;151;107
2020-02-01 16:00:00;109;134;30;7;31;45;188;145
2020-02-01 16:15:00;93;110;24;16;159;95;198;148
2020-02-01 16:30:00;106;124;30;8;91;72;188;128
2020-02-01 16:45:00;97;113;23;15;18;74;145;100
2020-02-01 17:00:00;113;118;37;14;15;66;156;98
2020-02-01 17:15:00;94;104;20;16;37;83;141;83
2020-02-01 17:30:00;98;122;14;9;31;77;129;105
2020-02-01 17:45:00;82;112;27;18;16;75;146;96
2020-02-01 18:00:00;85;91;28;9;12;85;138;92
2020-02-01 18:15:00;90;86;28;9;16;93;146;80
2020-02-01 18:30:00;75;93;21;11;15;100;137;80
2020-02-01 18:45:00;95;90;30;8;16;88;143;92
2020-02-01 19:00:00;77;66;30;7;7;69;115;69
2020-02-01 19:15:00;62;71;35;11;17;70;90;59
2020-02-01 19:30:00;54;64;37;7;14;47;83;47
2020-02-01 19:45:00;58;62;12;9;9;35;78;36
2020-02-01 20:00:00;46;54;12;3;5;42;78;49
2020-02-01 20:15:00;47;48;13;5;4;34;61;37
2020-02-01 20:30:00;38;43;12;3;8;30;51;18
2020-02-01 20:45:00;37;33;17;8;7;47;52;31
2020-02-01 21:00:00;38;27;10;12;4;39;48;20
2020-02-01 21:15:00;22;26;18;2;4;32;36;30
2020-02-01 21:30:00;35;38;19;7;6;24;43;22
2020-02-01 21:45:00;43;38;11;4;2;33;45;33
2020-02-01 22:00:00;32;47;21;6;1;35;39;27
2020-02-01 22:15:00;33;37;18;2;4;36;49;21
2020-02-01 22:30:00;34;49;28;3;4;22;39;20
2020-02-01 22:45:00;74;66;112;4;5;33;44;24
2020-02-01 23:00:00;57;106;115;10;9;36;39;18
2020-02-01 23:15:00;32;30;17;8;6;25;45;22
2020-02-01 23:30:00;26;29;12;4;3;20;33;14
2020-02-01 23:45:00;32;30;13;3;2;14;30;12
