DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-06 11:00:00;105;140;94;115;85;24;15;52;0;21;24
2020-08-06 11:15:00;115;153;94;106;99;27;14;64;0;25;19
2020-08-06 11:30:00;109;138;106;104;77;18;10;49;0;17;25
2020-08-06 11:45:00;104;147;103;112;87;29;11;55;0;21;25
2020-08-06 12:00:00;113;152;91;127;103;31;10;46;0;23;23
2020-08-06 12:15:00;119;172;115;103;91;29;24;44;0;22;26
2020-08-06 12:30:00;124;152;114;108;85;23;57;42;0;22;23
2020-08-06 12:45:00;103;135;94;126;96;21;14;35;0;28;31
2020-08-06 13:00:00;96;126;97;113;87;26;13;46;0;16;23
2020-08-06 13:15:00;105;144;90;127;102;26;18;41;0;18;29
2020-08-06 13:30:00;116;152;123;107;95;20;10;57;0;28;39
2020-08-06 13:45:00;104;138;113;131;95;30;15;55;0;29;41
2020-08-06 14:00:00;115;153;109;128;99;20;10;52;0;29;28
2020-08-06 14:15:00;108;158;98;108;93;33;17;54;0;26;29
2020-08-06 14:30:00;116;152;102;122;109;39;15;54;0;29;36
2020-08-06 14:45:00;104;151;112;154;104;21;42;52;0;26;30
2020-08-06 15:00:00;114;165;106;129;94;21;12;58;0;19;27
2020-08-06 15:15:00;126;170;109;152;109;28;15;49;0;12;17
2020-08-06 15:30:00;100;148;114;132;101;22;10;55;0;22;23
2020-08-06 15:45:00;107;154;105;137;125;23;10;66;0;31;30
2020-08-06 16:00:00;111;168;122;136;125;29;12;76;0;18;29
2020-08-06 16:15:00;116;168;117;148;136;22;22;61;0;24;30
2020-08-06 16:30:00;125;163;105;156;136;27;19;64;0;30;24
2020-08-06 16:45:00;112;161;130;185;155;33;23;71;0;19;19
2020-08-06 17:00:00;122;167;113;157;133;18;12;83;0;28;29
2020-08-06 17:15:00;128;188;121;165;125;40;35;80;0;27;27
2020-08-06 17:30:00;128;180;105;127;109;41;24;62;0;30;29
2020-08-06 17:45:00;113;154;101;157;121;22;36;61;0;25;26
2020-08-06 18:00:00;114;164;100;135;113;27;25;77;0;27;28
2020-08-06 18:15:00;120;168;116;147;113;36;27;67;0;36;37
2020-08-06 18:30:00;106;161;97;119;100;22;16;40;0;23;25
2020-08-06 18:45:00;88;124;88;122;106;28;41;54;0;22;19
2020-08-06 19:00:00;92;144;82;131;74;15;10;41;0;17;19
2020-08-06 19:15:00;89;127;75;83;66;24;31;42;0;22;21
2020-08-06 19:30:00;79;118;58;86;76;23;14;29;0;22;21
2020-08-06 19:45:00;80;111;73;89;69;20;15;39;0;20;16
2020-08-06 20:00:00;71;111;67;68;62;14;12;34;0;20;19
2020-08-06 20:15:00;62;91;59;99;63;23;20;37;0;18;14
2020-08-06 20:30:00;57;90;51;78;41;23;15;42;0;22;14
2020-08-06 20:45:00;61;87;52;73;58;17;6;34;0;13;13
2020-08-06 21:00:00;61;84;38;67;47;9;7;17;0;14;12
2020-08-06 21:15:00;64;85;52;57;35;15;5;21;0;12;9
2020-08-06 21:30:00;65;92;66;52;41;13;35;27;0;20;23
2020-08-06 21:45:00;60;81;36;63;43;11;5;22;0;12;15
2020-08-06 22:00:00;60;87;43;54;39;9;5;24;0;11;9
2020-08-06 22:15:00;42;56;39;52;36;6;5;20;0;3;6
2020-08-06 22:30:00;49;62;36;41;33;7;1;13;0;8;14
2020-08-06 22:45:00;49;58;29;52;27;8;13;12;0;7;7
2020-08-06 23:00:00;35;52;28;46;32;3;3;11;0;7;5
2020-08-06 23:15:00;32;43;28;28;17;0;1;10;0;8;4
2020-08-06 23:30:00;27;38;22;29;16;3;1;16;0;3;4
2020-08-06 23:45:00;32;40;29;30;10;3;1;10;0;0;2
