DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-20 18:45:00;88;126;71;96;76;25;12;38;0;30;19
2020-08-20 19:00:00;90;119;83;109;82;26;12;37;0;18;23
2020-08-20 19:15:00;94;126;79;100;77;19;17;37;0;20;22
2020-08-20 19:30:00;70;96;63;82;57;15;9;37;0;20;20
2020-08-20 19:45:00;74;97;61;81;73;15;8;41;0;16;22
2020-08-20 20:00:00;87;115;79;91;58;17;10;45;0;26;17
2020-08-20 20:15:00;64;97;48;76;63;17;11;29;0;30;25
2020-08-20 20:30:00;59;86;43;74;59;10;5;34;0;18;19
2020-08-20 20:45:00;66;88;51;63;45;12;7;29;0;14;7
2020-08-20 21:00:00;52;76;51;77;50;17;8;24;0;18;15
2020-08-20 21:15:00;55;72;46;58;35;15;3;18;0;8;7
2020-08-20 21:30:00;59;76;63;60;42;16;8;20;0;12;13
2020-08-20 21:45:00;53;82;46;48;39;9;4;25;0;14;15
2020-08-20 22:00:00;44;75;42;51;35;4;5;18;0;13;11
2020-08-20 22:15:00;41;57;26;53;38;5;2;24;0;11;11
2020-08-20 22:30:00;49;65;41;39;19;5;4;26;0;12;12
2020-08-20 22:45:00;27;40;28;41;33;7;4;9;0;14;16
2020-08-20 23:00:00;43;53;35;42;22;4;9;12;0;9;4
2020-08-20 23:15:00;40;52;26;43;14;6;4;9;0;8;4
2020-08-20 23:30:00;28;41;27;21;14;4;11;9;0;7;4
2020-08-20 23:45:00;28;31;20;29;15;2;2;7;0;4;3
