DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-01 08:45:00;38;41;0;257;46;0;0;0;0;0
2019-12-01 09:00:00;55;36;0;9;54;0;2;0;0;0
2019-12-01 09:15:00;41;40;2;257;61;256;0;0;0;0
2019-12-01 09:30:00;44;44;2;7;73;3;7;0;0;0
2019-12-01 09:45:00;102;92;0;255;93;0;2;0;0;0
2019-12-01 10:00:00;57;37;1;3;64;0;1;0;0;0
2019-12-01 10:15:00;63;41;1;2;67;0;0;0;0;0
2019-12-01 10:30:00;70;51;0;259;83;0;3;0;0;0
2019-12-01 10:45:00;51;56;0;256;86;1;2;0;0;0
2019-12-01 11:00:00;54;50;0;263;69;0;0;0;0;0
2019-12-01 11:15:00;76;69;0;9;58;1;0;0;0;0
2019-12-01 11:30:00;83;106;2;28;84;0;4;0;0;0
2019-12-01 11:45:00;89;110;4;259;74;1;6;0;0;0
2019-12-01 12:00:00;136;135;0;8;81;3;8;0;0;0
2019-12-01 12:15:00;123;121;3;5;89;0;4;0;0;0
2019-12-01 12:30:00;76;108;5;8;95;2;9;0;0;0
2019-12-01 12:45:00;83;68;7;40;41;1;0;0;0;0
2019-12-01 13:00:00;43;26;8;46;23;0;0;0;0;0
2019-12-01 13:15:00;71;25;5;44;17;0;0;0;0;0
2019-12-01 13:30:00;46;19;4;51;24;0;0;0;0;0
2019-12-01 13:45:00;59;31;6;54;29;2;0;0;0;0
2019-12-01 14:00:00;43;21;7;74;41;0;0;0;0;0
2019-12-01 14:15:00;49;26;1;64;27;0;0;0;0;0
2019-12-01 14:30:00;55;26;2;66;28;0;0;0;0;0
2019-12-01 14:45:00;54;17;0;83;57;1;0;0;0;0
2019-12-01 15:00:00;58;33;1;239;232;0;0;0;0;0
2019-12-01 15:15:00;54;17;1;110;71;2;0;0;0;0
2019-12-01 15:30:00;86;39;3;79;44;0;0;0;0;0
2019-12-01 15:45:00;54;39;1;56;26;0;0;0;0;0
2019-12-01 16:00:00;66;41;1;73;39;0;0;0;0;0
2019-12-01 16:15:00;50;17;1;72;28;0;0;0;0;0
2019-12-01 16:30:00;62;26;1;51;29;1;0;0;0;0
2019-12-01 16:45:00;68;21;0;74;21;0;0;0;0;0
2019-12-01 17:00:00;41;31;2;53;19;2;0;0;0;0
2019-12-01 17:15:00;69;33;1;61;23;1;0;0;0;0
2019-12-01 17:30:00;47;24;0;59;16;3;0;0;0;0
2019-12-01 17:45:00;45;27;1;58;23;0;0;0;0;0
2019-12-01 18:00:00;54;15;2;56;24;1;0;0;0;0
2019-12-01 18:15:00;42;18;1;47;16;0;0;0;0;0
2019-12-01 18:30:00;44;15;1;58;24;0;0;0;0;0
2019-12-01 18:45:00;42;18;1;49;16;0;0;0;0;0
2019-12-01 19:00:00;39;23;0;51;14;0;0;0;0;0
2019-12-01 19:15:00;27;11;1;47;15;0;0;0;0;0
2019-12-01 19:30:00;34;15;1;40;20;0;0;0;0;0
2019-12-01 19:45:00;34;15;0;34;9;0;0;0;0;0
2019-12-01 20:00:00;48;21;1;43;9;0;0;0;0;0
2019-12-01 20:15:00;45;12;0;30;14;0;0;0;0;0
2019-12-01 20:30:00;30;13;0;26;7;0;0;0;0;0
2019-12-01 20:45:00;26;15;0;39;18;0;0;0;0;0
2019-12-01 21:00:00;32;16;0;34;8;0;0;0;0;0
2019-12-01 21:15:00;30;9;4;33;13;0;0;0;0;0
2019-12-01 21:30:00;22;13;0;24;8;0;0;0;0;0
2019-12-01 21:45:00;20;11;0;25;12;0;0;0;0;0
2019-12-01 22:00:00;20;7;1;15;4;0;0;0;0;0
2019-12-01 22:15:00;22;9;0;23;4;1;0;0;0;0
2019-12-01 22:30:00;15;7;1;14;11;0;0;0;0;0
2019-12-01 22:45:00;11;6;1;14;5;0;0;0;0;0
2019-12-01 23:00:00;12;8;0;7;4;0;0;0;0;0
2019-12-01 23:15:00;12;5;0;8;3;0;0;0;0;0
2019-12-01 23:30:00;11;8;0;5;3;0;0;0;0;0
2019-12-01 23:45:00;7;4;2;2;6;0;0;0;0;0
