DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-14 12:45:00;78;57;1;71;38;5;0;0;0;0
2019-12-14 13:00:00;90;64;2;95;54;4;2;0;0;0
2019-12-14 13:15:00;90;70;1;90;49;2;0;0;0;0
2019-12-14 13:30:00;92;48;3;82;40;258;0;0;0;0
2019-12-14 13:45:00;77;59;3;98;39;3;0;0;0;0
2019-12-14 14:00:00;96;65;2;124;45;2;7;0;0;0
2019-12-14 14:15:00;87;54;2;102;49;5;2;0;0;0
2019-12-14 14:30:00;86;51;5;84;42;5;0;0;0;0
2019-12-14 14:45:00;86;53;3;99;55;5;0;0;0;0
2019-12-14 15:00:00;81;49;0;102;43;5;1;0;0;0
2019-12-14 15:15:00;81;58;3;104;51;6;0;0;0;0
2019-12-14 15:30:00;80;42;0;109;76;4;4;0;0;0
2019-12-14 15:45:00;88;53;1;81;33;3;27;0;0;0
2019-12-14 16:00:00;80;44;0;69;39;2;0;0;0;0
2019-12-14 16:15:00;86;45;2;77;27;3;0;0;0;0
2019-12-14 16:30:00;78;50;2;71;33;3;0;0;0;0
2019-12-14 16:45:00;70;42;0;79;30;3;0;0;0;0
2019-12-14 17:00:00;67;38;0;81;30;509;0;0;0;0
2019-12-14 17:15:00;78;57;0;73;43;7;0;0;0;0
2019-12-14 17:30:00;56;28;0;71;43;4;0;0;0;0
2019-12-14 17:45:00;77;39;0;81;37;4;0;0;0;0
2019-12-14 18:00:00;65;49;0;65;50;4;0;0;0;0
2019-12-14 18:15:00;66;39;0;61;38;6;0;0;0;0
2019-12-14 18:30:00;53;35;0;74;33;4;3;0;0;0
2019-12-14 18:45:00;57;35;0;71;30;2;0;0;0;0
2019-12-14 19:00:00;46;28;0;67;37;4;0;0;0;0
2019-12-14 19:15:00;61;35;0;57;32;5;0;0;0;0
2019-12-14 19:30:00;47;25;0;37;16;2;0;0;0;0
2019-12-14 19:45:00;60;42;2;54;33;1;0;0;0;0
2019-12-14 20:00:00;59;48;2;35;13;3;0;0;0;0
2019-12-14 20:15:00;32;34;3;33;20;3;0;0;0;0
2019-12-14 20:30:00;43;24;2;42;21;0;0;0;0;0
2019-12-14 20:45:00;28;17;0;29;14;0;0;0;0;0
2019-12-14 21:00:00;35;17;2;40;6;0;0;0;0;0
2019-12-14 21:15:00;51;16;1;26;7;0;0;0;0;0
2019-12-14 21:30:00;31;19;2;21;6;0;0;0;0;0
2019-12-14 21:45:00;30;20;0;23;9;2;0;0;0;0
2019-12-14 22:00:00;40;18;4;25;7;0;0;0;0;0
2019-12-14 22:15:00;23;22;2;32;8;0;0;0;0;0
2019-12-14 22:30:00;35;24;3;34;10;0;0;0;0;0
2019-12-14 22:45:00;24;11;3;19;7;1;0;0;0;0
2019-12-14 23:00:00;40;10;2;24;8;0;0;0;0;0
2019-12-14 23:15:00;23;10;2;25;11;1;0;0;0;0
2019-12-14 23:30:00;26;23;4;15;7;0;0;0;0;0
2019-12-14 23:45:00;28;10;3;18;12;0;0;0;0;0
