DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-27 07:15:00;100;42;0;108;66;6;0;0;0;0
2020-07-27 07:30:00;97;54;0;101;60;2;1;0;0;0
2020-07-27 07:45:00;124;79;2;99;56;4;0;0;0;0
2020-07-27 08:00:00;110;73;1;93;54;8;0;0;0;0
2020-07-27 08:15:00;94;65;5;82;57;6;2;0;0;0
2020-07-27 08:30:00;104;98;5;83;62;4;0;0;0;0
2020-07-27 08:45:00;132;133;8;86;53;7;0;0;0;0
2020-07-27 09:00:00;160;193;0;85;52;8;0;0;0;0
2020-07-27 09:15:00;154;162;0;99;63;5;0;0;0;0
2020-07-27 09:30:00;175;158;3;95;53;7;26;0;0;0
2020-07-27 09:45:00;144;97;1;103;64;10;5;0;0;0
2020-07-27 10:00:00;147;116;1;117;76;11;0;0;0;0
2020-07-27 10:15:00;159;157;2;103;42;262;2;0;0;0
2020-07-27 10:30:00;164;147;6;113;70;9;1;0;0;0
2020-07-27 10:45:00;149;144;3;108;70;6;2;0;0;0
2020-07-27 11:00:00;143;98;2;96;53;7;1;0;0;0
2020-07-27 11:15:00;128;107;5;116;98;10;10;0;0;0
2020-07-27 11:30:00;120;114;9;112;66;10;4;0;0;0
2020-07-27 11:45:00;164;107;5;108;55;11;0;0;0;0
2020-07-27 12:00:00;134;109;9;135;71;263;9;0;0;0
2020-07-27 12:15:00;141;135;4;127;69;9;2;0;0;0
2020-07-27 12:30:00;112;115;9;118;67;9;16;0;0;0
2020-07-27 12:45:00;137;90;5;109;70;6;0;0;0;0
2020-07-27 13:00:00;111;77;3;122;61;6;2;0;0;0
2020-07-27 13:15:00;116;83;4;115;52;5;31;0;0;0
2020-07-27 13:30:00;99;77;5;103;57;8;3;0;0;0
2020-07-27 13:45:00;113;84;3;108;68;8;4;0;0;0
2020-07-27 14:00:00;112;68;10;101;54;6;0;0;0;0
2020-07-27 14:15:00;120;85;6;113;59;9;0;0;0;0
2020-07-27 14:30:00;124;94;1;115;65;260;1;0;0;0
2020-07-27 14:45:00;115;90;4;101;63;8;0;0;0;0
2020-07-27 15:00:00;93;58;2;134;86;8;0;0;0;0
2020-07-27 15:15:00;122;79;3;85;62;13;0;0;0;0
2020-07-27 15:30:00;120;70;1;134;83;9;5;0;0;0
2020-07-27 15:45:00;101;71;4;118;85;9;2;0;0;0
2020-07-27 16:00:00;119;78;7;118;91;11;0;0;0;0
2020-07-27 16:15:00;130;66;2;127;87;5;1;0;0;0
2020-07-27 16:30:00;100;75;3;128;78;11;5;0;0;0
2020-07-27 16:45:00;119;70;1;120;71;11;8;0;0;0
2020-07-27 17:00:00;112;62;1;111;87;10;4;0;0;0
2020-07-27 17:15:00;113;70;1;95;56;15;2;0;0;0
2020-07-27 17:30:00;78;41;2;108;69;7;0;0;0;0
2020-07-27 17:45:00;90;52;2;92;59;7;0;0;0;0
2020-07-27 18:00:00;83;43;4;93;44;7;0;0;0;0
2020-07-27 18:15:00;69;39;0;68;42;10;0;0;0;0
2020-07-27 18:30:00;61;28;0;67;44;5;1;0;0;0
2020-07-27 18:45:00;58;32;0;61;30;5;0;0;0;0
2020-07-27 19:00:00;53;28;0;69;23;4;0;0;0;0
2020-07-27 19:15:00;48;23;0;69;27;2;0;0;0;0
2020-07-27 19:30:00;34;17;0;42;20;2;0;0;0;0
2020-07-27 19:45:00;41;15;0;49;20;2;0;0;0;0
2020-07-27 20:00:00;40;20;1;35;11;2;0;0;0;0
2020-07-27 20:15:00;31;11;0;32;20;5;0;0;0;0
2020-07-27 20:30:00;30;13;0;36;11;1;0;0;0;0
2020-07-27 20:45:00;35;15;1;35;18;4;0;0;0;0
2020-07-27 21:00:00;35;11;0;39;8;0;0;0;0;0
2020-07-27 21:15:00;34;12;0;38;13;0;0;0;0;0
2020-07-27 21:30:00;31;7;0;17;13;1;0;0;0;0
2020-07-27 21:45:00;22;9;0;19;13;0;0;0;0;0
2020-07-27 22:00:00;28;8;4;24;9;0;0;0;0;0
2020-07-27 22:15:00;28;14;0;25;15;0;0;0;0;0
2020-07-27 22:30:00;25;10;1;10;7;0;0;0;0;0
2020-07-27 22:45:00;13;8;0;18;8;0;0;0;0;0
2020-07-27 23:00:00;9;8;0;19;7;0;0;0;0;0
2020-07-27 23:15:00;8;4;2;13;4;1;0;0;0;0
2020-07-27 23:30:00;10;12;0;9;5;0;0;0;0;0
2020-07-27 23:45:00;16;15;0;10;4;0;0;0;0;0
