DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-06 09:30:00;78;43;2;96;65;261;0;0;0;0
2020-07-06 09:45:00;123;88;262;102;61;12;7;0;0;0
2020-07-06 10:00:00;103;76;5;115;61;11;0;0;0;0
2020-07-06 10:15:00;95;57;2;98;58;11;0;0;0;0
2020-07-06 10:30:00;103;53;5;100;54;6;2;0;0;0
2020-07-06 10:45:00;105;65;3;112;50;8;0;0;0;0
2020-07-06 11:00:00;105;82;7;108;58;7;0;0;0;0
2020-07-06 11:15:00;117;79;4;108;60;11;1;0;0;0
2020-07-06 11:30:00;112;89;3;114;61;10;3;0;0;0
2020-07-06 11:45:00;99;70;6;130;59;263;1;0;0;0
2020-07-06 12:00:00;109;92;5;124;77;8;3;0;0;0
2020-07-06 12:15:00;91;60;4;98;71;260;6;0;0;0
2020-07-06 12:30:00;99;66;7;120;60;9;0;0;0;0
2020-07-06 12:45:00;97;70;9;108;70;9;0;0;0;0
2020-07-06 13:00:00;109;83;0;104;50;11;0;0;0;0
2020-07-06 13:15:00;110;75;5;111;56;7;29;0;0;0
2020-07-06 13:30:00;103;66;2;103;62;8;1;0;0;0
2020-07-06 13:45:00;98;64;6;84;47;261;6;0;0;0
2020-07-06 14:00:00;113;70;9;92;58;8;0;0;0;0
2020-07-06 14:15:00;113;72;9;107;61;8;0;0;0;0
2020-07-06 14:30:00;90;66;1;104;69;7;1;0;0;0
2020-07-06 14:45:00;125;93;8;104;76;259;0;0;0;0
2020-07-06 15:00:00;122;63;4;116;76;15;2;0;0;0
2020-07-06 15:15:00;118;73;5;106;52;6;1;0;0;0
2020-07-06 15:30:00;115;71;4;122;92;12;1;0;0;0
2020-07-06 15:45:00;116;72;2;114;74;8;0;0;0;0
2020-07-06 16:00:00;119;84;7;129;68;268;0;0;0;0
2020-07-06 16:15:00;120;85;4;142;70;10;7;0;0;0
2020-07-06 16:30:00;128;71;0;149;87;16;1;0;0;0
2020-07-06 16:45:00;114;70;5;117;77;10;4;0;0;0
2020-07-06 17:00:00;99;71;5;128;86;8;25;0;0;0
2020-07-06 17:15:00;84;57;2;110;56;260;2;0;0;0
2020-07-06 17:30:00;61;44;4;81;57;8;0;0;0;0
2020-07-06 17:45:00;60;38;1;71;29;10;0;0;0;0
2020-07-06 18:00:00;96;41;3;96;56;11;0;0;0;0
2020-07-06 18:15:00;77;34;3;88;38;7;0;0;0;0
2020-07-06 18:30:00;70;36;1;69;37;4;0;0;0;0
2020-07-06 18:45:00;69;38;3;69;38;4;0;0;0;0
2020-07-06 19:00:00;54;23;1;56;32;3;22;0;0;0
2020-07-06 19:15:00;58;26;2;56;36;2;0;0;0;0
2020-07-06 19:30:00;49;22;0;54;18;1;0;0;0;0
2020-07-06 19:45:00;40;17;5;36;19;1;0;0;0;0
2020-07-06 20:00:00;50;20;0;28;13;3;0;0;0;0
2020-07-06 20:15:00;53;26;2;33;14;3;0;0;0;0
2020-07-06 20:30:00;25;14;0;25;10;1;0;0;0;0
2020-07-06 20:45:00;25;16;1;35;13;0;0;0;0;0
2020-07-06 21:00:00;29;13;0;39;8;0;0;0;0;0
2020-07-06 21:15:00;35;14;0;36;11;0;0;0;0;0
2020-07-06 21:30:00;22;14;0;24;1;0;0;0;0;0
2020-07-06 21:45:00;30;12;0;15;8;1;0;0;0;0
2020-07-06 22:00:00;33;11;4;20;4;0;0;0;0;0
2020-07-06 22:15:00;27;15;3;25;6;0;0;0;0;0
2020-07-06 22:30:00;29;11;1;21;9;0;0;0;0;0
2020-07-06 22:45:00;19;8;0;13;10;0;0;0;0;0
2020-07-06 23:00:00;17;9;1;23;9;0;0;0;0;0
2020-07-06 23:15:00;9;5;1;13;7;1;0;0;0;0
2020-07-06 23:30:00;5;3;0;9;4;0;0;0;0;0
2020-07-06 23:45:00;8;7;0;11;3;0;0;0;0;0
