DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-24 11:15:00;37;25;4;23;24;22;0;17;15;1;0;0;0;0;0
2020-11-24 11:30:00;30;21;1;18;17;23;0;5;6;0;1;0;0;0;0
2020-11-24 11:45:00;31;17;0;17;15;32;0;10;10;0;0;0;0;0;0
2020-11-24 12:00:00;40;17;2;17;16;16;0;13;11;1;0;0;0;0;0
2020-11-24 12:15:00;44;30;2;27;27;14;0;14;15;1;0;0;0;0;0
2020-11-24 12:30:00;33;24;1;19;19;19;0;6;6;1;3;19;4;8;0
2020-11-24 12:45:00;51;43;1;41;35;18;0;10;10;0;1;3;1;0;12
2020-11-24 13:00:00;47;35;2;33;34;25;0;12;12;0;0;0;0;0;0
2020-11-24 13:15:00;51;37;2;33;24;33;0;13;11;0;0;0;0;0;0
2020-11-24 13:30:00;55;30;0;32;28;27;0;6;6;0;0;0;0;0;0
2020-11-24 13:45:00;49;29;1;25;21;22;0;9;6;0;1;0;0;0;0
2020-11-24 14:00:00;68;34;1;33;28;28;0;10;10;1;1;0;0;0;0
2020-11-24 14:15:00;67;33;0;33;27;19;0;19;19;0;0;0;0;0;0
2020-11-24 14:30:00;70;42;0;40;38;31;0;12;14;0;0;0;0;0;1
2020-11-24 14:45:00;52;50;0;43;36;32;0;11;9;0;0;0;0;0;1
2020-11-24 15:00:00;60;42;4;37;35;28;0;15;12;0;2;0;0;0;0
2020-11-24 15:15:00;65;31;1;27;26;23;0;15;17;0;1;0;0;0;2
2020-11-24 15:30:00;59;39;2;38;29;26;0;11;15;1;0;0;0;0;0
2020-11-24 15:45:00;67;30;2;23;25;25;0;7;8;0;0;0;0;2;0
2020-11-24 16:00:00;58;39;1;40;41;35;0;17;17;0;1;0;0;0;0
2020-11-24 16:15:00;76;37;0;32;30;21;0;15;19;0;3;0;0;0;0
2020-11-24 16:30:00;73;46;0;37;37;42;0;19;18;0;0;0;0;0;0
2020-11-24 16:45:00;61;47;0;41;36;35;0;14;17;0;0;0;0;0;0
2020-11-24 17:00:00;81;34;0;33;32;26;0;17;17;0;0;0;0;0;0
2020-11-24 17:15:00;54;35;1;29;30;20;0;12;14;0;0;0;0;0;1
2020-11-24 17:30:00;54;32;0;26;28;24;0;10;11;0;0;0;0;0;0
2020-11-24 17:45:00;46;24;0;22;23;20;0;5;9;0;0;0;0;0;0
2020-11-24 18:00:00;53;29;0;24;23;21;0;11;12;0;2;0;0;3;1
2020-11-24 18:15:00;43;29;0;25;25;20;0;9;10;0;0;0;0;0;0
2020-11-24 18:30:00;36;16;0;12;15;15;0;11;10;0;0;0;0;0;0
2020-11-24 18:45:00;39;20;0;13;14;12;0;9;10;0;0;0;0;0;0
2020-11-24 19:00:00;35;20;0;17;18;8;0;5;5;0;1;0;0;0;0
2020-11-24 19:15:00;22;16;0;16;13;15;0;11;11;0;0;0;0;0;0
2020-11-24 19:30:00;21;11;1;7;10;8;0;2;1;1;0;0;0;0;0
2020-11-24 19:45:00;24;16;0;13;13;14;0;3;4;0;0;0;0;0;0
2020-11-24 20:00:00;20;16;0;14;16;6;0;4;4;0;0;0;0;0;0
2020-11-24 20:15:00;22;24;0;20;18;12;0;5;6;0;0;0;0;0;0
2020-11-24 20:30:00;19;11;0;8;8;7;0;4;4;0;0;0;0;0;0
2020-11-24 20:45:00;14;6;0;6;7;2;0;3;4;0;0;0;0;0;0
2020-11-24 21:00:00;14;9;0;9;8;10;0;2;2;0;0;0;0;0;0
2020-11-24 21:15:00;16;13;0;11;12;9;0;3;4;0;0;0;0;0;0
2020-11-24 21:30:00;21;7;0;6;6;11;0;4;4;0;0;0;0;0;0
2020-11-24 21:45:00;14;8;0;6;5;7;0;0;1;0;0;0;0;0;0
2020-11-24 22:00:00;14;6;0;4;3;13;0;5;5;0;0;0;0;0;0
2020-11-24 22:15:00;9;5;1;3;3;8;0;4;6;0;0;0;0;0;0
2020-11-24 22:30:00;4;0;0;0;1;2;0;4;5;0;0;0;0;0;0
2020-11-24 22:45:00;9;5;0;5;5;7;0;1;1;0;0;0;0;0;0
2020-11-24 23:00:00;9;6;0;2;2;2;0;2;2;0;0;0;0;0;0
2020-11-24 23:15:00;5;6;0;4;3;4;0;0;0;0;0;0;0;0;0
2020-11-24 23:30:00;4;3;0;0;0;5;0;0;0;0;0;0;0;0;0
