DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-05 14:30:00;116;105;16;41;0;97;25;0;0;0;0
2019-10-05 14:45:00;107;95;26;32;0;90;30;0;9;0;0
2019-10-05 15:00:00;114;90;29;46;0;94;17;2;1;0;0
2019-10-05 15:15:00;106;89;20;52;0;85;30;0;0;0;0
2019-10-05 15:30:00;111;90;19;38;0;83;20;0;0;2;0
2019-10-05 15:45:00;117;86;22;38;0;82;22;0;0;0;0
2019-10-05 16:00:00;112;93;24;39;0;84;23;5;0;1;0
2019-10-05 16:15:00;108;97;29;35;0;84;19;0;0;0;0
2019-10-05 16:30:00;97;83;19;39;0;85;15;2;0;0;0
2019-10-05 16:45:00;113;94;32;44;0;99;22;5;40;0;0
2019-10-05 17:00:00;107;91;24;40;0;95;24;0;0;0;0
2019-10-05 17:15:00;101;103;20;36;0;93;23;0;0;0;0
2019-10-05 17:30:00;93;98;20;39;0;71;33;0;6;0;0
2019-10-05 17:45:00;95;90;30;39;0;93;21;0;0;10;0
2019-10-05 18:00:00;99;73;21;29;0;91;16;0;0;2;0
2019-10-05 18:15:00;94;99;26;37;0;89;20;2;0;0;4
2019-10-05 18:30:00;95;81;19;35;0;76;18;3;0;0;0
2019-10-05 18:45:00;85;80;18;42;0;75;13;5;0;0;1
2019-10-05 19:00:00;70;59;27;40;0;62;20;4;0;0;0
2019-10-05 19:15:00;85;69;19;27;0;63;11;4;0;0;0
2019-10-05 19:30:00;69;56;16;16;0;53;15;0;0;0;1
2019-10-05 19:45:00;60;68;20;28;0;44;12;0;0;0;0
2019-10-05 20:00:00;71;56;15;20;0;46;19;0;0;0;0
2019-10-05 20:15:00;69;60;13;16;0;37;10;0;0;0;0
2019-10-05 20:30:00;43;38;11;14;0;39;11;0;4;0;0
2019-10-05 20:45:00;47;36;12;13;0;33;10;0;0;0;0
2019-10-05 21:00:00;52;36;7;21;0;28;9;0;0;0;0
2019-10-05 21:15:00;44;32;10;8;0;21;4;0;0;0;0
2019-10-05 21:30:00;50;31;6;16;0;26;9;0;0;0;0
2019-10-05 21:45:00;31;21;9;12;0;26;9;0;0;0;0
2019-10-05 22:00:00;42;23;10;8;0;22;9;0;0;0;0
2019-10-05 22:15:00;58;30;6;12;0;34;9;0;0;0;0
2019-10-05 22:30:00;32;23;8;12;0;25;7;0;0;0;0
2019-10-05 22:45:00;32;20;4;10;0;23;9;0;0;0;0
2019-10-05 23:00:00;28;27;11;13;0;25;8;0;0;0;0
2019-10-05 23:15:00;27;24;5;4;0;20;5;0;0;0;0
2019-10-05 23:30:00;20;11;4;1;0;14;6;0;0;0;0
2019-10-05 23:45:00;27;24;9;14;0;24;5;0;0;0;0
