DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-16 09:00:00;159;33;19;30;100;120;169;95;118;1;4;5
2020-11-16 09:15:00;177;35;25;23;76;132;194;79;130;1;0;4
2020-11-16 09:30:00;157;37;12;30;92;152;176;91;138;0;1;6
2020-11-16 09:45:00;198;44;25;34;103;138;226;105;142;1;1;3
2020-11-16 10:00:00;173;36;33;34;79;126;188;87;127;4;1;3
2020-11-16 10:15:00;223;34;27;38;86;124;222;90;125;2;4;3
2020-11-16 10:30:00;189;24;28;42;85;144;198;105;148;3;1;0
2020-11-16 10:45:00;182;38;25;47;102;113;193;89;133;0;1;3
2020-11-16 11:00:00;195;39;19;41;83;121;214;88;124;9;5;3
2020-11-16 11:15:00;210;31;33;54;42;90;223;88;105;3;1;8
2020-11-16 11:30:00;175;37;41;48;36;64;201;107;127;1;2;4
2020-11-16 11:45:00;219;34;30;56;51;65;234;75;108;1;2;5
2020-11-16 12:00:00;222;38;34;65;37;71;240;101;124;1;0;3
2020-11-16 12:15:00;250;32;41;53;44;93;265;110;130;0;3;4
2020-11-16 12:30:00;239;31;33;50;50;94;246;105;129;1;0;8
2020-11-16 12:45:00;203;38;32;53;53;84;177;108;135;2;2;3
2020-11-16 13:00:00;206;24;45;83;55;50;185;107;130;2;3;10
2020-11-16 13:15:00;221;41;21;55;59;108;121;125;161;2;6;14
2020-11-16 13:30:00;260;38;29;33;79;75;223;109;143;2;1;7
2020-11-16 13:45:00;221;37;24;61;69;71;176;106;124;7;2;10
2020-11-16 14:00:00;227;43;20;59;59;50;172;86;131;3;2;6
2020-11-16 14:15:00;258;28;25;50;48;74;200;96;119;2;0;12
2020-11-16 14:30:00;281;28;24;58;72;92;246;97;141;3;1;13
2020-11-16 14:45:00;281;37;30;59;57;121;246;107;149;4;1;5
2020-11-16 15:00:00;268;29;34;74;64;92;247;94;121;2;2;9
2020-11-16 15:15:00;266;28;29;65;76;116;240;93;145;1;3;6
2020-11-16 15:30:00;259;26;39;82;37;127;174;109;151;2;6;12
2020-11-16 15:45:00;236;26;29;73;19;128;231;115;149;1;6;12
2020-11-16 16:00:00;241;17;26;81;94;120;189;134;172;0;7;13
2020-11-16 16:15:00;271;27;38;89;98;98;258;112;136;2;4;11
2020-11-16 16:30:00;270;30;30;84;81;101;260;113;147;1;4;9
2020-11-16 16:45:00;270;22;34;73;49;102;259;95;134;2;2;13
2020-11-16 17:00:00;249;21;34;61;64;89;246;109;117;0;0;9
2020-11-16 17:15:00;271;23;33;76;54;104;215;112;120;0;0;6
2020-11-16 17:30:00;252;26;27;76;71;93;264;98;123;0;1;9
2020-11-16 17:45:00;204;25;23;55;51;82;208;95;112;0;0;7
2020-11-16 18:00:00;212;29;33;60;52;79;212;98;108;0;1;6
2020-11-16 18:15:00;225;28;20;69;52;85;233;89;98;0;0;3
2020-11-16 18:30:00;171;28;20;39;37;70;175;60;81;1;0;8
2020-11-16 18:45:00;171;31;19;18;34;53;178;63;74;0;0;7
2020-11-16 19:00:00;166;33;10;34;30;71;169;48;74;1;0;6
2020-11-16 19:15:00;147;34;16;30;21;63;139;50;61;1;0;5
2020-11-16 19:30:00;108;29;17;15;30;33;96;39;39;2;1;2
2020-11-16 19:45:00;99;18;12;21;37;42;102;49;48;0;0;3
2020-11-16 20:00:00;78;22;9;23;26;31;80;38;45;0;0;3
2020-11-16 20:15:00;104;20;13;25;25;47;106;42;43;0;0;3
2020-11-16 20:30:00;66;21;21;12;19;39;68;39;48;0;0;1
2020-11-16 20:45:00;60;23;8;11;13;34;61;42;43;0;0;3
2020-11-16 21:00:00;58;15;4;20;18;33;59;49;58;0;0;0
2020-11-16 21:15:00;37;8;8;16;29;37;37;57;58;0;0;1
2020-11-16 21:30:00;47;13;4;9;16;40;48;38;42;0;0;2
2020-11-16 21:45:00;80;17;3;6;12;34;79;17;23;0;0;1
2020-11-16 22:00:00;143;30;2;8;17;18;142;20;16;0;0;5
2020-11-16 22:15:00;92;25;2;12;11;24;90;15;20;2;0;3
2020-11-16 22:30:00;40;11;3;7;15;19;39;12;22;0;0;3
2020-11-16 22:45:00;31;7;0;2;10;10;28;12;11;0;0;0
2020-11-16 23:00:00;19;4;1;4;10;10;18;8;12;0;0;0
2020-11-16 23:15:00;16;5;2;1;11;13;16;12;14;0;0;0
2020-11-16 23:30:00;12;5;1;3;10;12;13;9;8;0;0;1
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
