DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-23 09:30:00;160;32;35;24;115;147;184;112;136;3;4;5
2020-11-23 09:45:00;182;36;26;36;86;140;197;91;140;3;0;4
2020-11-23 10:00:00;161;33;28;36;81;120;186;92;116;1;3;3
2020-11-23 10:15:00;180;28;27;40;87;119;191;94;112;2;1;3
2020-11-23 10:30:00;219;42;31;40;95;131;240;104;124;1;4;0
2020-11-23 10:45:00;207;38;27;40;85;138;228;100;140;3;1;7
2020-11-23 11:00:00;201;39;29;52;61;106;214;106;130;3;1;6
2020-11-23 11:15:00;196;30;32;49;86;77;218;92;123;2;2;3
2020-11-23 11:30:00;221;32;37;35;77;79;241;125;129;1;1;3
2020-11-23 11:45:00;198;25;24;45;52;90;211;87;103;3;1;5
2020-11-23 12:00:00;211;33;38;54;72;71;231;97;124;0;0;5
2020-11-23 12:15:00;238;29;34;45;65;70;252;98;116;3;1;12
2020-11-23 12:30:00;238;30;31;52;72;94;249;106;126;1;3;2
2020-11-23 12:45:00;207;27;29;44;71;98;192;108;115;2;3;6
2020-11-23 13:00:00;229;31;50;65;41;110;187;137;160;2;3;10
2020-11-23 13:15:00;222;34;29;61;62;62;165;126;145;2;0;8
2020-11-23 13:30:00;208;32;37;53;89;105;185;131;159;2;3;7
2020-11-23 13:45:00;198;38;32;65;97;105;186;113;182;2;2;4
2020-11-23 14:00:00;259;37;31;81;73;110;257;120;136;1;0;1
2020-11-23 14:15:00;278;22;28;42;75;91;239;83;125;2;2;4
2020-11-23 14:30:00;283;28;21;72;57;143;277;105;143;1;0;13
2020-11-23 14:45:00;275;33;20;45;59;117;267;94;145;0;4;5
2020-11-23 15:00:00;236;44;34;75;78;131;249;112;152;1;2;6
2020-11-23 15:15:00;257;25;45;80;71;86;257;99;144;3;2;7
2020-11-23 15:30:00;276;20;37;78;99;112;245;105;155;4;5;9
2020-11-23 15:45:00;266;22;40;68;84;107;278;115;144;2;0;5
2020-11-23 16:00:00;257;12;36;82;102;99;244;118;152;1;2;9
2020-11-23 16:15:00;273;26;38;87;76;99;271;110;132;0;3;10
2020-11-23 16:30:00;269;20;26;87;47;81;256;95;116;2;4;7
2020-11-23 16:45:00;282;27;25;51;38;66;262;92;121;1;1;8
2020-11-23 17:00:00;272;26;34;60;31;52;251;99;119;0;3;11
2020-11-23 17:15:00;288;30;26;70;32;81;276;98;117;0;1;15
2020-11-23 17:30:00;237;34;33;58;43;84;200;106;109;0;0;9
2020-11-23 17:45:00;214;35;30;43;35;82;191;83;90;1;2;6
2020-11-23 18:00:00;193;44;30;46;36;92;178;92;102;0;1;12
2020-11-23 18:15:00;217;27;27;56;31;83;178;80;82;2;2;6
2020-11-23 18:30:00;176;26;20;53;30;43;132;65;85;2;1;2
2020-11-23 18:45:00;154;40;14;26;22;49;141;51;64;0;0;5
2020-11-23 19:00:00;160;36;17;28;23;77;154;61;72;0;3;2
2020-11-23 19:15:00;165;30;14;15;23;49;143;47;61;0;1;3
2020-11-23 19:30:00;121;28;14;23;29;36;82;47;58;2;0;4
2020-11-23 19:45:00;97;30;13;19;22;54;70;50;38;0;1;1
2020-11-23 20:00:00;93;29;15;25;26;41;89;34;42;0;0;4
2020-11-23 20:15:00;88;22;5;21;25;38;73;43;43;0;0;2
2020-11-23 20:30:00;77;12;8;18;23;28;54;29;34;0;0;1
2020-11-23 20:45:00;49;12;3;9;20;38;43;39;44;0;0;5
2020-11-23 21:00:00;66;23;4;14;25;42;52;54;47;1;0;2
2020-11-23 21:15:00;54;14;7;11;16;61;40;49;54;1;0;0
2020-11-23 21:30:00;45;14;9;10;23;47;37;38;36;0;1;0
2020-11-23 21:45:00;100;25;3;12;18;33;83;25;29;0;0;0
2020-11-23 22:00:00;166;32;4;7;15;25;138;17;18;0;0;3
2020-11-23 22:15:00;134;32;3;8;20;17;103;19;14;0;0;2
2020-11-23 22:30:00;50;18;3;3;19;28;48;22;27;0;0;5
2020-11-23 22:45:00;37;22;1;4;10;11;34;7;12;0;0;0
2020-11-23 23:00:00;30;10;4;5;9;8;25;10;11;0;0;0
2020-11-23 23:15:00;21;10;1;1;7;11;21;6;8;0;0;0
2020-11-23 23:30:00;14;6;0;1;11;12;13;10;11;0;0;1
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
