DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-30 06:30:00;112;93;102;3;0;1;1;34;58;31;25;68;40;40;17;8;0
2019-10-30 06:45:00;125;95;95;6;0;1;1;57;61;31;32;68;67;45;52;14;0
2019-10-30 07:00:00;88;76;89;12;1;2;0;53;50;24;23;63;55;47;14;21;0
2019-10-30 07:15:00;95;84;94;22;1;1;1;51;67;33;37;90;71;66;20;34;0
2019-10-30 07:30:00;113;98;91;30;0;1;2;83;75;26;30;83;75;56;34;33;0
2019-10-30 07:45:00;95;100;112;17;0;5;2;100;95;37;39;77;74;59;23;30;0
2019-10-30 08:00:00;95;102;108;14;0;4;0;74;75;38;36;64;52;55;17;17;0
2019-10-30 08:15:00;90;87;80;20;0;3;3;63;72;41;28;70;58;54;17;31;0
2019-10-30 08:30:00;110;91;113;16;1;4;4;71;70;39;36;79;52;44;21;21;0
2019-10-30 08:45:00;104;93;100;13;3;4;4;82;78;36;29;57;60;45;24;18;0
2019-10-30 09:00:00;98;79;80;12;2;5;2;52;64;39;28;69;40;47;13;9;0
2019-10-30 09:15:00;108;89;65;23;0;1;4;67;80;50;39;84;60;50;12;26;0
2019-10-30 09:30:00;95;71;69;14;0;4;4;65;75;36;28;84;63;55;14;18;0
2019-10-30 09:45:00;83;95;94;17;2;1;4;85;88;46;38;80;56;46;11;19;0
2019-10-30 10:00:00;85;88;69;13;3;7;6;78;84;36;24;86;66;66;16;24;0
2019-10-30 10:15:00;92;87;95;18;2;5;6;79;92;43;42;94;59;46;31;22;0
2019-10-30 10:30:00;88;91;72;9;2;5;6;109;83;46;37;81;52;55;11;18;0
2019-10-30 10:45:00;99;88;81;11;3;7;2;144;116;41;37;72;61;46;27;8;0
2019-10-30 11:00:00;82;87;80;11;3;6;1;95;102;45;37;74;54;49;38;17;0
2019-10-30 11:15:00;84;79;70;15;0;5;4;58;84;43;46;80;53;49;15;21;0
2019-10-30 11:30:00;103;94;85;8;3;13;7;102;91;49;42;81;52;58;9;21;0
2019-10-30 11:45:00;108;84;87;17;10;13;5;114;102;48;51;86;62;59;15;21;0
2019-10-30 12:00:00;98;81;83;16;5;21;13;106;99;37;39;81;47;44;17;24;0
2019-10-30 12:15:00;93;80;66;12;4;11;10;78;96;41;29;82;52;48;60;22;0
2019-10-30 12:30:00;83;76;66;11;3;6;6;81;92;44;53;99;68;58;30;19;0
2019-10-30 12:45:00;96;88;87;12;3;8;8;131;87;39;45;82;54;43;36;12;0
2019-10-30 13:00:00;107;88;104;13;5;9;13;125;98;46;44;79;47;52;19;11;0
2019-10-30 13:15:00;106;101;101;10;7;10;6;84;103;49;47;94;49;46;13;12;0
2019-10-30 13:30:00;85;95;100;8;10;17;16;79;94;47;40;85;65;67;36;14;0
2019-10-30 13:45:00;93;97;102;9;4;17;11;79;90;45;47;77;52;48;14;20;0
2019-10-30 14:00:00;114;92;91;13;4;11;9;191;125;46;36;83;63;60;16;18;0
2019-10-30 14:15:00;82;83;81;20;0;9;2;154;127;49;43;71;68;67;26;21;0
2019-10-30 14:30:00;112;94;93;14;3;15;8;119;131;60;53;86;55;50;22;21;0
2019-10-30 14:45:00;87;79;93;18;4;12;15;115;118;75;61;82;51;59;22;24;0
2019-10-30 15:00:00;88;91;85;12;4;17;11;168;129;70;45;72;67;56;50;14;0
2019-10-30 15:15:00;98;82;83;15;7;18;9;144;141;60;56;90;61;58;34;26;0
2019-10-30 15:30:00;91;87;103;7;2;17;15;118;126;62;58;91;76;76;20;13;0
2019-10-30 15:45:00;96;80;85;18;8;17;12;123;136;60;58;75;67;59;17;21;0
2019-10-30 16:00:00;95;91;105;16;1;12;10;122;150;54;39;98;69;62;23;20;0
2019-10-30 16:15:00;89;101;112;15;3;24;9;143;147;57;55;103;72;74;22;20;0
2019-10-30 16:30:00;111;82;92;15;7;23;12;176;140;61;52;83;85;84;32;20;0
2019-10-30 16:45:00;103;86;86;20;13;31;23;123;148;65;55;94;64;71;20;35;0
2019-10-30 17:00:00;87;102;116;17;6;17;17;141;145;67;54;104;78;80;35;17;0
2019-10-30 17:15:00;86;112;93;14;1;13;12;126;134;70;55;110;71;69;26;25;0
2019-10-30 17:30:00;115;97;101;8;9;22;9;212;126;61;56;105;76;74;14;18;0
2019-10-30 17:45:00;78;85;77;6;4;9;10;121;128;66;47;103;82;78;11;18;0
2019-10-30 18:00:00;91;95;87;18;2;10;5;112;143;46;34;92;85;77;26;24;0
2019-10-30 18:15:00;92;85;86;11;2;11;11;96;127;53;38;80;71;73;17;32;0
2019-10-30 18:30:00;75;94;86;6;3;13;11;101;106;36;25;73;69;59;18;13;0
2019-10-30 18:45:00;73;91;74;12;3;8;4;128;95;40;25;68;73;60;7;19;0
2019-10-30 19:00:00;78;94;77;12;1;6;10;74;89;23;18;74;52;47;9;17;0
2019-10-30 19:15:00;55;64;48;10;0;8;11;65;77;30;22;45;53;41;40;15;0
2019-10-30 19:30:00;53;74;48;12;5;2;11;70;78;23;18;46;46;27;2;23;0
2019-10-30 19:45:00;65;43;41;7;2;6;2;65;72;16;13;41;47;29;16;11;0
2019-10-30 20:00:00;48;63;48;10;2;9;8;50;63;27;21;30;58;30;12;13;0
2019-10-30 20:15:00;57;57;42;11;0;5;6;51;59;21;7;38;38;24;5;12;0
2019-10-30 20:30:00;56;53;36;10;2;6;6;64;50;23;12;27;54;24;4;12;0
2019-10-30 20:45:00;51;51;29;1;1;5;6;51;49;17;12;33;32;18;34;4;0
2019-10-30 21:00:00;39;73;50;2;1;9;3;38;42;15;12;36;35;14;28;6;0
2019-10-30 21:15:00;57;46;43;3;0;2;2;30;35;14;11;27;29;16;8;5;0
2019-10-30 21:30:00;36;41;34;4;4;2;2;36;43;19;16;21;30;15;89;7;0
2019-10-30 21:45:00;26;42;30;1;1;5;4;67;78;15;8;19;17;10;4;4;0
2019-10-30 22:00:00;42;50;30;2;1;3;3;94;63;35;19;28;17;12;18;6;0
2019-10-30 22:15:00;33;41;25;4;0;3;3;33;60;19;13;18;18;12;22;6;0
2019-10-30 22:30:00;29;35;22;3;1;1;7;19;32;13;4;12;22;14;82;2;0
2019-10-30 22:45:00;25;23;18;5;1;2;4;19;14;6;6;15;20;11;37;6;0
2019-10-30 23:00:00;18;29;14;5;0;4;4;17;23;7;6;14;11;10;38;4;0
2019-10-30 23:15:00;15;21;11;2;1;1;1;7;17;8;3;17;16;10;75;5;0
2019-10-30 23:30:00;12;18;11;0;0;1;0;5;20;6;0;13;16;5;3;0;0
2019-10-30 23:45:00;5;9;5;2;0;3;1;15;9;0;0;12;7;4;0;3;0
