DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-31 08:15:00;98;11;4;138;0;10;1;0;0
2020-01-31 08:30:00;97;8;9;130;0;10;0;0;0
2020-01-31 08:45:00;97;22;10;138;0;10;1;0;0
2020-01-31 09:00:00;76;19;7;117;1;12;1;0;0
2020-01-31 09:15:00;86;22;12;120;0;13;0;0;0
2020-01-31 09:30:00;76;17;9;132;0;13;1;0;0
2020-01-31 09:45:00;75;16;17;104;1;13;1;0;0
2020-01-31 10:00:00;76;18;16;119;5;12;1;0;0
2020-01-31 10:15:00;80;12;14;120;0;13;0;0;0
2020-01-31 10:30:00;87;12;13;104;3;13;1;0;0
2020-01-31 10:45:00;85;13;14;116;1;13;1;0;0
2020-01-31 11:00:00;93;13;8;97;0;12;0;0;0
2020-01-31 11:15:00;116;13;15;105;3;13;1;0;0
2020-01-31 11:30:00;108;11;15;124;0;13;1;0;0
2020-01-31 11:45:00;93;18;11;122;0;12;0;0;0
2020-01-31 12:00:00;132;28;13;162;8;13;1;0;0
2020-01-31 12:15:00;129;17;15;157;21;13;1;0;0
2020-01-31 12:30:00;135;32;16;160;0;13;0;0;0
2020-01-31 12:45:00;137;22;14;143;7;13;1;0;0
2020-01-31 13:00:00;146;19;16;128;8;12;1;0;0
2020-01-31 13:15:00;144;21;15;103;0;9;0;0;0
2020-01-31 13:30:00;174;17;15;148;0;10;1;0;0
2020-01-31 13:45:00;167;17;23;159;1;10;0;0;0
2020-01-31 14:00:00;146;17;10;132;1;9;1;0;0
2020-01-31 14:15:00;170;17;15;146;7;10;1;0;0
2020-01-31 14:30:00;136;14;11;170;14;10;0;0;0
2020-01-31 14:45:00;131;28;16;159;1;10;1;0;0
2020-01-31 15:00:00;155;21;26;172;2;10;1;0;0
2020-01-31 15:15:00;158;21;21;154;1;10;0;0;0
2020-01-31 15:30:00;151;32;23;164;0;10;1;0;0
2020-01-31 15:45:00;122;27;19;154;2;10;0;0;0
2020-01-31 16:00:00;125;20;17;160;0;10;1;0;0
2020-01-31 16:15:00;135;20;33;155;4;10;1;0;0
2020-01-31 16:30:00;136;16;19;138;0;10;0;0;0
2020-01-31 16:45:00;109;18;16;140;0;10;1;0;0
2020-01-31 17:00:00;133;13;21;120;15;10;1;0;0
2020-01-31 17:15:00;128;21;16;126;0;10;0;0;0
2020-01-31 17:30:00;113;15;13;149;7;10;1;0;0
2020-01-31 17:45:00;114;13;8;145;1;10;0;0;0
2020-01-31 18:00:00;122;14;6;150;2;10;1;0;0
2020-01-31 18:15:00;108;18;11;143;0;10;1;0;0
2020-01-31 18:30:00;92;5;3;139;0;10;0;0;0
2020-01-31 18:45:00;91;14;6;100;0;10;1;0;0
2020-01-31 19:00:00;72;11;6;69;1;10;1;0;0
2020-01-31 19:15:00;78;13;5;84;0;10;0;0;0
2020-01-31 19:30:00;55;5;2;66;0;10;1;0;0
2020-01-31 19:45:00;67;7;0;72;0;10;0;0;0
2020-01-31 20:00:00;70;12;1;58;0;13;1;0;0
2020-01-31 20:15:00;76;3;0;61;0;13;1;0;0
2020-01-31 20:30:00;50;7;1;36;0;12;1;0;0
2020-01-31 20:45:00;75;11;0;54;0;14;0;0;0
2020-01-31 21:00:00;103;8;1;47;0;12;1;0;0
2020-01-31 21:15:00;126;11;0;68;0;13;1;0;0
2020-01-31 21:30:00;56;11;1;91;0;12;1;0;0
2020-01-31 21:45:00;63;16;1;144;0;14;1;0;0
2020-01-31 22:00:00;84;14;1;74;0;9;0;0;0
2020-01-31 22:15:00;112;12;3;38;0;11;1;0;0
2020-01-31 22:30:00;40;3;0;35;0;9;0;0;0
2020-01-31 22:45:00;44;3;0;23;0;13;1;0;0
2020-01-31 23:00:00;33;4;1;15;0;12;1;0;0
2020-01-31 23:15:00;28;1;0;37;0;13;1;0;0
2020-01-31 23:30:00;38;8;3;10;0;12;1;0;0
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
