DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-15 12:45:00;35;46;12;0;49;46;13;16
2019-10-15 13:00:00;32;43;9;0;72;56;12;13
2019-10-15 13:15:00;40;51;11;0;84;94;13;12
2019-10-15 13:30:00;39;62;11;0;99;93;10;5
2019-10-15 13:45:00;47;68;12;0;96;111;29;6
2019-10-15 14:00:00;97;112;14;0;77;69;8;9
2019-10-15 14:15:00;122;173;16;0;59;52;3;18
2019-10-15 14:30:00;100;104;10;0;58;52;0;13
2019-10-15 14:45:00;68;79;9;0;57;46;2;19
2019-10-15 15:00:00;77;87;14;0;82;63;1;10
2019-10-15 15:15:00;75;78;10;0;104;62;1;17
2019-10-15 15:30:00;61;72;10;0;62;37;2;19
2019-10-15 15:45:00;60;68;14;0;59;47;1;21
2019-10-15 16:00:00;58;67;6;0;80;51;0;20
2019-10-15 16:15:00;60;53;8;0;66;64;5;17
2019-10-15 16:30:00;65;79;11;0;85;63;8;19
2019-10-15 16:45:00;68;61;12;0;76;41;4;18
2019-10-15 17:00:00;61;69;10;0;76;56;4;38
2019-10-15 17:15:00;66;68;13;0;67;47;1;14
2019-10-15 17:30:00;61;61;12;0;57;51;0;7
2019-10-15 17:45:00;53;46;13;0;52;44;1;10
2019-10-15 18:00:00;36;49;11;0;42;30;2;2
2019-10-15 18:15:00;34;47;7;0;56;32;0;4
2019-10-15 18:30:00;30;55;10;0;39;27;0;9
2019-10-15 18:45:00;32;54;4;0;37;30;4;4
2019-10-15 19:00:00;27;41;3;0;36;21;2;12
2019-10-15 19:15:00;22;42;5;0;33;21;2;2
2019-10-15 19:30:00;14;28;7;0;24;8;0;3
2019-10-15 19:45:00;12;30;5;0;27;16;0;1
2019-10-15 20:00:00;19;25;4;0;34;17;2;0
2019-10-15 20:15:00;12;14;1;0;29;18;0;0
2019-10-15 20:30:00;11;15;1;0;28;26;14;3
2019-10-15 20:45:00;10;8;2;0;42;37;40;1
2019-10-15 21:00:00;10;25;5;0;59;75;26;2
2019-10-15 21:15:00;8;25;7;0;73;82;33;0
2019-10-15 21:30:00;15;34;1;0;56;73;18;12
2019-10-15 21:45:00;48;109;5;0;46;24;9;43
2019-10-15 22:00:00;90;127;8;0;58;28;1;37
2019-10-15 22:15:00;30;40;3;0;25;13;0;7
2019-10-15 22:30:00;13;8;2;0;17;11;0;0
2019-10-15 22:45:00;8;5;3;0;7;1;0;0
2019-10-15 23:00:00;3;5;0;0;11;5;0;0
2019-10-15 23:15:00;4;3;0;0;4;9;0;0
2019-10-15 23:30:00;3;3;0;0;5;6;0;0
2019-10-15 23:45:00;0;3;0;0;0;3;0;0
