DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-08 14:15:00;127;182;14;0;55;49;0;14
2019-10-08 14:30:00;98;105;13;0;66;73;4;19
2019-10-08 14:45:00;54;76;10;0;55;37;0;17
2019-10-08 15:00:00;79;78;16;0;81;68;0;19
2019-10-08 15:15:00;72;91;8;0;95;74;0;13
2019-10-08 15:30:00;57;100;10;0;72;45;0;13
2019-10-08 15:45:00;57;66;10;0;54;40;1;12
2019-10-08 16:00:00;47;62;6;0;71;48;0;16
2019-10-08 16:15:00;75;74;14;0;82;59;0;19
2019-10-08 16:30:00;66;53;8;0;63;40;0;16
2019-10-08 16:45:00;62;56;13;0;79;61;0;10
2019-10-08 17:00:00;63;71;8;0;72;51;8;6
2019-10-08 17:15:00;70;70;13;0;65;57;1;10
2019-10-08 17:30:00;64;65;17;0;66;42;6;16
2019-10-08 17:45:00;36;57;13;0;76;48;1;9
2019-10-08 18:00:00;36;41;6;0;44;28;1;2
2019-10-08 18:15:00;52;46;7;0;43;37;0;5
2019-10-08 18:30:00;32;46;6;0;33;32;0;10
2019-10-08 18:45:00;33;43;5;0;38;23;0;5
2019-10-08 19:00:00;22;29;1;0;43;23;0;3
2019-10-08 19:15:00;19;37;3;0;32;21;3;1
2019-10-08 19:30:00;17;36;8;0;24;18;11;0
2019-10-08 19:45:00;16;28;5;0;21;19;1;3
2019-10-08 20:00:00;16;13;3;0;27;16;0;0
2019-10-08 20:15:00;14;17;2;0;20;12;0;1
2019-10-08 20:30:00;13;12;2;0;34;24;6;7
2019-10-08 20:45:00;13;14;4;0;34;42;16;3
2019-10-08 21:00:00;9;26;3;0;44;79;25;0
2019-10-08 21:15:00;11;12;2;0;79;89;21;0
2019-10-08 21:30:00;11;39;2;0;51;69;24;12
2019-10-08 21:45:00;57;99;6;0;47;31;3;22
2019-10-08 22:00:00;72;120;7;0;28;25;0;12
2019-10-08 22:15:00;27;42;3;0;21;9;0;6
2019-10-08 22:30:00;14;7;2;0;7;6;0;0
2019-10-08 22:45:00;7;6;2;0;14;4;0;0
2019-10-08 23:00:00;5;9;0;0;12;4;0;0
2019-10-08 23:15:00;9;6;0;0;11;12;0;0
2019-10-08 23:30:00;3;3;2;0;7;9;0;0
2019-10-08 23:45:00;3;6;0;0;4;3;0;0
