DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-01 12:45:00;46;63;16;0;55;55;32;7
2019-10-01 13:00:00;43;65;11;0;66;61;10;8
2019-10-01 13:15:00;39;60;13;0;84;89;10;8
2019-10-01 13:30:00;47;61;11;0;94;98;61;9
2019-10-01 13:45:00;66;71;12;0;97;104;20;6
2019-10-01 14:00:00;99;117;9;0;72;94;1;28
2019-10-01 14:15:00;150;202;16;0;55;47;2;23
2019-10-01 14:30:00;95;111;10;0;76;59;12;14
2019-10-01 14:45:00;73;80;14;0;60;53;0;15
2019-10-01 15:00:00;73;101;15;0;79;55;2;17
2019-10-01 15:15:00;73;86;12;0;94;75;3;13
2019-10-01 15:30:00;81;93;6;0;84;56;3;22
2019-10-01 15:45:00;64;75;14;0;81;69;3;21
2019-10-01 16:00:00;82;90;5;0;83;46;0;20
2019-10-01 16:15:00;87;92;10;0;85;54;0;20
2019-10-01 16:30:00;73;99;10;0;69;42;1;15
2019-10-01 16:45:00;69;95;8;0;75;54;1;12
2019-10-01 17:00:00;69;95;11;0;69;53;0;10
2019-10-01 17:15:00;69;86;7;0;66;60;0;13
2019-10-01 17:30:00;49;95;11;0;50;42;0;19
2019-10-01 17:45:00;64;77;12;0;63;63;2;12
2019-10-01 18:00:00;68;90;8;0;68;44;6;7
2019-10-01 18:15:00;53;64;14;0;64;42;1;2
2019-10-01 18:30:00;49;60;7;0;42;25;0;3
2019-10-01 18:45:00;36;56;8;0;39;30;1;4
2019-10-01 19:00:00;33;60;4;0;33;29;0;11
2019-10-01 19:15:00;32;51;4;0;34;17;0;6
2019-10-01 19:30:00;20;34;2;0;37;17;0;8
2019-10-01 19:45:00;16;27;1;0;34;22;0;0
2019-10-01 20:00:00;18;34;3;0;34;21;0;4
2019-10-01 20:15:00;16;20;2;0;22;10;0;1
2019-10-01 20:30:00;18;23;5;0;27;24;11;1
2019-10-01 20:45:00;13;23;2;0;27;44;11;0
2019-10-01 21:00:00;13;33;3;0;46;65;17;3
2019-10-01 21:15:00;11;32;2;0;72;80;18;1
2019-10-01 21:30:00;25;29;4;0;58;82;12;4
2019-10-01 21:45:00;38;102;5;0;42;27;4;40
2019-10-01 22:00:00;72;141;5;0;51;32;1;15
2019-10-01 22:15:00;39;35;3;0;25;17;4;12
2019-10-01 22:30:00;7;15;5;0;27;9;0;0
2019-10-01 22:45:00;4;10;2;0;16;8;0;0
2019-10-01 23:00:00;8;11;0;0;13;7;0;0
2019-10-01 23:15:00;2;11;0;0;7;8;0;0
2019-10-01 23:30:00;5;7;0;0;4;6;0;0
2019-10-01 23:45:00;4;8;0;0;6;2;0;0
