DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-14 09:15:00;73;75;1;0;51;43;1;0;47;6;0
2020-11-14 09:30:00;67;95;6;0;57;30;2;0;41;7;0
2020-11-14 09:45:00;74;95;9;0;69;54;5;0;58;6;3
2020-11-14 10:00:00;85;89;8;0;74;63;7;0;70;2;5
2020-11-14 10:15:00;82;99;6;0;78;63;3;0;66;8;10
2020-11-14 10:30:00;91;91;9;0;84;80;4;0;87;6;0
2020-11-14 10:45:00;99;101;10;0;96;90;8;0;91;5;3
2020-11-14 11:00:00;89;100;7;0;93;86;1;0;83;9;0
2020-11-14 11:15:00;91;111;12;0;94;92;8;0;90;6;4
2020-11-14 11:30:00;99;121;14;0;84;91;2;0;94;4;8
2020-11-14 11:45:00;103;99;3;0;105;85;1;0;86;4;1
2020-11-14 12:00:00;108;126;11;0;108;122;8;0;121;9;10
2020-11-14 12:15:00;90;97;12;0;111;112;4;0;99;3;15
2020-11-14 12:30:00;81;117;7;0;104;77;7;0;81;7;2
2020-11-14 12:45:00;90;104;12;0;92;100;5;0;102;10;6
2020-11-14 13:00:00;95;124;8;0;102;100;4;0;99;16;4
2020-11-14 13:15:00;93;127;5;0;107;112;5;0;108;3;2
2020-11-14 13:30:00;89;119;10;0;102;102;5;0;104;0;7
2020-11-14 13:45:00;85;128;11;0;104;108;3;0;105;1;9
2020-11-14 14:00:00;85;118;10;0;93;103;2;0;108;4;23
2020-11-14 14:15:00;70;136;11;0;114;107;4;0;102;1;20
2020-11-14 14:30:00;96;117;12;0;107;99;4;0;101;1;14
2020-11-14 14:45:00;88;123;15;0;104;87;2;0;93;1;3
2020-11-14 15:00:00;89;123;9;0;108;108;5;0;106;0;7
2020-11-14 15:15:00;101;114;7;0;94;86;4;0;83;1;21
2020-11-14 15:30:00;105;139;23;0;96;94;3;0;101;0;12
2020-11-14 15:45:00;88;110;3;0;110;102;5;0;105;0;4
2020-11-14 16:00:00;100;116;12;0;104;107;6;0;104;0;31
2020-11-14 16:15:00;95;122;19;0;111;114;3;0;108;1;3
2020-11-14 16:30:00;100;112;10;0;116;105;4;0;108;2;17
2020-11-14 16:45:00;93;107;9;0;121;102;6;0;100;0;6
2020-11-14 17:00:00;85;108;7;0;87;102;5;0;103;0;24
2020-11-14 17:15:00;90;113;11;0;105;106;3;0;100;0;12
2020-11-14 17:30:00;78;109;9;0;99;94;1;0;92;0;1
2020-11-14 17:45:00;88;111;3;0;92;77;1;0;82;0;0
2020-11-14 18:00:00;72;87;9;0;84;82;0;0;82;0;0
2020-11-14 18:15:00;62;73;6;0;72;79;2;0;81;0;0
2020-11-14 18:30:00;65;76;8;0;85;68;1;0;67;0;1
2020-11-14 18:45:00;59;63;1;0;84;71;2;0;71;2;0
2020-11-14 19:00:00;39;52;4;0;91;92;1;0;94;0;4
2020-11-14 19:15:00;50;49;3;0;63;60;1;0;60;0;0
2020-11-14 19:30:00;46;55;4;0;56;57;3;0;57;0;0
2020-11-14 19:45:00;24;36;4;0;46;53;0;0;49;0;0
2020-11-14 20:00:00;41;54;4;0;47;51;1;0;51;0;0
2020-11-14 20:15:00;24;24;1;0;38;38;1;0;36;0;0
2020-11-14 20:30:00;34;32;2;0;39;37;1;0;39;0;0
2020-11-14 20:45:00;19;18;1;0;42;29;1;0;29;0;0
2020-11-14 21:00:00;28;27;2;0;35;20;0;0;19;0;0
2020-11-14 21:15:00;23;25;4;0;33;25;0;0;24;0;0
2020-11-14 21:30:00;21;23;0;0;27;20;0;0;19;0;0
2020-11-14 21:45:00;13;16;0;0;19;16;0;0;19;0;0
2020-11-14 22:00:00;19;22;0;0;20;19;0;0;20;0;0
2020-11-14 22:15:00;15;14;0;0;21;12;0;0;12;0;0
2020-11-14 22:30:00;19;14;1;0;23;11;0;0;21;0;0
2020-11-14 22:45:00;15;12;0;0;18;15;0;0;19;0;0
2020-11-14 23:00:00;13;14;1;0;27;9;1;0;11;0;0
2020-11-14 23:15:00;18;17;2;0;13;3;0;0;8;0;0
2020-11-14 23:30:00;14;9;0;0;18;10;0;0;10;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
