DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-01 13:00:00;127;0;134;0;2;4;0;0;0;8;1;0
2020-02-01 13:15:00;118;0;136;0;3;7;0;0;0;4;0;0
2020-02-01 13:30:00;130;0;142;0;3;1;0;0;0;5;2;0
2020-02-01 13:45:00;139;0;128;0;2;10;0;0;0;2;0;0
2020-02-01 14:00:00;144;0;116;0;5;1;0;0;0;8;0;0
2020-02-01 14:15:00;133;0;112;0;6;3;0;0;0;3;1;0
2020-02-01 14:30:00;150;0;129;0;1;7;0;0;0;5;0;0
2020-02-01 14:45:00;141;0;121;0;2;4;0;0;0;5;3;0
2020-02-01 15:00:00;152;0;126;0;3;2;0;0;0;3;0;0
2020-02-01 15:15:00;126;0;112;0;1;1;0;0;0;9;0;0
2020-02-01 15:30:00;130;0;105;0;2;4;0;0;0;8;0;0
2020-02-01 15:45:00;118;0;99;0;1;2;0;0;0;5;0;0
2020-02-01 16:00:00;129;0;89;0;0;2;0;0;0;6;0;0
2020-02-01 16:15:00;132;0;100;0;1;1;0;0;0;7;0;0
2020-02-01 16:30:00;141;0;136;0;0;2;0;0;0;2;3;0
2020-02-01 16:45:00;118;0;128;0;1;4;0;0;0;3;0;0
2020-02-01 17:00:00;140;0;116;0;1;3;0;0;0;3;0;0
2020-02-01 17:15:00;108;0;102;0;4;4;0;0;0;4;0;0
2020-02-01 17:30:00;110;0;116;0;1;5;0;0;0;3;0;0
2020-02-01 17:45:00;112;0;119;0;0;1;0;0;0;2;0;0
2020-02-01 18:00:00;131;0;115;0;1;2;0;0;0;3;2;0
2020-02-01 18:15:00;93;0;119;0;0;1;0;0;0;3;0;0
2020-02-01 18:30:00;100;0;120;0;0;2;0;0;0;2;2;0
2020-02-01 18:45:00;93;0;121;0;2;1;0;0;0;2;0;0
2020-02-01 19:00:00;80;0;98;0;0;2;0;0;0;2;0;0
2020-02-01 19:15:00;68;0;95;0;1;1;0;0;0;1;0;0
2020-02-01 19:30:00;85;0;65;0;2;0;0;0;0;2;0;0
2020-02-01 19:45:00;85;0;76;0;0;2;0;0;0;2;0;0
2020-02-01 20:00:00;85;0;63;0;1;0;0;0;0;1;0;0
2020-02-01 20:15:00;78;0;53;0;0;0;0;0;0;1;0;0
2020-02-01 20:30:00;68;0;55;0;0;0;0;0;0;0;0;0
2020-02-01 20:45:00;72;0;58;0;0;0;0;0;0;0;0;0
2020-02-01 21:00:00;66;0;42;0;0;0;0;0;0;0;0;0
2020-02-01 21:15:00;55;0;54;0;0;0;0;0;0;0;0;0
2020-02-01 21:30:00;44;0;43;0;0;0;0;0;0;0;0;0
2020-02-01 21:45:00;52;0;38;0;0;0;0;0;0;0;0;0
2020-02-01 22:00:00;60;0;34;0;0;0;0;0;0;0;0;0
2020-02-01 22:15:00;52;0;35;0;0;0;0;0;0;0;0;0
2020-02-01 22:30:00;62;0;28;0;0;0;0;0;0;0;0;0
2020-02-01 22:45:00;87;0;28;0;0;0;0;0;0;0;0;0
2020-02-01 23:00:00;64;0;29;0;0;0;0;0;0;0;0;0
2020-02-01 23:15:00;38;0;33;0;0;0;0;0;0;0;0;0
2020-02-01 23:30:00;47;0;26;0;0;0;0;0;0;0;0;0
2020-02-01 23:45:00;36;0;27;0;0;0;0;0;0;0;0;0
