DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-01 13:45:00;105;8;5;6;3;103;9;103;31;5;2
2020-09-01 14:00:00;100;13;11;5;2;98;25;99;19;7;0
2020-09-01 14:15:00;101;6;4;5;1;106;24;106;16;9;0
2020-09-01 14:30:00;117;5;4;5;4;136;36;137;22;13;0
2020-09-01 14:45:00;118;5;4;6;3;138;21;138;14;8;0
2020-09-01 15:00:00;102;6;4;3;2;136;17;136;21;4;0
2020-09-01 15:15:00;119;4;3;5;3;132;18;132;16;9;1
2020-09-01 15:30:00;141;8;2;1;1;153;27;153;13;10;0
2020-09-01 15:45:00;136;8;4;4;3;161;19;161;21;10;0
2020-09-01 16:00:00;114;7;5;6;3;176;25;179;23;6;1
2020-09-01 16:15:00;143;17;11;4;2;162;14;163;13;12;1
2020-09-01 16:30:00;133;4;4;0;4;181;22;181;14;7;3
2020-09-01 16:45:00;129;5;2;18;3;175;17;174;13;6;7
2020-09-01 17:00:00;118;3;1;2;3;175;20;175;17;10;23
2020-09-01 17:15:00;104;4;1;0;2;151;21;149;12;8;10
2020-09-01 17:30:00;110;9;4;0;0;147;11;146;11;6;4
2020-09-01 17:45:00;81;6;1;2;2;147;13;148;11;4;0
2020-09-01 18:00:00;81;7;3;0;3;130;12;128;12;7;0
2020-09-01 18:15:00;50;3;0;1;0;114;12;113;7;6;0
2020-09-01 18:30:00;70;4;1;1;0;101;8;101;2;6;0
2020-09-01 18:45:00;49;10;3;0;0;86;6;86;10;6;0
2020-09-01 19:00:00;34;2;2;0;0;65;4;65;7;3;0
2020-09-01 19:15:00;53;1;1;0;2;54;7;54;4;0;0
2020-09-01 19:30:00;47;1;0;0;0;56;0;56;1;2;0
2020-09-01 19:45:00;42;3;2;0;0;48;6;48;2;0;1
2020-09-01 20:00:00;25;1;2;0;0;65;5;65;0;1;0
2020-09-01 20:15:00;34;1;1;0;1;49;9;48;6;4;0
2020-09-01 20:30:00;21;1;0;0;0;28;1;28;2;2;0
2020-09-01 20:45:00;23;8;6;0;0;53;4;53;1;1;1
2020-09-01 21:00:00;36;5;4;0;0;34;5;34;1;0;1
2020-09-01 21:15:00;23;4;2;0;0;27;3;27;0;0;6
2020-09-01 21:30:00;33;5;2;0;0;28;5;28;6;6;12
2020-09-01 21:45:00;20;2;2;0;0;22;1;22;1;1;11
2020-09-01 22:00:00;12;5;4;2;0;33;3;33;3;1;8
2020-09-01 22:15:00;20;3;0;0;0;40;1;40;1;1;15
2020-09-01 22:30:00;16;3;2;0;0;33;3;33;0;0;22
2020-09-01 22:45:00;11;1;1;0;0;17;3;17;0;1;13
2020-09-01 23:00:00;11;2;2;0;0;11;1;11;0;0;12
2020-09-01 23:15:00;15;1;1;0;0;9;3;9;3;2;15
2020-09-01 23:30:00;10;3;3;0;0;8;4;8;0;3;12
