DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-29 08:30:00;138;5;4;0;3;112;15;111;7;11;0
2020-09-29 08:45:00;101;6;4;0;0;94;22;93;10;5;1
2020-09-29 09:00:00;92;1;0;0;4;105;22;107;11;10;0
2020-09-29 09:15:00;128;3;2;0;4;87;27;87;20;14;1
2020-09-29 09:30:00;105;2;4;0;1;87;27;85;16;9;0
2020-09-29 09:45:00;112;3;1;0;4;65;28;65;26;13;2
2020-09-29 10:00:00;106;2;1;1;3;92;28;92;22;12;0
2020-09-29 10:15:00;107;3;2;2;2;82;27;83;19;11;0
2020-09-29 10:30:00;99;0;0;0;1;104;28;105;25;12;0
2020-09-29 10:45:00;83;3;2;1;2;124;32;123;34;12;0
2020-09-29 11:00:00;92;2;0;0;0;108;34;108;21;12;0
2020-09-29 11:15:00;89;3;3;0;0;113;25;113;32;13;0
2020-09-29 11:30:00;101;2;1;0;0;91;26;91;19;10;1
2020-09-29 11:45:00;86;2;1;0;0;101;18;101;21;11;0
2020-09-29 12:00:00;88;1;0;1;4;110;31;110;16;13;0
2020-09-29 12:15:00;88;4;1;0;2;86;33;86;25;14;4
2020-09-29 12:30:00;100;2;1;0;1;86;23;86;23;13;0
2020-09-29 12:45:00;109;4;0;1;0;107;15;107;24;8;1
2020-09-29 13:00:00;107;3;2;2;2;88;25;89;23;10;0
2020-09-29 13:15:00;108;3;2;2;1;113;18;114;26;10;0
2020-09-29 13:30:00;107;2;1;0;0;99;11;98;11;13;0
2020-09-29 13:45:00;107;0;0;1;0;102;20;104;13;7;0
2020-09-29 14:00:00;111;5;1;0;1;103;17;101;8;11;0
2020-09-29 14:15:00;118;1;1;1;1;133;24;133;5;8;2
2020-09-29 14:30:00;103;1;0;1;2;143;17;143;15;13;1
2020-09-29 14:45:00;120;1;0;0;1;118;14;119;21;2;0
2020-09-29 15:00:00;111;2;1;0;0;134;18;134;11;11;0
2020-09-29 15:15:00;140;4;3;0;0;124;19;125;16;9;0
2020-09-29 15:30:00;133;1;1;1;1;151;19;150;13;5;2
2020-09-29 15:45:00;126;1;1;0;0;165;15;163;18;10;3
2020-09-29 16:00:00;138;3;1;0;3;192;17;192;16;7;4
2020-09-29 16:15:00;138;5;3;0;4;152;23;150;15;6;1
2020-09-29 16:30:00;132;5;3;0;0;208;13;208;17;8;1
2020-09-29 16:45:00;136;4;2;1;1;155;13;155;12;9;0
2020-09-29 17:00:00;115;3;1;1;1;199;16;199;17;12;0
2020-09-29 17:15:00;115;4;3;0;1;169;13;168;8;8;0
2020-09-29 17:30:00;128;3;2;0;0;123;12;123;10;3;0
2020-09-29 17:45:00;98;0;0;0;0;130;13;131;5;6;0
2020-09-29 18:00:00;97;5;3;0;0;115;11;115;8;8;0
2020-09-29 18:15:00;81;5;3;1;2;133;11;134;4;2;0
2020-09-29 18:30:00;75;2;2;0;1;114;12;115;6;2;0
2020-09-29 18:45:00;68;1;0;0;0;90;10;90;11;3;0
2020-09-29 19:00:00;56;6;2;0;0;99;7;98;5;1;0
2020-09-29 19:15:00;30;2;2;0;0;51;2;50;3;0;0
2020-09-29 19:30:00;40;8;2;0;1;39;4;39;2;1;0
2020-09-29 19:45:00;29;2;2;0;0;52;5;52;4;3;0
2020-09-29 20:00:00;25;6;4;0;0;59;1;59;2;3;0
2020-09-29 20:15:00;34;6;3;0;0;55;5;56;0;0;0
2020-09-29 20:30:00;21;3;3;0;0;40;3;38;0;0;0
2020-09-29 20:45:00;27;2;1;0;0;42;3;42;1;2;0
2020-09-29 21:00:00;36;11;5;0;0;44;6;44;2;2;0
2020-09-29 21:15:00;30;4;2;0;0;28;3;28;0;0;0
2020-09-29 21:30:00;16;2;2;0;0;32;4;32;0;0;0
2020-09-29 21:45:00;9;5;4;0;0;27;4;27;2;0;0
2020-09-29 22:00:00;17;3;1;2;0;31;1;31;3;4;0
2020-09-29 22:15:00;11;2;2;0;0;39;3;39;0;1;0
2020-09-29 22:30:00;18;6;5;0;0;25;2;25;1;1;0
2020-09-29 22:45:00;12;2;1;0;0;19;1;19;0;0;0
2020-09-29 23:00:00;16;3;2;0;0;14;1;14;0;0;0
2020-09-29 23:15:00;7;5;7;0;0;13;2;13;0;0;0
2020-09-29 23:30:00;13;4;3;0;0;8;1;8;0;1;0
