DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-05 05:30:00;97;7;16;6;21;57;142;0;0;0;0;0;0;0
2020-11-05 05:45:00;63;4;13;7;46;98;70;1;0;0;0;0;0;0
2020-11-05 06:00:00;60;10;18;5;41;117;81;0;0;0;0;0;0;0
2020-11-05 06:15:00;87;8;20;10;39;132;107;0;0;1;0;0;0;0
2020-11-05 06:30:00;117;13;25;10;58;112;153;0;0;6;0;0;0;0
2020-11-05 06:45:00;121;24;19;12;50;111;148;1;0;0;0;0;0;0
2020-11-05 07:00:00;99;16;24;15;41;92;127;0;0;1;0;0;0;0
2020-11-05 07:15:00;118;26;22;13;57;114;167;9;0;1;0;0;0;0
2020-11-05 07:30:00;115;27;26;16;62;121;141;0;0;3;0;0;0;0
2020-11-05 07:45:00;99;29;35;17;49;108;127;2;0;2;1;1;1;0
2020-11-05 08:00:00;79;17;18;21;56;113;118;0;0;0;0;0;0;0
2020-11-05 08:15:00;91;19;28;16;66;100;131;2;0;2;0;0;0;0
2020-11-05 08:30:00;77;15;23;20;65;123;96;1;0;5;0;0;0;0
2020-11-05 08:45:00;97;27;19;19;46;106;131;1;0;0;0;0;0;0
2020-11-05 09:00:00;80;21;11;21;58;105;103;0;0;0;0;0;0;0
2020-11-05 09:15:00;85;25;16;18;43;107;130;1;0;5;0;0;0;0
2020-11-05 09:30:00;94;22;17;21;52;110;138;2;0;0;0;0;0;0
2020-11-05 09:45:00;82;23;25;18;65;136;119;0;0;0;0;0;0;0
2020-11-05 10:00:00;78;19;15;19;41;103;106;0;0;3;0;0;0;0
2020-11-05 10:15:00;80;28;25;42;56;129;125;0;0;1;0;0;0;0
2020-11-05 10:30:00;92;26;29;34;68;111;135;16;0;5;0;0;0;0
2020-11-05 10:45:00;96;32;35;18;68;128;127;0;0;0;0;0;0;0
2020-11-05 11:00:00;101;23;20;17;67;114;153;0;0;0;0;0;0;0
2020-11-05 11:15:00;100;27;19;21;66;134;122;0;0;2;0;0;0;0
2020-11-05 11:30:00;91;23;25;32;85;146;133;0;0;0;0;0;0;0
2020-11-05 11:45:00;96;32;26;24;61;116;136;0;1;0;0;0;0;0
2020-11-05 12:00:00;81;25;24;26;77;132;117;1;0;9;4;4;4;0
2020-11-05 12:15:00;88;21;26;20;81;136;114;11;0;5;0;0;0;0
2020-11-05 12:30:00;87;23;22;25;75;130;121;2;0;1;4;4;4;0
2020-11-05 12:45:00;104;28;35;27;90;126;138;1;0;3;0;0;0;0
2020-11-05 13:00:00;90;27;28;26;79;140;123;0;0;2;0;0;0;0
2020-11-05 13:15:00;119;29;28;21;61;120;144;11;0;2;0;0;0;1
2020-11-05 13:30:00;132;32;37;19;76;130;152;2;0;4;0;0;0;0
2020-11-05 13:45:00;134;42;41;31;76;130;157;2;0;19;0;0;0;0
2020-11-05 14:00:00;102;40;26;24;100;150;137;2;0;4;0;0;0;0
2020-11-05 14:15:00;106;40;51;25;102;146;131;14;0;4;0;0;0;0
2020-11-05 14:30:00;100;49;63;32;126;109;124;3;1;5;0;0;0;0
2020-11-05 14:45:00;112;47;40;22;127;117;148;0;3;5;0;0;0;0
2020-11-05 15:00:00;105;31;48;29;105;103;135;2;0;4;0;0;0;0
2020-11-05 15:15:00;105;41;45;26;112;108;128;10;0;2;0;0;0;0
2020-11-05 15:30:00;111;44;48;38;103;136;150;14;26;3;0;0;0;0
2020-11-05 15:45:00;89;43;70;43;94;123;132;8;0;3;0;0;0;0
2020-11-05 16:00:00;127;38;77;35;90;116;139;1;0;18;0;0;0;0
2020-11-05 16:15:00;113;44;87;41;107;101;151;10;0;3;0;0;0;0
2020-11-05 16:30:00;111;39;71;33;106;104;133;5;0;3;0;0;0;0
2020-11-05 16:45:00;119;28;74;41;107;93;144;9;0;0;2;2;2;0
2020-11-05 17:00:00;100;24;62;48;114;109;147;1;0;0;0;0;0;0
2020-11-05 17:15:00;107;37;68;38;107;117;144;4;0;4;0;0;0;0
2020-11-05 17:30:00;114;27;39;27;90;114;144;32;0;0;16;16;16;0
2020-11-05 17:45:00;104;19;43;26;83;120;130;2;0;18;0;0;0;0
2020-11-05 18:00:00;95;20;29;26;83;117;124;2;0;2;0;0;0;0
2020-11-05 18:15:00;82;21;31;16;81;123;111;0;0;5;0;0;0;0
2020-11-05 18:30:00;69;18;20;14;68;106;105;0;0;5;5;5;5;9
2020-11-05 18:45:00;57;14;13;14;67;97;99;11;0;1;0;0;0;0
2020-11-05 19:00:00;65;11;12;10;59;106;75;4;0;5;0;0;0;0
2020-11-05 19:15:00;60;15;14;8;58;98;91;0;0;3;0;0;0;0
2020-11-05 19:30:00;40;11;9;8;57;90;71;0;0;0;0;0;0;0
2020-11-05 19:45:00;40;8;11;8;36;57;51;0;0;1;0;0;0;0
2020-11-05 20:00:00;34;5;8;5;34;65;52;0;0;1;0;0;0;0
2020-11-05 20:15:00;47;6;7;3;30;53;70;1;0;0;0;0;0;0
2020-11-05 20:30:00;37;8;9;8;25;54;54;0;0;0;0;0;0;0
2020-11-05 20:45:00;42;3;7;4;20;39;60;0;0;0;0;0;0;0
2020-11-05 21:00:00;65;4;10;8;24;52;80;0;0;0;0;0;0;0
2020-11-05 21:15:00;61;9;6;6;20;52;87;0;0;0;0;0;0;0
2020-11-05 21:30:00;40;6;9;4;14;42;55;0;0;0;0;0;0;0
2020-11-05 21:45:00;24;6;10;6;30;65;47;0;0;0;0;0;0;0
2020-11-05 22:00:00;20;0;16;6;57;98;28;0;0;0;0;0;0;0
2020-11-05 22:15:00;18;2;7;1;29;66;25;0;0;0;0;0;0;0
2020-11-05 22:30:00;24;5;5;2;12;39;33;0;0;0;0;0;0;0
2020-11-05 22:45:00;21;2;4;1;7;21;24;0;0;0;0;0;0;0
2020-11-05 23:00:00;11;1;2;2;13;24;10;0;0;0;0;0;0;0
2020-11-05 23:15:00;9;0;1;2;7;19;10;0;0;0;0;0;0;0
2020-11-05 23:30:00;9;1;2;0;6;11;13;0;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
