DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-21 12:00:00;90;18;19;90;4;12;0;0;0
2020-01-21 12:15:00;127;20;14;102;1;13;1;0;0
2020-01-21 12:30:00;123;15;14;101;7;13;1;0;0
2020-01-21 12:45:00;113;19;8;108;0;13;0;0;0
2020-01-21 13:00:00;132;22;12;138;0;13;1;0;0
2020-01-21 13:15:00;139;12;13;130;0;9;1;0;0
2020-01-21 13:30:00;145;19;15;142;0;10;0;0;0
2020-01-21 13:45:00;131;18;13;140;1;10;1;0;0
2020-01-21 14:00:00;134;18;14;151;0;10;1;0;0
2020-01-21 14:15:00;127;9;15;163;2;10;0;0;0
2020-01-21 14:30:00;130;24;14;158;0;10;1;0;0
2020-01-21 14:45:00;127;22;14;166;0;10;1;0;0
2020-01-21 15:00:00;141;20;16;154;0;10;0;0;0
2020-01-21 15:15:00;139;13;14;156;2;10;1;0;0
2020-01-21 15:30:00;156;22;8;169;49;10;0;0;0
2020-01-21 15:45:00;146;16;10;157;74;10;1;0;0
2020-01-21 16:00:00;17;1;3;15;0;1;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;129;21;13;120;5;8;1;0;0
2020-01-21 16:45:00;139;22;15;172;9;10;1;0;0
2020-01-21 17:00:00;142;11;29;155;1;10;0;0;0
2020-01-21 17:15:00;153;20;18;137;5;9;1;0;0
2020-01-21 17:30:00;141;19;17;148;0;10;0;0;0
2020-01-21 17:45:00;143;18;11;154;0;10;1;0;0
2020-01-21 18:00:00;152;19;8;134;1;10;1;0;0
2020-01-21 18:15:00;116;18;13;115;0;10;0;0;0
2020-01-21 18:30:00;85;16;7;107;1;10;1;0;0
2020-01-21 18:45:00;87;14;9;119;0;10;1;0;0
2020-01-21 19:00:00;86;11;10;69;0;10;0;0;0
2020-01-21 19:15:00;61;12;6;74;0;10;1;0;0
2020-01-21 19:30:00;61;12;2;61;0;10;0;0;0
2020-01-21 19:45:00;69;7;3;42;1;10;1;0;0
2020-01-21 20:00:00;75;4;1;35;0;12;1;0;0
2020-01-21 20:15:00;70;8;0;34;0;13;0;0;0
2020-01-21 20:30:00;56;4;0;33;0;12;1;0;0
2020-01-21 20:45:00;80;3;1;45;0;14;1;0;0
2020-01-21 21:00:00;121;4;0;37;0;12;1;0;0
2020-01-21 21:15:00;120;8;1;53;0;13;0;0;0
2020-01-21 21:30:00;73;9;1;81;0;12;1;0;0
2020-01-21 21:45:00;56;13;1;117;0;14;1;0;0
2020-01-21 22:00:00;56;11;2;74;0;9;1;0;0
2020-01-21 22:15:00;49;7;0;31;0;10;0;0;0
2020-01-21 22:30:00;20;6;0;15;0;10;1;0;0
2020-01-21 22:45:00;24;2;0;10;0;13;1;0;0
2020-01-21 23:00:00;14;2;0;11;0;12;0;0;0
2020-01-21 23:15:00;18;2;0;10;0;13;1;0;0
2020-01-21 23:30:00;9;1;0;5;0;12;1;0;0
