DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-28 13:45:00;97;85;26;64;25;95;81;33;25;55;17
2019-09-28 14:00:00;113;109;25;53;22;90;81;25;26;54;19
2019-09-28 14:15:00;117;125;27;47;17;89;71;23;31;43;10
2019-09-28 14:30:00;140;136;42;60;25;98;86;34;25;55;21
2019-09-28 14:45:00;115;117;33;41;21;101;82;17;27;54;20
2019-09-28 15:00:00;95;89;19;48;14;88;72;18;29;51;20
2019-09-28 15:15:00;94;102;32;43;31;78;74;23;32;55;18
2019-09-28 15:30:00;111;96;25;47;24;79;74;23;31;50;17
2019-09-28 15:45:00;98;104;22;60;17;90;79;24;25;44;19
2019-09-28 16:00:00;103;95;24;44;20;82;71;19;31;50;21
2019-09-28 16:15:00;109;107;22;55;18;100;88;22;26;50;18
2019-09-28 16:30:00;94;93;22;36;17;103;85;22;23;50;25
2019-09-28 16:45:00;97;99;25;52;17;81;71;23;23;49;19
2019-09-28 17:00:00;99;91;28;39;25;94;66;28;26;43;15
2019-09-28 17:15:00;112;105;24;32;23;93;72;25;31;41;16
2019-09-28 17:30:00;97;91;32;45;17;93;78;20;30;54;16
2019-09-28 17:45:00;93;107;22;52;23;93;86;29;26;57;26
2019-09-28 18:00:00;89;86;23;46;14;72;78;23;29;36;15
2019-09-28 18:15:00;94;66;21;38;17;79;69;27;26;48;15
2019-09-28 18:30:00;86;70;22;48;18;67;64;19;27;36;15
2019-09-28 18:45:00;89;80;12;54;12;76;59;18;18;46;21
2019-09-28 19:00:00;95;74;30;31;10;77;68;23;27;45;24
2019-09-28 19:15:00;54;66;24;39;13;65;60;18;22;57;23
2019-09-28 19:30:00;70;68;11;33;15;56;59;19;19;41;15
2019-09-28 19:45:00;65;60;16;27;15;58;59;17;20;37;13
2019-09-28 20:00:00;68;69;24;38;13;54;50;15;13;44;16
2019-09-28 20:15:00;66;71;24;24;5;50;50;18;17;30;9
2019-09-28 20:30:00;67;51;11;25;10;45;41;12;15;37;9
2019-09-28 20:45:00;48;41;18;22;12;36;38;13;13;22;6
2019-09-28 21:00:00;41;37;13;19;5;34;32;7;13;24;3
2019-09-28 21:15:00;35;29;9;30;8;34;26;8;6;22;12
2019-09-28 21:30:00;34;32;13;21;6;30;26;9;12;17;2
2019-09-28 21:45:00;39;30;13;26;6;40;25;6;7;24;4
2019-09-28 22:00:00;34;30;14;25;5;31;28;14;10;27;3
2019-09-28 22:15:00;42;29;8;15;6;35;24;5;12;25;10
2019-09-28 22:30:00;42;29;8;16;1;27;20;7;13;22;11
2019-09-28 22:45:00;36;32;9;11;2;27;18;4;8;23;5
2019-09-28 23:00:00;28;27;4;14;6;25;27;6;10;19;4
2019-09-28 23:15:00;24;22;9;10;2;23;24;5;7;14;3
2019-09-28 23:30:00;31;18;8;11;3;30;23;4;6;21;8
2019-09-28 23:45:00;31;17;7;7;4;24;17;2;8;20;3
