DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-14 07:00:00;29;30;6;16;10;31;19;5;5;10;3
2019-09-14 07:15:00;41;32;7;15;14;28;15;7;10;15;5
2019-09-14 07:30:00;35;41;7;22;14;28;22;4;10;22;7
2019-09-14 07:45:00;47;35;11;35;10;39;21;7;20;27;7
2019-09-14 08:00:00;44;40;9;29;15;31;28;6;12;26;7
2019-09-14 08:15:00;44;49;6;36;24;33;19;10;12;18;4
2019-09-14 08:30:00;55;42;8;43;19;46;39;16;18;38;7
2019-09-14 08:45:00;57;53;8;43;28;51;47;14;25;32;7
2019-09-14 09:00:00;63;47;21;51;16;57;34;16;17;32;13
2019-09-14 09:15:00;57;66;12;49;30;65;56;18;19;39;16
2019-09-14 09:30:00;72;66;24;52;21;64;46;20;25;45;15
2019-09-14 09:45:00;69;59;22;76;31;70;52;17;35;46;14
2019-09-14 10:00:00;86;74;22;77;24;60;48;11;20;60;22
2019-09-14 10:15:00;88;75;24;57;24;70;52;19;26;44;17
2019-09-14 10:30:00;87;69;34;78;21;78;60;30;30;59;21
2019-09-14 10:45:00;83;68;18;58;36;84;62;22;35;58;27
2019-09-14 11:00:00;69;81;18;69;19;79;61;19;35;61;19
2019-09-14 11:15:00;96;90;22;92;28;77;56;25;33;54;19
2019-09-14 11:30:00;98;93;31;63;27;82;76;24;36;62;17
2019-09-14 11:45:00;99;88;28;49;23;74;63;23;28;50;24
2019-09-14 12:00:00;90;83;29;43;17;82;68;14;29;56;21
2019-09-14 12:15:00;99;78;30;47;19;78;70;27;40;77;29
2019-09-14 12:30:00;92;82;24;86;19;87;68;18;25;69;18
2019-09-14 12:45:00;93;66;19;59;18;84;67;22;26;63;17
2019-09-14 13:00:00;89;102;24;43;23;75;70;28;41;69;18
2019-09-14 13:15:00;96;85;33;56;27;87;70;16;23;60;22
2019-09-14 13:30:00;91;86;32;52;23;90;78;28;21;54;22
2019-09-14 13:45:00;102;99;26;57;23;73;52;21;37;68;24
2019-09-14 14:00:00;101;100;29;56;20;82;66;26;22;41;19
2019-09-14 14:15:00;105;102;24;41;20;95;70;20;27;52;20
2019-09-14 14:30:00;97;94;20;52;16;94;74;15;36;47;21
2019-09-14 14:45:00;86;100;28;49;18;103;82;21;36;55;19
2019-09-14 15:00:00;96;88;17;59;19;80;77;13;29;50;11
2019-09-14 15:15:00;99;97;26;84;16;88;67;18;31;50;13
2019-09-14 15:30:00;86;82;24;55;21;93;80;29;26;51;15
2019-09-14 15:45:00;94;99;20;49;16;89;85;27;37;52;16
2019-09-14 16:00:00;96;92;23;42;17;83;76;14;34;61;19
2019-09-14 16:15:00;83;83;16;47;16;87;66;18;35;53;20
2019-09-14 16:30:00;91;86;24;157;19;91;77;11;24;43;17
2019-09-14 16:45:00;95;85;21;40;23;69;70;25;22;39;15
2019-09-14 17:00:00;85;90;31;43;17;80;72;24;22;56;19
2019-09-14 17:15:00;89;97;26;41;17;84;66;20;29;64;21
2019-09-14 17:30:00;95;84;21;47;19;89;72;20;35;49;13
2019-09-14 17:45:00;101;109;21;72;15;80;70;26;28;48;14
2019-09-14 18:00:00;79;70;23;46;21;81;70;13;35;50;13
2019-09-14 18:15:00;99;103;27;44;20;82;79;25;34;56;17
2019-09-14 18:30:00;77;65;19;39;16;84;86;14;28;51;21
2019-09-14 18:45:00;86;76;35;35;17;80;73;15;23;49;13
2019-09-14 19:00:00;63;62;21;46;15;75;52;27;33;50;13
2019-09-14 19:15:00;25;19;6;7;3;15;18;5;7;11;4
2019-09-14 19:30:00;
2019-09-14 19:45:00;
2019-09-14 20:00:00;
2019-09-14 20:15:00;
2019-09-14 20:30:00;
2019-09-14 20:45:00;
2019-09-14 21:00:00;
2019-09-14 21:15:00;
2019-09-14 21:30:00;
2019-09-14 21:45:00;
2019-09-14 22:00:00;
2019-09-14 22:15:00;
2019-09-14 22:30:00;
2019-09-14 22:45:00;
2019-09-14 23:00:00;
2019-09-14 23:15:00;
2019-09-14 23:30:00;
2019-09-14 23:45:00;
