DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-29 10:00:00;47;32;15;37;15;39;25;5;11;33;13
2019-09-29 10:15:00;57;43;12;33;14;35;18;16;7;25;7
2019-09-29 10:30:00;51;42;14;87;16;52;31;10;13;27;10
2019-09-29 10:45:00;56;49;11;50;21;55;36;9;6;39;12
2019-09-29 11:00:00;59;46;17;42;9;41;31;12;15;35;8
2019-09-29 11:15:00;54;42;23;39;11;51;41;11;9;38;12
2019-09-29 11:30:00;58;50;10;50;7;55;29;13;13;47;16
2019-09-29 11:45:00;62;48;16;45;13;56;48;16;14;30;11
2019-09-29 12:00:00;55;55;15;34;11;49;31;18;17;37;13
2019-09-29 12:15:00;62;56;20;42;9;44;41;10;18;56;12
2019-09-29 12:30:00;76;67;14;34;20;50;38;10;14;39;14
2019-09-29 12:45:00;65;52;20;43;14;57;36;18;6;36;11
2019-09-29 13:00:00;62;48;19;45;14;58;46;12;18;39;13
2019-09-29 13:15:00;44;45;4;42;14;55;38;11;14;47;17
2019-09-29 13:30:00;65;60;12;43;13;55;38;15;9;47;11
2019-09-29 13:45:00;67;53;16;57;12;62;48;13;17;50;15
2019-09-29 14:00:00;67;60;19;37;11;57;45;8;16;38;9
2019-09-29 14:15:00;59;45;21;26;10;55;47;15;17;33;9
2019-09-29 14:30:00;57;56;21;58;17;63;40;8;18;33;10
2019-09-29 14:45:00;60;61;14;51;9;53;42;20;17;42;8
2019-09-29 15:00:00;49;41;16;45;15;53;32;10;19;36;14
2019-09-29 15:15:00;58;53;22;44;13;44;38;12;20;43;12
2019-09-29 15:30:00;55;49;24;52;17;56;45;13;20;30;8
2019-09-29 15:45:00;55;48;17;52;16;66;45;22;9;40;15
2019-09-29 16:00:00;70;53;15;44;11;50;33;18;15;30;7
2019-09-29 16:15:00;52;47;19;49;11;50;56;15;16;50;18
2019-09-29 16:30:00;58;50;25;123;20;65;48;11;15;37;13
2019-09-29 16:45:00;51;50;22;41;8;57;57;19;21;39;7
2019-09-29 17:00:00;68;62;17;44;17;67;40;12;28;54;12
2019-09-29 17:15:00;62;46;20;47;18;65;58;13;16;34;6
2019-09-29 17:30:00;65;44;21;71;21;62;51;20;21;41;14
2019-09-29 17:45:00;51;59;30;40;12;75;56;17;12;47;11
2019-09-29 18:00:00;57;48;18;46;11;69;53;11;21;49;16
2019-09-29 18:15:00;67;69;21;54;11;69;48;11;19;45;11
2019-09-29 18:30:00;43;38;18;42;17;60;40;11;13;36;9
2019-09-29 18:45:00;42;34;16;26;13;68;55;10;17;58;9
2019-09-29 19:00:00;59;40;20;44;16;64;48;10;18;61;20
2019-09-29 19:15:00;53;50;25;29;14;68;58;16;14;41;14
2019-09-29 19:30:00;59;43;9;29;11;60;53;13;11;42;13
2019-09-29 19:45:00;39;42;23;24;14;57;52;10;12;41;14
2019-09-29 20:00:00;50;26;20;30;12;44;40;11;15;27;10
2019-09-29 20:15:00;32;29;14;29;8;53;40;4;12;34;11
2019-09-29 20:30:00;40;33;9;46;5;45;34;7;11;34;6
2019-09-29 20:45:00;33;30;18;20;7;45;43;14;10;27;8
2019-09-29 21:00:00;30;22;12;15;8;53;53;8;9;28;8
2019-09-29 21:15:00;35;28;11;18;4;39;28;8;6;23;11
2019-09-29 21:30:00;25;20;4;15;6;48;43;7;2;23;5
2019-09-29 21:45:00;34;19;7;19;4;35;22;9;8;16;6
2019-09-29 22:00:00;31;22;8;13;1;30;16;3;5;23;5
2019-09-29 22:15:00;28;16;8;6;6;32;17;6;4;6;1
2019-09-29 22:30:00;16;16;6;12;4;19;14;2;2;11;4
2019-09-29 22:45:00;24;22;5;6;4;18;20;8;8;14;5
2019-09-29 23:00:00;13;8;3;5;3;13;6;3;2;8;3
2019-09-29 23:15:00;16;6;8;1;2;13;11;3;3;9;5
2019-09-29 23:30:00;12;4;4;5;2;17;11;3;3;6;0
2019-09-29 23:45:00;8;7;0;3;3;15;7;2;2;9;2
