DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-09 16:45:00;96;45;33;27;122;63;65;21;11;30;21;11;30;0
2020-05-09 17:00:00;82;40;35;31;107;53;66;20;10;30;20;10;30;0
2020-05-09 17:15:00;89;35;23;13;104;56;68;20;10;30;20;10;30;0
2020-05-09 17:30:00;61;41;24;14;109;57;73;20;10;30;20;10;30;0
2020-05-09 17:45:00;66;49;29;24;104;46;73;20;10;30;20;10;30;0
2020-05-09 18:00:00;72;37;36;19;110;51;65;20;10;30;20;10;30;0
2020-05-09 18:15:00;75;45;27;14;111;40;65;20;10;30;20;10;30;0
2020-05-09 18:30:00;71;33;30;17;85;47;47;20;10;30;20;10;30;0
2020-05-09 18:45:00;76;48;23;17;81;43;73;20;10;30;20;10;30;0
2020-05-09 19:00:00;67;40;25;16;100;39;51;20;10;30;20;10;30;0
2020-05-09 19:15:00;57;40;20;10;101;34;58;20;10;30;20;10;30;0
2020-05-09 19:30:00;36;34;25;17;80;28;48;20;10;30;20;10;30;0
2020-05-09 19:45:00;56;34;20;17;64;20;44;20;10;30;20;10;30;0
2020-05-09 20:00:00;58;25;23;11;76;25;37;20;10;30;20;10;30;0
2020-05-09 20:15:00;40;30;10;7;74;27;36;20;10;29;20;10;29;0
2020-05-09 20:30:00;30;27;16;10;66;19;34;20;10;31;20;10;31;0
2020-05-09 20:45:00;42;21;12;9;46;24;22;20;10;29;20;10;29;0
2020-05-09 21:00:00;26;20;10;7;50;20;23;20;10;30;20;10;30;0
2020-05-09 21:15:00;27;15;10;4;55;21;18;20;10;30;20;10;30;0
2020-05-09 21:30:00;30;26;13;2;44;17;23;20;10;31;20;10;31;0
2020-05-09 21:45:00;32;13;10;6;39;15;18;20;10;30;20;10;30;0
2020-05-09 22:00:00;27;8;3;4;45;14;16;20;10;30;20;10;30;0
2020-05-09 22:15:00;26;11;10;1;41;12;12;20;10;30;20;10;30;0
2020-05-09 22:30:00;21;19;6;7;32;11;15;20;10;30;20;10;30;0
2020-05-09 22:45:00;22;12;6;0;27;6;18;20;10;30;20;10;30;0
2020-05-09 23:00:00;19;6;8;4;30;14;17;20;10;30;20;10;30;0
2020-05-09 23:15:00;13;10;7;2;26;11;11;20;10;30;20;10;30;0
2020-05-09 23:30:00;19;7;7;4;26;12;8;20;10;30;20;10;30;0
2020-05-09 23:45:00;13;9;7;3;30;8;9;20;10;30;20;10;30;0
