DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-02 13:00:00;73;47;40;31;133;75;80;20;10;30;20;10;30;0
2020-05-02 13:15:00;100;49;41;35;116;53;66;20;10;30;20;10;30;0
2020-05-02 13:30:00;92;60;40;27;127;71;74;20;10;30;20;10;30;0
2020-05-02 13:45:00;94;58;45;35;102;62;71;20;10;30;20;10;30;0
2020-05-02 14:00:00;87;61;37;21;148;64;69;20;10;30;20;10;30;0
2020-05-02 14:15:00;87;55;25;20;119;55;81;20;10;30;20;10;30;0
2020-05-02 14:30:00;76;46;26;21;111;55;62;20;10;30;20;10;30;0
2020-05-02 14:45:00;87;61;28;21;96;50;82;20;10;30;20;10;30;0
2020-05-02 15:00:00;98;48;29;29;101;62;82;20;10;30;20;10;30;0
2020-05-02 15:15:00;89;61;26;20;112;71;72;22;10;32;22;10;32;0
2020-05-02 15:30:00;91;44;30;15;115;52;69;18;10;28;18;10;28;0
2020-05-02 15:45:00;77;64;27;24;89;54;63;21;11;30;21;11;30;0
2020-05-02 16:00:00;94;47;23;18;86;49;56;20;10;30;20;10;30;0
2020-05-02 16:15:00;64;51;27;21;115;63;48;20;10;30;20;10;30;0
2020-05-02 16:30:00;83;35;28;23;99;41;60;20;10;30;20;10;30;0
2020-05-02 16:45:00;75;36;26;20;97;58;51;20;10;30;20;10;30;0
2020-05-02 17:00:00;85;67;27;20;99;43;58;20;10;30;20;10;30;0
2020-05-02 17:15:00;88;41;32;19;109;43;52;20;10;30;20;10;30;0
2020-05-02 17:30:00;74;49;27;16;98;42;69;20;10;30;20;10;30;0
2020-05-02 17:45:00;74;41;25;19;95;35;61;20;10;30;20;10;30;0
2020-05-02 18:00:00;63;37;29;21;85;32;42;20;10;30;20;10;30;0
2020-05-02 18:15:00;64;46;23;15;82;32;52;20;10;30;20;10;30;0
2020-05-02 18:30:00;52;31;20;11;81;35;38;20;10;30;20;10;30;0
2020-05-02 18:45:00;53;27;25;13;74;17;43;20;10;30;20;10;30;0
2020-05-02 19:00:00;48;26;17;12;77;26;39;20;10;30;20;10;30;0
2020-05-02 19:15:00;55;29;18;14;72;25;31;20;10;30;20;10;30;0
2020-05-02 19:30:00;43;32;16;10;73;26;39;20;10;30;20;10;30;0
2020-05-02 19:45:00;47;31;16;9;55;13;43;20;10;30;20;10;30;0
2020-05-02 20:00:00;32;21;22;12;58;15;30;20;10;30;20;10;30;0
2020-05-02 20:15:00;33;14;18;9;46;17;38;20;10;30;20;10;30;0
2020-05-02 20:30:00;28;13;14;8;49;13;24;20;10;30;20;10;30;0
2020-05-02 20:45:00;26;12;14;6;45;15;18;20;10;30;20;10;30;0
2020-05-02 21:00:00;22;15;13;9;52;7;23;20;10;30;20;10;30;0
2020-05-02 21:15:00;23;19;15;6;33;8;11;20;10;30;20;10;30;0
2020-05-02 21:30:00;23;16;4;3;27;15;13;20;10;30;20;10;30;0
2020-05-02 21:45:00;24;10;13;6;35;10;14;20;10;30;20;10;30;0
2020-05-02 22:00:00;19;9;9;6;29;7;12;20;10;30;20;10;30;0
2020-05-02 22:15:00;11;8;7;2;26;11;18;20;10;30;20;10;30;0
2020-05-02 22:30:00;13;8;10;3;27;9;7;20;10;30;20;10;30;0
2020-05-02 22:45:00;10;11;14;2;26;8;7;20;10;30;20;10;30;0
2020-05-02 23:00:00;19;6;5;0;23;2;14;20;10;30;20;10;30;0
2020-05-02 23:15:00;10;5;4;0;26;9;12;20;10;30;20;10;30;0
2020-05-02 23:30:00;12;4;3;1;20;6;6;20;10;30;20;10;30;0
2020-05-02 23:45:00;8;8;2;1;16;10;7;20;10;30;20;10;30;0
