DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-24 11:15:00;43;39;24;21;58;21;48;20;10;30;20;10;30;0
2020-05-24 11:30:00;40;32;29;21;66;20;49;18;9;27;18;9;27;0
2020-05-24 11:45:00;49;37;25;18;79;27;30;20;10;30;20;10;30;0
2020-05-24 12:00:00;51;35;22;17;66;28;39;20;10;30;20;10;30;0
2020-05-24 12:15:00;59;47;24;16;58;21;32;20;10;29;20;10;29;0
2020-05-24 12:30:00;54;31;24;16;52;26;46;20;10;30;20;10;30;0
2020-05-24 12:45:00;57;47;18;16;71;27;52;20;10;30;20;10;30;0
2020-05-24 13:00:00;49;42;22;16;76;26;45;20;10;30;20;10;30;0
2020-05-24 13:15:00;52;37;25;25;81;32;49;20;10;30;20;10;30;0
2020-05-24 13:30:00;57;42;31;25;71;20;40;20;10;31;20;10;31;0
2020-05-24 13:45:00;68;47;27;22;77;23;39;20;10;29;20;10;29;0
2020-05-24 14:00:00;62;54;25;16;92;36;49;20;10;30;20;10;30;0
2020-05-24 14:15:00;72;57;26;16;90;42;56;20;10;31;20;10;31;0
2020-05-24 14:30:00;77;49;25;17;74;30;54;20;10;30;20;10;30;0
2020-05-24 14:45:00;80;47;37;33;98;48;60;20;10;29;20;10;29;0
2020-05-24 15:00:00;87;50;32;22;92;41;57;20;10;31;20;10;31;0
2020-05-24 15:15:00;76;52;34;18;81;37;57;20;10;29;20;10;29;0
2020-05-24 15:30:00;56;34;29;22;101;32;63;20;10;31;20;10;31;0
2020-05-24 15:45:00;74;43;29;26;90;26;47;20;10;29;20;10;29;0
2020-05-24 16:00:00;52;40;26;23;88;38;71;20;10;31;20;10;31;0
2020-05-24 16:15:00;65;47;38;23;97;28;69;20;10;30;20;10;30;0
2020-05-24 16:30:00;67;38;28;19;99;48;72;21;11;29;21;11;29;0
2020-05-24 16:45:00;65;37;31;17;98;35;48;20;10;31;20;10;31;0
2020-05-24 17:00:00;65;30;33;20;91;35;74;20;10;29;20;10;29;0
2020-05-24 17:15:00;64;38;28;20;108;51;55;20;10;31;20;10;31;0
2020-05-24 17:30:00;70;41;31;23;99;54;52;20;10;29;20;10;29;0
2020-05-24 17:45:00;72;41;30;17;107;40;68;20;10;30;20;10;30;0
2020-05-24 18:00:00;74;37;21;14;98;45;57;20;10;31;20;10;31;0
2020-05-24 18:15:00;59;33;32;24;100;43;70;20;10;30;20;10;30;0
2020-05-24 18:30:00;70;42;21;16;79;31;49;21;11;30;21;11;30;0
2020-05-24 18:45:00;79;43;20;14;90;43;46;20;10;30;20;10;30;0
2020-05-24 19:00:00;61;33;20;13;83;41;59;20;10;30;20;10;30;0
2020-05-24 19:15:00;65;31;28;20;82;31;45;20;10;30;20;10;30;0
2020-05-24 19:30:00;50;34;22;20;77;40;62;20;10;29;20;10;29;0
2020-05-24 19:45:00;62;32;27;13;92;41;56;20;10;30;20;10;30;0
2020-05-24 20:00:00;61;32;24;9;95;30;47;20;10;30;20;10;30;0
2020-05-24 20:15:00;37;26;20;9;84;34;35;20;10;31;20;10;31;0
2020-05-24 20:30:00;38;29;17;13;64;29;40;20;10;30;20;10;30;0
2020-05-24 20:45:00;42;13;14;3;53;22;26;20;10;30;20;10;30;0
2020-05-24 21:00:00;31;13;16;12;43;26;18;20;10;30;20;10;30;0
2020-05-24 21:15:00;34;14;13;4;55;22;19;18;9;27;18;9;27;0
2020-05-24 21:30:00;21;5;8;4;60;26;21;20;10;30;20;10;30;0
2020-05-24 21:45:00;27;19;13;4;47;12;27;20;10;30;20;10;30;0
2020-05-24 22:00:00;27;13;10;4;40;8;15;20;10;30;20;10;30;0
2020-05-24 22:15:00;21;9;5;3;32;11;18;20;10;30;20;10;30;0
2020-05-24 22:30:00;15;12;7;1;30;11;9;20;10;30;20;10;30;0
2020-05-24 22:45:00;15;7;5;3;26;6;12;20;10;30;20;10;30;0
2020-05-24 23:00:00;16;2;8;2;16;8;5;20;10;30;20;10;30;0
2020-05-24 23:15:00;12;1;0;1;20;7;4;20;10;30;20;10;30;0
2020-05-24 23:30:00;13;2;3;0;19;6;6;20;10;30;20;10;30;0
2020-05-24 23:45:00;7;3;5;4;5;3;2;20;10;30;20;10;30;0
