DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-10 08:00:00;9;8;4;1;21;6;8;20;10;30;20;10;30;0
2020-05-10 08:15:00;14;13;10;3;17;6;8;20;10;30;20;10;30;0
2020-05-10 08:30:00;10;18;12;10;25;10;13;20;10;30;20;10;30;0
2020-05-10 08:45:00;16;11;15;8;34;10;17;20;10;30;20;10;30;0
2020-05-10 09:00:00;15;24;13;5;36;12;23;20;10;29;20;10;29;0
2020-05-10 09:15:00;25;28;17;13;42;9;32;20;10;31;20;10;31;0
2020-05-10 09:30:00;22;25;13;10;50;20;26;20;10;29;20;10;29;0
2020-05-10 09:45:00;35;30;20;12;47;13;30;20;10;31;20;10;31;0
2020-05-10 10:00:00;38;30;26;14;51;28;29;20;10;30;20;10;30;0
2020-05-10 10:15:00;36;29;31;16;65;22;36;20;10;30;20;10;30;0
2020-05-10 10:30:00;43;30;24;22;67;18;32;21;11;30;21;11;30;0
2020-05-10 10:45:00;45;49;31;26;73;23;47;20;10;30;20;10;30;0
2020-05-10 11:00:00;52;46;27;22;77;15;64;20;10;30;20;10;30;0
2020-05-10 11:15:00;62;46;37;28;75;28;57;20;10;30;20;10;30;0
2020-05-10 11:30:00;63;51;28;22;89;26;55;18;9;27;18;9;27;0
2020-05-10 11:45:00;61;44;31;22;82;34;70;20;10;29;20;10;29;0
2020-05-10 12:00:00;53;40;25;24;73;32;56;18;9;27;18;9;27;0
2020-05-10 12:15:00;58;44;31;27;83;29;51;20;10;29;20;10;29;0
2020-05-10 12:30:00;62;40;23;21;82;26;57;20;10;31;20;10;31;0
2020-05-10 12:45:00;56;46;25;16;93;34;48;20;10;30;20;10;30;0
2020-05-10 13:00:00;59;41;24;14;72;20;49;20;10;30;20;10;30;0
2020-05-10 13:15:00;61;39;29;19;88;21;63;20;10;30;20;10;30;0
2020-05-10 13:30:00;57;44;27;32;74;26;33;20;10;30;20;10;30;0
2020-05-10 13:45:00;75;58;34;29;87;30;70;20;10;30;20;10;30;0
2020-05-10 14:00:00;68;48;44;32;79;28;66;20;10;30;20;10;30;0
2020-05-10 14:15:00;94;61;42;38;95;38;70;20;10;30;20;10;30;0
2020-05-10 14:30:00;78;58;37;26;97;40;76;21;11;30;21;11;30;0
2020-05-10 14:45:00;80;59;36;27;97;53;72;20;10;30;20;10;30;0
2020-05-10 15:00:00;80;44;30;23;84;28;56;18;9;27;18;9;27;0
2020-05-10 15:15:00;76;46;33;30;71;28;58;20;10;30;20;10;30;0
2020-05-10 15:30:00;42;40;31;19;95;39;67;20;10;30;20;10;30;0
2020-05-10 15:45:00;66;35;31;22;86;32;48;20;10;30;20;10;30;0
2020-05-10 16:00:00;68;45;31;25;84;33;57;20;10;30;20;10;30;0
2020-05-10 16:15:00;69;35;36;18;78;32;56;20;10;30;20;10;30;0
2020-05-10 16:30:00;73;44;36;20;97;41;61;20;10;30;20;10;30;0
2020-05-10 16:45:00;62;52;29;20;98;34;77;20;10;30;20;10;30;0
2020-05-10 17:00:00;86;38;37;26;82;45;74;20;10;30;20;10;30;0
2020-05-10 17:15:00;61;60;30;30;90;41;67;20;10;30;20;10;30;0
2020-05-10 17:30:00;75;48;30;21;97;32;59;20;10;30;20;10;30;0
2020-05-10 17:45:00;79;53;38;24;106;49;69;20;10;30;20;10;30;0
2020-05-10 18:00:00;83;44;26;20;115;48;80;20;10;30;20;10;30;0
2020-05-10 18:15:00;64;47;33;22;89;42;58;20;10;30;20;10;30;0
2020-05-10 18:30:00;80;53;29;20;103;49;78;20;10;30;20;10;30;0
2020-05-10 18:45:00;69;38;27;19;93;46;58;20;10;30;20;10;30;0
2020-05-10 19:00:00;72;44;26;20;78;28;48;20;10;30;20;10;30;0
2020-05-10 19:15:00;79;32;31;19;89;40;42;20;10;30;20;10;30;0
2020-05-10 19:30:00;63;41;29;17;93;34;43;20;10;30;20;10;30;0
2020-05-10 19:45:00;64;38;22;15;91;35;47;20;10;30;20;10;30;0
2020-05-10 20:00:00;52;31;23;14;83;41;45;20;10;30;20;10;30;0
2020-05-10 20:15:00;48;36;18;12;81;39;33;20;10;30;20;10;30;0
2020-05-10 20:30:00;46;32;14;9;55;18;32;20;10;30;20;10;30;0
2020-05-10 20:45:00;39;34;16;7;66;22;37;20;10;30;20;10;30;0
2020-05-10 21:00:00;37;19;11;9;48;9;18;18;9;27;18;9;27;0
2020-05-10 21:15:00;37;11;13;4;56;13;24;20;10;30;20;10;30;0
2020-05-10 21:30:00;32;18;11;10;50;16;19;20;10;30;20;10;30;0
2020-05-10 21:45:00;32;17;11;5;43;15;25;20;10;30;20;10;30;0
2020-05-10 22:00:00;24;11;8;2;38;9;17;20;10;30;20;10;30;0
2020-05-10 22:15:00;19;6;12;4;36;14;18;20;10;30;20;10;30;0
2020-05-10 22:30:00;18;9;3;2;23;12;12;20;10;30;20;10;30;0
2020-05-10 22:45:00;15;6;11;3;14;7;10;20;10;30;20;10;30;0
2020-05-10 23:00:00;10;4;7;3;12;8;10;20;10;30;20;10;30;0
2020-05-10 23:15:00;8;5;3;3;24;10;2;20;10;30;20;10;30;0
2020-05-10 23:30:00;10;4;2;2;14;6;5;20;10;30;20;10;30;0
2020-05-10 23:45:00;7;5;4;1;17;8;8;20;10;30;20;10;30;0
