DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-12 07:30:00;24;19;46;12;37;27;21;1;15;14;0;0;0;0
2019-10-12 07:45:00;17;18;40;18;26;21;26;8;17;26;0;0;0;0
2019-10-12 08:00:00;21;24;31;12;33;35;12;4;19;18;0;0;0;0
2019-10-12 08:15:00;27;22;47;16;36;35;14;4;20;17;0;0;0;0
2019-10-12 08:30:00;31;19;61;24;38;41;19;7;20;23;0;0;0;0
2019-10-12 08:45:00;31;38;58;23;46;48;25;11;30;31;0;0;0;0
2019-10-12 09:00:00;37;20;74;38;47;40;27;10;35;31;0;0;0;0
2019-10-12 09:15:00;33;40;68;33;50;53;20;11;36;37;0;0;0;0
2019-10-12 09:30:00;42;30;100;38;60;53;30;16;35;30;0;0;0;0
2019-10-12 09:45:00;50;38;99;58;73;63;30;8;26;33;0;0;0;0
2019-10-12 10:00:00;36;36;89;35;63;51;41;12;36;40;0;0;0;0
2019-10-12 10:15:00;47;35;82;45;64;56;34;12;39;52;0;0;0;0
2019-10-12 10:30:00;44;46;103;46;56;50;28;11;39;54;0;0;0;0
2019-10-12 10:45:00;49;36;108;37;63;71;30;15;40;38;0;0;0;0
2019-10-12 11:00:00;52;37;109;54;78;53;28;15;43;37;0;0;0;0
2019-10-12 11:15:00;61;47;95;54;67;57;31;14;43;49;0;0;0;0
2019-10-12 11:30:00;53;40;104;51;73;51;27;18;42;52;0;0;0;0
2019-10-12 11:45:00;43;35;99;60;72;61;42;17;45;41;0;0;0;0
2019-10-12 12:00:00;60;39;98;58;71;63;29;11;47;53;0;0;0;0
2019-10-12 12:15:00;54;37;93;64;80;61;41;15;51;53;0;0;0;0
2019-10-12 12:30:00;40;31;84;49;67;56;32;15;46;39;0;0;0;0
2019-10-12 12:45:00;52;27;99;68;73;55;29;12;58;43;0;0;0;0
2019-10-12 13:00:00;65;37;109;64;69;66;28;16;51;43;0;0;0;0
2019-10-12 13:15:00;42;40;111;72;92;77;43;22;47;39;0;0;0;0
2019-10-12 13:30:00;60;43;91;65;88;69;40;26;62;40;0;0;0;0
2019-10-12 13:45:00;58;39;99;68;78;67;44;18;59;35;0;0;0;0
2019-10-12 14:00:00;57;50;93;66;93;68;40;22;44;54;0;0;0;0
2019-10-12 14:15:00;67;27;90;60;92;69;41;11;48;44;0;0;0;0
2019-10-12 14:30:00;54;39;107;67;78;75;35;17;45;51;0;0;0;0
2019-10-12 14:45:00;63;43;91;58;73;69;40;18;49;42;0;0;0;0
2019-10-12 15:00:00;55;43;92;63;87;64;37;20;50;28;0;0;0;0
2019-10-12 15:15:00;64;43;92;54;76;67;34;17;53;41;0;0;0;0
2019-10-12 15:30:00;55;41;99;59;69;60;34;16;42;46;0;0;0;0
2019-10-12 15:45:00;70;43;84;55;81;66;44;18;41;35;0;0;0;0
2019-10-12 16:00:00;63;36;84;50;80;77;38;17;45;37;0;0;0;0
2019-10-12 16:15:00;56;49;93;54;75;75;39;17;48;43;0;0;0;0
2019-10-12 16:30:00;53;31;89;53;92;73;38;16;49;50;0;0;0;0
2019-10-12 16:45:00;56;29;93;54;77;60;38;17;44;46;0;0;0;0
2019-10-12 17:00:00;55;36;85;46;77;54;33;16;49;45;0;0;0;0
2019-10-12 17:15:00;67;41;94;58;87;69;40;21;51;44;0;0;0;0
2019-10-12 17:30:00;55;51;89;54;80;64;31;15;48;53;0;0;0;0
2019-10-12 17:45:00;59;37;95;65;81;77;32;17;36;46;0;0;0;0
2019-10-12 18:00:00;71;50;101;63;77;72;42;18;41;36;0;0;0;0
2019-10-12 18:15:00;55;43;97;55;78;63;31;12;33;41;0;0;0;0
2019-10-12 18:30:00;52;42;85;59;88;75;41;11;37;46;0;0;0;0
2019-10-12 18:45:00;48;41;91;49;90;74;31;19;39;40;0;0;0;0
2019-10-12 19:00:00;55;37;100;71;97;64;36;15;38;49;0;0;0;0
2019-10-12 19:15:00;52;37;81;52;73;65;33;18;30;34;0;0;0;0
2019-10-12 19:30:00;45;36;65;36;92;68;29;15;36;43;0;0;0;0
2019-10-12 19:45:00;33;27;70;34;81;80;32;11;25;37;0;0;0;0
2019-10-12 20:00:00;42;33;66;30;91;74;37;12;31;44;0;0;0;0
2019-10-12 20:15:00;21;23;47;19;71;64;25;10;25;26;0;0;0;0
2019-10-12 20:30:00;37;34;47;19;50;40;24;9;17;23;0;0;0;0
2019-10-12 20:45:00;39;29;47;21;39;43;15;3;19;19;0;0;0;0
2019-10-12 21:00:00;19;18;42;16;40;30;16;5;18;18;0;0;0;0
2019-10-12 21:15:00;32;28;45;27;32;31;21;3;21;23;0;0;0;0
2019-10-12 21:30:00;33;19;45;27;43;38;20;10;18;20;0;0;0;0
2019-10-12 21:45:00;36;18;47;20;36;30;26;9;22;21;0;0;0;0
2019-10-12 22:00:00;27;15;48;26;29;26;13;5;23;19;0;0;0;0
2019-10-12 22:15:00;24;21;49;18;34;25;18;10;17;21;0;0;0;0
2019-10-12 22:30:00;24;8;44;12;43;35;16;5;19;21;0;0;0;0
2019-10-12 22:45:00;13;16;33;9;41;32;22;9;13;10;0;0;0;0
2019-10-12 23:00:00;24;23;39;19;30;23;15;9;15;13;0;0;0;0
2019-10-12 23:15:00;26;16;34;10;28;16;18;2;9;12;0;0;0;0
2019-10-12 23:30:00;21;15;28;13;33;23;19;8;12;10;0;0;0;0
2019-10-12 23:45:00;14;11;29;10;33;23;11;2;14;12;0;0;0;0
