DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-05 11:15:00;38;40;108;68;73;72;33;16;35;36;0;0;0;0
2019-10-05 11:30:00;48;32;112;75;86;75;38;20;38;40;0;0;0;0
2019-10-05 11:45:00;48;29;106;73;79;64;34;18;33;38;0;0;0;0
2019-10-05 12:00:00;52;30;98;69;91;68;28;13;46;41;0;0;0;0
2019-10-05 12:15:00;52;32;95;64;74;81;40;17;34;38;0;0;0;0
2019-10-05 12:30:00;49;44;109;68;83;67;31;14;35;35;0;0;0;0
2019-10-05 12:45:00;37;39;82;53;68;52;29;11;33;37;0;0;0;0
2019-10-05 13:00:00;45;36;117;69;79;73;44;17;35;36;0;0;0;0
2019-10-05 13:15:00;59;50;106;70;92;86;41;15;35;37;0;0;0;0
2019-10-05 13:30:00;51;46;97;62;90;65;40;10;49;42;0;0;0;0
2019-10-05 13:45:00;58;45;122;85;97;62;29;12;38;30;0;0;0;0
2019-10-05 14:00:00;61;41;117;80;71;74;40;16;51;49;0;0;0;0
2019-10-05 14:15:00;60;39;100;73;87;85;40;17;43;50;0;0;0;0
2019-10-05 14:30:00;77;47;116;76;88;70;27;12;36;36;0;0;0;0
2019-10-05 14:45:00;59;45;110;69;85;77;38;16;44;41;0;0;0;0
2019-10-05 15:00:00;52;33;108;75;92;75;43;15;31;31;0;0;0;0
2019-10-05 15:15:00;63;34;110;66;87;74;25;13;50;31;0;0;0;0
2019-10-05 15:30:00;52;32;111;75;91;63;32;9;35;46;0;0;0;0
2019-10-05 15:45:00;53;35;106;64;84;66;32;18;30;35;0;0;0;0
2019-10-05 16:00:00;65;30;101;67;90;72;49;13;41;39;0;0;0;0
2019-10-05 16:15:00;50;40;97;64;74;77;29;11;39;43;0;0;0;0
2019-10-05 16:30:00;44;35;98;54;94;66;41;18;34;44;0;0;0;0
2019-10-05 16:45:00;64;30;89;55;78;79;37;23;36;36;0;0;0;0
2019-10-05 17:00:00;43;28;90;48;71;58;38;19;46;42;0;0;0;0
2019-10-05 17:15:00;52;44;86;51;94;57;39;22;38;32;0;0;0;0
2019-10-05 17:30:00;48;50;91;50;83;62;40;15;42;41;0;0;0;0
2019-10-05 17:45:00;58;41;88;44;87;66;35;24;37;40;0;0;0;0
2019-10-05 18:00:00;52;32;86;50;90;71;30;16;33;36;0;0;0;0
2019-10-05 18:15:00;61;33;72;35;72;67;38;16;42;38;0;0;0;0
2019-10-05 18:30:00;43;30;81;42;76;70;29;9;45;32;0;0;0;0
2019-10-05 18:45:00;41;26;69;32;84;63;37;17;33;36;0;0;0;0
2019-10-05 19:00:00;63;38;73;41;100;88;39;19;36;39;0;0;0;0
2019-10-05 19:15:00;54;36;71;32;72;57;37;9;22;39;0;0;0;0
2019-10-05 19:30:00;50;34;66;31;69;50;36;16;21;38;0;0;0;0
2019-10-05 19:45:00;35;28;60;31;75;57;35;15;26;38;0;0;0;0
2019-10-05 20:00:00;45;21;43;26;90;59;41;5;35;27;0;0;0;0
2019-10-05 20:15:00;36;36;52;27;64;52;29;13;33;44;0;0;0;0
2019-10-05 20:30:00;37;27;46;19;39;37;23;6;30;37;0;0;0;0
2019-10-05 20:45:00;30;27;39;19;51;37;24;11;31;28;0;0;0;0
2019-10-05 21:00:00;26;11;40;21;32;27;27;11;23;15;0;0;0;0
2019-10-05 21:15:00;29;15;40;19;25;25;25;10;17;18;0;0;0;0
2019-10-05 21:30:00;33;15;47;19;35;33;22;11;14;20;0;0;0;0
2019-10-05 21:45:00;30;17;40;9;41;28;16;6;15;33;0;0;0;0
2019-10-05 22:00:00;24;21;37;18;42;30;23;4;20;15;0;0;0;0
2019-10-05 22:15:00;32;24;51;26;37;32;18;4;28;24;0;0;0;0
2019-10-05 22:30:00;15;16;33;10;43;40;15;6;19;21;0;0;0;0
2019-10-05 22:45:00;19;15;30;12;30;20;7;1;14;11;0;0;0;0
2019-10-05 23:00:00;15;17;26;9;26;17;14;3;17;14;0;0;0;0
2019-10-05 23:15:00;19;7;29;12;16;12;14;4;13;18;0;0;0;0
2019-10-05 23:30:00;19;10;33;15;18;15;8;5;11;20;0;0;0;0
2019-10-05 23:45:00;14;10;32;9;29;18;12;5;13;10;0;0;0;0
