DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-13 06:45:00;6;7;12;2;11;6;6;1;7;4;0;0;0;0
2019-10-13 07:00:00;4;10;7;0;6;2;6;2;4;3;0;0;0;0
2019-10-13 07:15:00;7;6;12;3;18;5;5;3;3;7;0;0;0;0
2019-10-13 07:30:00;3;4;11;3;8;8;9;2;8;1;0;0;0;0
2019-10-13 07:45:00;12;13;19;5;12;9;12;3;10;10;0;0;0;0
2019-10-13 08:00:00;12;11;15;2;15;14;5;3;10;17;0;0;0;0
2019-10-13 08:15:00;15;12;19;6;22;17;17;4;10;13;0;0;0;0
2019-10-13 08:30:00;19;10;23;9;22;14;9;4;14;9;0;0;0;0
2019-10-13 08:45:00;18;13;31;13;26;21;22;1;23;20;0;0;0;0
2019-10-13 09:00:00;26;20;29;10;27;20;14;7;17;17;0;0;0;0
2019-10-13 09:15:00;28;14;36;14;38;25;14;4;24;19;0;0;0;0
2019-10-13 09:30:00;37;22;42;19;35;33;28;9;27;28;0;0;0;0
2019-10-13 09:45:00;43;31;42;24;39;35;27;7;36;36;0;0;0;0
2019-10-13 10:00:00;44;30;56;25;47;26;18;6;37;28;0;0;0;0
2019-10-13 10:15:00;43;32;47;19;49;29;19;5;34;26;0;0;0;0
2019-10-13 10:30:00;37;24;56;26;43;32;26;8;37;32;0;0;0;0
2019-10-13 10:45:00;38;32;58;33;50;40;25;8;39;33;0;0;0;0
2019-10-13 11:00:00;32;40;69;27;42;38;17;13;40;27;0;0;0;0
2019-10-13 11:15:00;37;32;72;40;57;39;24;10;54;39;0;0;0;0
2019-10-13 11:30:00;50;34;59;30;61;44;26;8;52;42;0;0;0;0
2019-10-13 11:45:00;54;42;68;33;49;49;27;9;43;34;0;0;0;0
2019-10-13 12:00:00;41;35;62;29;38;28;25;10;52;37;0;0;0;0
2019-10-13 12:15:00;49;42;66;36;57;50;13;7;42;37;0;0;0;0
2019-10-13 12:30:00;38;49;69;36;53;41;27;6;25;36;0;0;0;0
2019-10-13 12:45:00;39;33;78;37;53;42;19;6;34;35;0;0;0;0
2019-10-13 13:00:00;46;27;74;36;53;44;25;9;43;35;0;0;0;0
2019-10-13 13:15:00;51;36;90;45;47;49;26;19;48;38;0;0;0;0
2019-10-13 13:30:00;58;41;78;43;59;52;20;1;44;41;0;0;0;0
2019-10-13 13:45:00;46;36;77;44;61;60;26;8;42;38;0;0;0;0
2019-10-13 14:00:00;37;30;73;41;50;53;38;15;48;46;0;0;0;0
2019-10-13 14:15:00;56;34;68;37;68;50;29;9;53;43;0;0;0;0
2019-10-13 14:30:00;46;35;82;51;77;61;25;7;41;50;0;0;0;0
2019-10-13 14:45:00;56;43;83;36;75;51;28;11;64;58;0;0;0;0
2019-10-13 15:00:00;43;40;67;35;57;50;22;9;43;35;0;0;0;0
2019-10-13 15:15:00;47;41;66;27;72;40;28;10;35;52;0;0;0;0
2019-10-13 15:30:00;43;41;64;35;76;50;24;6;36;46;0;0;0;0
2019-10-13 15:45:00;51;43;66;35;70;54;21;8;53;43;0;0;0;0
2019-10-13 16:00:00;42;39;64;36;72;50;22;5;36;43;0;0;0;0
2019-10-13 16:15:00;51;45;68;35;55;52;22;6;34;36;0;0;0;0
2019-10-13 16:30:00;53;42;67;31;77;60;22;10;44;46;0;0;0;0
2019-10-13 16:45:00;50;36;67;33;60;52;27;8;44;42;0;0;0;0
2019-10-13 17:00:00;61;42;74;40;65;50;19;6;49;33;0;0;0;0
2019-10-13 17:15:00;64;56;74;38;60;52;20;9;45;46;0;0;0;0
2019-10-13 17:30:00;55;33;70;32;66;57;39;9;43;35;0;0;0;0
2019-10-13 17:45:00;59;43;66;41;71;52;30;9;42;28;0;0;0;0
2019-10-13 18:00:00;44;44;64;31;65;46;18;10;31;28;0;0;0;0
2019-10-13 18:15:00;59;44;60;35;67;47;35;10;38;42;0;0;0;0
2019-10-13 18:30:00;56;48;64;35;60;55;26;12;38;33;0;0;0;0
2019-10-13 18:45:00;58;45;81;51;57;41;23;15;37;34;0;0;0;0
2019-10-13 19:00:00;58;49;98;63;56;51;16;5;34;35;0;0;0;0
2019-10-13 19:15:00;46;32;90;45;50;45;26;14;26;29;0;0;0;0
2019-10-13 19:30:00;41;36;71;38;66;54;23;10;30;26;0;0;0;0
2019-10-13 19:45:00;32;24;63;32;46;44;24;10;21;24;0;0;0;0
2019-10-13 20:00:00;27;34;59;34;63;29;19;6;20;16;0;0;0;0
2019-10-13 20:15:00;33;24;57;26;33;30;15;10;22;23;0;0;0;0
2019-10-13 20:30:00;26;17;42;12;38;34;14;3;20;17;0;0;0;0
2019-10-13 20:45:00;30;16;49;14;35;23;18;4;21;19;0;0;0;0
2019-10-13 21:00:00;26;21;36;18;31;18;12;8;17;19;0;0;0;0
2019-10-13 21:15:00;26;28;37;22;23;20;12;3;14;11;0;0;0;0
2019-10-13 21:30:00;22;21;40;20;17;15;14;12;6;11;0;0;0;0
2019-10-13 21:45:00;20;18;26;8;29;18;14;2;11;10;0;0;0;0
2019-10-13 22:00:00;15;16;26;11;28;14;7;3;14;10;0;0;0;0
2019-10-13 22:15:00;11;13;32;9;30;19;8;5;12;8;0;0;0;0
2019-10-13 22:30:00;9;12;37;11;43;24;7;4;9;10;0;0;0;0
2019-10-13 22:45:00;14;14;19;5;12;19;5;3;6;5;0;0;0;0
2019-10-13 23:00:00;5;11;15;5;17;16;4;2;13;6;0;0;0;0
2019-10-13 23:15:00;7;3;14;3;7;4;2;1;5;3;0;0;0;0
2019-10-13 23:30:00;6;2;14;4;11;5;6;3;2;5;0;0;0;0
2019-10-13 23:45:00;5;4;3;1;7;4;1;0;4;6;0;0;0;0
