DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-10 20:00:00;25;4;1;1;4;1;4;1;2;1;33
2020-07-10 20:15:00;18;2;1;1;1;2;2;2;3;3;32
2020-07-10 20:30:00;22;3;1;1;3;0;3;0;1;0;22
2020-07-10 20:45:00;23;10;4;4;4;2;5;1;2;5;30
2020-07-10 21:00:00;37;22;9;8;3;2;4;1;1;1;54
2020-07-10 21:15:00;68;24;10;10;1;1;1;0;4;5;78
2020-07-10 21:30:00;72;31;4;4;3;2;3;1;6;4;48
2020-07-10 21:45:00;81;31;0;0;4;1;5;1;9;3;64
2020-07-10 22:00:00;67;15;0;0;10;1;9;1;16;1;86
2020-07-10 22:15:00;11;3;0;0;0;1;1;1;2;0;34
2020-07-10 22:30:00;15;0;1;1;1;0;1;0;0;1;21
2020-07-10 22:45:00;7;0;0;0;0;0;0;0;2;0;14
2020-07-10 23:00:00;4;2;0;0;0;0;0;0;1;1;21
2020-07-10 23:15:00;12;2;0;0;0;0;0;0;0;1;18
2020-07-10 23:30:00;10;3;0;0;0;0;0;0;0;0;9
2020-07-10 23:45:00;8;2;0;0;0;0;0;0;1;0;11
