DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-13 07:15:00;50;65;37;10;20;42;4;1;37;37;21;17;39;19;15;0;0;0;0;4;0
2020-08-13 07:30:00;82;50;48;10;27;41;4;0;34;41;20;22;28;30;23;0;0;0;0;0;0
2020-08-13 07:45:00;55;53;34;11;27;33;14;4;35;39;23;30;38;24;18;0;0;0;1;0;0
2020-08-13 08:00:00;56;52;36;15;24;34;7;3;42;33;20;23;46;27;25;0;0;0;0;0;0
2020-08-13 08:15:00;46;54;30;10;27;39;12;3;43;43;22;26;45;22;27;0;0;0;0;0;0
2020-08-13 08:30:00;37;73;40;12;36;43;6;6;47;39;21;31;49;25;13;0;0;0;0;0;0
2020-08-13 08:45:00;51;58;44;14;27;35;13;1;47;42;17;32;46;22;20;0;0;0;0;0;0
2020-08-13 09:00:00;35;70;44;15;27;31;13;4;56;43;23;36;55;17;22;0;2;1;0;0;0
2020-08-13 09:15:00;38;60;42;16;32;35;11;7;47;44;25;28;54;29;18;0;0;1;0;0;0
2020-08-13 09:30:00;28;74;40;24;40;30;17;6;38;40;24;36;58;26;24;0;0;2;0;0;0
2020-08-13 09:45:00;38;88;60;22;46;43;16;2;40;41;21;40;61;26;27;0;0;3;3;2;0
2020-08-13 10:00:00;46;69;53;20;40;44;10;4;49;52;17;44;56;26;20;4;0;0;0;0;0
2020-08-13 10:15:00;32;84;36;25;46;31;17;13;46;48;30;37;53;37;16;0;0;0;0;0;1
2020-08-13 10:30:00;31;60;42;21;50;38;12;8;54;49;25;38;55;29;26;0;0;34;0;0;0
2020-08-13 10:45:00;31;84;61;22;36;43;22;12;45;58;23;50;72;30;31;0;0;0;0;0;0
2020-08-13 11:00:00;28;71;56;26;48;53;10;10;62;60;27;42;54;27;30;0;0;5;0;0;0
2020-08-13 11:15:00;27;73;55;21;49;43;25;8;61;55;22;38;66;32;23;1;0;0;0;0;0
2020-08-13 11:30:00;26;91;59;20;30;42;11;3;59;67;25;58;58;25;25;0;0;0;0;0;1
2020-08-13 11:45:00;45;79;47;16;49;39;15;9;55;57;35;37;65;30;25;1;0;3;0;0;0
2020-08-13 12:00:00;30;65;34;20;36;43;9;6;55;51;23;44;54;36;24;0;0;0;0;0;0
2020-08-13 12:15:00;32;57;45;24;44;33;11;7;61;84;26;38;61;26;37;0;0;0;0;0;0
2020-08-13 12:30:00;38;66;47;24;43;27;12;6;59;57;22;43;66;35;34;2;3;0;1;4;4
2020-08-13 12:45:00;26;82;63;25;44;38;10;3;61;60;27;43;54;25;21;10;0;0;0;0;0
2020-08-13 13:00:00;19;81;51;18;45;35;18;6;60;52;24;38;67;29;26;6;0;3;0;0;0
2020-08-13 13:15:00;24;87;52;28;38;34;17;12;62;61;25;26;59;26;34;0;0;0;0;0;0
2020-08-13 13:30:00;46;83;59;25;36;35;5;9;54;54;27;51;47;34;33;0;0;0;0;0;0
2020-08-13 13:45:00;31;86;53;23;36;53;12;6;55;60;19;33;49;22;23;0;0;0;0;0;0
2020-08-13 14:00:00;38;88;48;24;41;31;12;10;57;62;24;44;46;36;40;0;0;0;1;0;0
2020-08-13 14:15:00;26;101;60;17;49;42;14;7;71;72;17;38;53;28;30;1;0;0;0;0;0
2020-08-13 14:30:00;31;87;58;20;39;47;20;11;53;69;26;50;63;34;42;0;0;0;0;0;0
2020-08-13 14:45:00;22;103;59;16;27;32;16;12;64;86;21;54;61;28;31;0;0;3;0;0;0
2020-08-13 15:00:00;45;81;52;21;32;43;12;11;61;76;31;52;62;31;34;1;0;0;0;1;4
2020-08-13 15:15:00;26;83;65;30;37;42;13;5;71;73;20;51;56;34;42;0;3;0;0;27;0
2020-08-13 15:30:00;40;89;59;20;38;31;16;7;80;76;23;53;56;39;44;0;0;0;0;0;0
2020-08-13 15:45:00;39;89;67;23;60;45;15;10;70;101;22;34;56;43;47;0;0;1;0;0;0
2020-08-13 16:00:00;39;78;68;26;39;40;14;13;71;72;25;54;72;54;45;10;0;0;0;0;0
2020-08-13 16:15:00;35;100;72;30;41;39;18;10;76;70;23;60;65;42;40;0;1;0;0;0;0
2020-08-13 16:30:00;33;83;51;32;52;43;20;13;75;79;21;50;92;32;36;2;0;1;0;0;0
2020-08-13 16:45:00;29;95;68;21;52;47;19;14;75;71;28;56;68;41;44;0;0;0;0;1;0
2020-08-13 17:00:00;35;90;80;38;38;40;14;8;77;75;28;48;71;47;46;1;0;0;0;0;0
2020-08-13 17:15:00;31;90;73;35;37;45;13;12;76;75;31;54;61;44;45;35;0;3;0;0;0
2020-08-13 17:30:00;18;92;66;31;51;41;11;9;75;69;26;48;64;45;31;0;0;1;0;0;0
2020-08-13 17:45:00;27;75;44;32;49;46;13;7;57;76;18;40;63;21;31;1;1;0;0;0;1
2020-08-13 18:00:00;27;78;37;41;48;43;21;12;77;71;16;33;47;34;42;0;0;0;0;0;0
2020-08-13 18:15:00;17;74;50;21;50;34;13;20;63;73;26;42;70;32;35;0;0;0;0;0;0
2020-08-13 18:30:00;28;75;53;21;38;32;15;9;62;55;19;34;46;21;16;0;0;0;0;0;0
2020-08-13 18:45:00;27;80;49;23;31;34;11;15;58;57;38;22;43;24;23;0;0;0;0;3;0
2020-08-13 19:00:00;22;58;29;27;45;39;11;10;45;50;24;52;37;23;21;2;0;0;0;0;2
2020-08-13 19:15:00;19;60;29;24;31;25;11;5;55;49;22;48;45;23;19;0;0;0;0;1;1
2020-08-13 19:30:00;17;36;29;14;16;25;11;10;50;48;17;16;31;18;19;0;0;9;7;0;0
2020-08-13 19:45:00;14;49;27;11;20;28;5;6;49;46;16;21;27;19;18;0;0;0;0;0;0
2020-08-13 20:00:00;12;34;19;13;22;24;10;19;77;71;25;16;36;14;13;0;0;0;0;4;0
2020-08-13 20:15:00;9;39;26;12;21;21;4;10;44;44;15;17;19;15;9;0;0;0;0;0;0
2020-08-13 20:30:00;11;41;15;16;11;20;8;7;43;42;10;8;15;9;3;0;0;0;31;0;0
2020-08-13 20:45:00;13;46;22;8;15;21;6;4;28;27;6;5;13;16;9;0;0;0;0;0;0
2020-08-13 21:00:00;6;28;15;9;26;26;9;2;32;27;10;11;18;9;4;0;0;0;0;0;0
2020-08-13 21:15:00;8;26;15;9;7;12;4;1;29;36;5;12;25;12;6;1;0;0;0;0;0
2020-08-13 21:30:00;14;27;27;6;11;9;6;2;32;26;7;3;8;6;3;0;0;1;0;0;0
2020-08-13 21:45:00;11;16;15;4;11;15;3;3;21;29;5;8;13;8;3;2;0;0;0;0;0
2020-08-13 22:00:00;7;25;18;5;14;18;10;0;16;15;6;7;15;8;7;0;0;0;0;0;0
2020-08-13 22:15:00;10;25;11;9;6;21;14;4;24;18;2;6;9;4;4;0;0;0;0;0;0
2020-08-13 22:30:00;10;29;16;3;6;12;1;4;15;23;1;2;4;4;4;0;0;0;0;0;0
2020-08-13 22:45:00;2;17;11;5;7;8;4;6;15;22;2;3;8;9;2;0;0;0;0;0;0
2020-08-13 23:00:00;6;16;9;8;7;6;1;1;18;12;4;3;3;5;1;0;0;1;0;0;0
2020-08-13 23:15:00;5;15;6;5;5;11;0;0;13;15;0;3;5;3;2;0;0;0;0;0;0
2020-08-13 23:30:00;2;16;5;1;2;6;1;1;17;8;5;1;3;5;4;0;0;0;0;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
