DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-11 06:45:00;153;173;143;98;71;41;19;30;0;22;49
2019-10-11 07:00:00;149;180;148;131;85;36;20;33;0;19;43
2019-10-11 07:15:00;138;159;162;161;92;60;38;35;0;48;79
2019-10-11 07:30:00;144;175;164;129;132;61;63;41;0;46;81
2019-10-11 07:45:00;153;193;168;147;123;63;45;46;0;53;73
2019-10-11 08:00:00;131;163;138;117;90;41;141;38;0;29;61
2019-10-11 08:15:00;147;171;140;113;106;30;20;52;0;36;49
2019-10-11 08:30:00;132;165;123;118;92;32;14;45;0;29;37
2019-10-11 08:45:00;146;168;145;133;95;26;15;51;0;33;40
2019-10-11 09:00:00;123;152;120;100;75;51;10;42;0;26;34
2019-10-11 09:15:00;116;150;116;174;88;35;19;32;0;22;24
2019-10-11 09:30:00;127;155;124;109;99;28;14;38;0;37;32
2019-10-11 09:45:00;134;159;131;116;82;32;24;53;0;25;42
2019-10-11 10:00:00;111;144;94;113;86;26;38;37;0;36;37
2019-10-11 10:15:00;106;138;102;127;95;36;17;41;0;22;24
2019-10-11 10:30:00;125;155;120;112;83;25;15;52;0;17;26
2019-10-11 10:45:00;121;170;124;118;101;32;11;51;0;25;30
2019-10-11 11:00:00;131;167;127;122;91;27;32;45;0;20;23
2019-10-11 11:15:00;110;153;128;130;99;15;25;59;0;25;25
2019-10-11 11:30:00;106;148;126;127;109;27;12;51;0;30;26
2019-10-11 11:45:00;117;160;121;133;96;22;18;65;0;27;26
2019-10-11 12:00:00;112;171;122;170;118;32;30;72;0;27;35
2019-10-11 12:15:00;129;184;126;169;118;74;13;84;0;25;33
2019-10-11 12:30:00;129;182;140;170;134;26;17;56;0;36;32
2019-10-11 12:45:00;137;203;133;164;126;34;31;73;0;31;42
2019-10-11 13:00:00;134;184;155;150;122;33;15;62;0;29;39
2019-10-11 13:15:00;142;207;144;183;130;41;15;74;0;27;32
2019-10-11 13:30:00;118;177;116;160;128;41;17;86;0;28;43
2019-10-11 13:45:00;109;166;123;210;141;56;25;93;0;47;52
2019-10-11 14:00:00;133;187;135;174;158;36;24;68;0;28;41
2019-10-11 14:15:00;123;163;112;164;120;31;8;102;0;33;39
2019-10-11 14:30:00;114;178;128;218;140;31;13;94;0;27;43
2019-10-11 14:45:00;137;191;131;193;163;34;44;96;0;33;29
2019-10-11 15:00:00;144;193;119;187;149;40;19;83;0;24;40
2019-10-11 15:15:00;113;162;114;178;143;39;20;94;0;34;31
2019-10-11 15:30:00;146;209;139;201;164;42;15;90;0;26;36
2019-10-11 15:45:00;136;195;130;186;158;31;18;79;0;27;39
2019-10-11 16:00:00;132;189;130;167;142;33;17;68;0;35;34
2019-10-11 16:15:00;136;192;128;167;134;31;18;99;0;31;42
2019-10-11 16:30:00;137;187;120;160;138;30;14;87;0;31;39
2019-10-11 16:45:00;125;179;105;179;158;34;12;90;0;24;31
2019-10-11 17:00:00;148;202;120;169;153;21;34;75;0;34;50
2019-10-11 17:15:00;134;179;137;182;142;27;15;76;0;22;31
2019-10-11 17:30:00;135;184;145;154;137;39;12;75;0;36;40
2019-10-11 17:45:00;108;152;104;161;139;34;26;69;0;27;37
2019-10-11 18:00:00;121;173;142;147;130;37;10;77;0;35;34
2019-10-11 18:15:00;136;188;124;157;128;33;17;67;0;28;26
2019-10-11 18:30:00;121;174;126;177;124;26;15;62;0;35;29
2019-10-11 18:45:00;111;152;117;151;102;29;21;64;0;37;33
2019-10-11 19:00:00;118;169;111;135;108;24;40;45;0;32;37
2019-10-11 19:15:00;88;137;98;140;105;22;15;59;0;25;29
2019-10-11 19:30:00;89;120;85;128;82;18;10;44;0;23;15
2019-10-11 19:45:00;73;108;73;115;88;23;13;39;0;23;21
2019-10-11 20:00:00;105;142;80;105;62;16;10;39;0;30;24
2019-10-11 20:15:00;78;124;77;89;71;16;9;42;0;27;15
2019-10-11 20:30:00;71;94;53;103;74;13;7;35;0;17;21
2019-10-11 20:45:00;81;101;67;77;60;10;3;26;0;21;16
2019-10-11 21:00:00;74;87;67;70;52;14;6;34;0;16;14
2019-10-11 21:15:00;72;93;68;60;57;14;4;25;0;25;16
2019-10-11 21:30:00;68;93;76;66;44;15;7;38;0;14;16
2019-10-11 21:45:00;55;72;40;79;71;12;14;38;0;22;11
2019-10-11 22:00:00;55;95;31;90;72;12;11;35;0;11;6
2019-10-11 22:15:00;59;96;43;66;52;13;4;36;0;12;8
2019-10-11 22:30:00;50;80;57;58;40;12;5;28;0;10;16
2019-10-11 22:45:00;51;72;34;43;34;9;4;31;0;18;16
2019-10-11 23:00:00;41;62;38;66;30;7;3;18;0;15;3
2019-10-11 23:15:00;38;54;22;47;26;5;4;11;0;8;4
2019-10-11 23:30:00;38;39;27;47;26;3;7;10;0;14;7
2019-10-11 23:45:00;34;43;20;36;22;3;3;9;0;4;4
