DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-25 14:15:00;130;179;112;187;150;60;23;91;0;42;47
2019-10-25 14:30:00;107;175;88;175;167;31;13;90;0;38;51
2019-10-25 14:45:00;125;169;126;152;142;38;22;107;0;45;44
2019-10-25 15:00:00;139;193;136;176;158;27;6;88;0;40;44
2019-10-25 15:15:00;133;189;137;201;158;37;18;78;0;29;32
2019-10-25 15:30:00;127;184;120;194;153;32;44;104;0;31;50
2019-10-25 15:45:00;139;204;140;173;159;32;17;91;0;30;37
2019-10-25 16:00:00;132;190;139;188;155;26;35;96;0;27;32
2019-10-25 16:15:00;137;199;123;173;166;33;25;91;0;32;41
2019-10-25 16:30:00;129;173;115;169;153;23;15;84;0;31;43
2019-10-25 16:45:00;127;178;137;169;163;38;38;76;0;34;36
2019-10-25 17:00:00;137;201;134;176;171;32;16;79;0;34;44
2019-10-25 17:15:00;134;199;149;164;160;41;30;92;0;38;37
2019-10-25 17:30:00;126;158;139;190;141;30;13;67;0;35;39
2019-10-25 17:45:00;136;185;129;158;142;25;14;78;0;37;44
2019-10-25 18:00:00;131;188;130;185;158;32;25;70;0;42;52
2019-10-25 18:15:00;132;180;152;180;132;32;17;71;0;27;33
2019-10-25 18:30:00;121;169;146;172;136;30;15;59;0;36;42
2019-10-25 18:45:00;121;164;148;185;137;35;26;71;0;26;31
2019-10-25 19:00:00;138;197;145;133;111;27;48;63;0;31;28
2019-10-25 19:15:00;109;154;105;140;105;32;12;50;0;28;20
2019-10-25 19:30:00;99;130;89;107;80;21;7;41;0;25;25
2019-10-25 19:45:00;80;101;75;101;86;21;10;46;0;21;12
2019-10-25 20:00:00;86;137;70;102;74;27;9;29;0;22;19
2019-10-25 20:15:00;83;113;74;84;76;17;22;32;0;23;16
2019-10-25 20:30:00;68;102;66;83;48;25;9;31;0;18;15
2019-10-25 20:45:00;57;79;46;89;49;12;9;38;0;16;12
2019-10-25 21:00:00;73;98;72;81;61;9;2;24;0;26;22
2019-10-25 21:15:00;74;95;74;65;54;20;6;20;0;22;17
2019-10-25 21:30:00;61;80;66;70;55;14;5;32;0;18;17
2019-10-25 21:45:00;63;93;55;164;106;10;20;48;0;13;9
2019-10-25 22:00:00;95;130;65;183;137;17;9;61;0;18;11
2019-10-25 22:15:00;49;85;48;105;68;10;2;38;0;13;12
2019-10-25 22:30:00;62;84;52;62;42;10;3;28;0;7;8
2019-10-25 22:45:00;51;70;44;68;43;11;8;17;0;10;6
2019-10-25 23:00:00;47;70;37;65;31;20;2;20;0;11;6
2019-10-25 23:15:00;51;65;33;60;42;3;2;17;0;6;2
2019-10-25 23:30:00;52;61;27;37;34;5;2;11;0;6;1
2019-10-25 23:45:00;37;50;31;45;24;6;3;12;0;4;2
